timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-05-09T02:44:52.455198,google/gemma-4-31b-it,TURKEY,F1903M,phase_result_diary,3886,1065,0.00090988
2026-05-09T02:45:03.300907,anthropic/claude-opus-4.6,TURKEY,F1903M,phase_result_diary,6522,2727,0.100785
2026-05-09T02:46:02.603099,qwen/qwen3.5-27b,TURKEY,F1903M,phase_result_diary,4117,4971,0.01399502
2026-05-09T02:46:12.026893,deepseek/deepseek-v4-pro,TURKEY,F1903M,phase_result_diary,5209,3070,0.0192933
2026-05-09T02:46:36.193502,x-ai/grok-4.1-fast,TURKEY,F1903R,order,7859,1371,0.00223525
2026-05-09T02:46:55.278108,anthropic/claude-opus-4.6,TURKEY,W1903A,order,7464,897,0.059745
2026-05-09T02:47:19.693812,qwen/qwen3.6-plus,TURKEY,W1903A,order,5497,2303,0.006277375
2026-05-09T02:47:19.933195,qwen/qwen3.5-27b,TURKEY,W1903A,order,5223,2432,0.004812405
2026-05-09T02:47:21.608405,x-ai/grok-4.1-fast,TURKEY,W1903A,order,7875,2792,0.00294895
2026-05-09T02:47:55.037369,openai/gpt-5.4,TURKEY,S1904M,negotiation,8040,1634,0.04461
2026-05-09T02:47:57.472723,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation,8014,1639,0.00240025
2026-05-09T02:48:07.733985,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation,7065,2468,0.007108725
2026-05-09T02:48:17.296505,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation,6112,4328,0.0122208
2026-05-09T02:48:43.476080,anthropic/claude-opus-4.6,TURKEY,S1904M,negotiation,10165,3522,0.138875
2026-05-09T02:49:08.104124,deepseek/deepseek-v4-pro,TURKEY,S1904M,negotiation,7387,4890,0.02987058
2026-05-09T02:51:09.793643,google/gemma-4-31b-it,TURKEY,S1904M,negotiation,5521,2235,0.00166694
2026-05-09T02:51:28.204275,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation,8725,1155,0.00230045
2026-05-09T02:51:45.445955,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation,7382,4489,0.0129882
2026-05-09T02:51:58.872466,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation,8391,2598,0.007793175
2026-05-09T02:52:03.955846,openai/gpt-5.4,TURKEY,S1904M,negotiation,9593,3194,0.0718925
2026-05-09T02:52:26.266518,google/gemma-4-31b-it,TURKEY,S1904M,negotiation,6564,1834,0.00155024
2026-05-09T02:53:08.737823,anthropic/claude-opus-4.6,TURKEY,S1904M,negotiation,12163,5065,0.18744
2026-05-09T02:53:43.978380,deepseek/deepseek-v4-pro,TURKEY,S1904M,negotiation,8737,10400,0.0641077
2026-05-09T02:54:05.645268,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation_diary_raw,7126,2088,0.00244715
2026-05-09T02:54:20.352712,google/gemma-4-31b-it,TURKEY,S1904M,negotiation_diary_raw,4997,981,0.00109198
2026-05-09T02:54:22.636082,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation_diary_raw,5783,2466,0.004974645
2026-05-09T02:54:31.520209,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation_diary_raw,6379,2572,0.007088575
2026-05-09T02:54:39.477101,anthropic/claude-opus-4.6,TURKEY,S1904M,negotiation_diary_raw,10167,2624,0.116435
2026-05-09T02:54:45.735675,deepseek/deepseek-v4-pro,TURKEY,S1904M,negotiation_diary_raw,6912,4270,0.02688648
2026-05-09T02:55:13.145525,openai/gpt-5.4,TURKEY,S1904M,negotiation_diary_raw,7570,4720,0.089725
2026-05-09T02:55:26.715225,x-ai/grok-4.1-fast,TURKEY,S1904M,order,6605,1092,0.00184495
2026-05-09T02:55:28.704831,openai/gpt-5.4,TURKEY,S1904M,order,6331,835,0.0283525
2026-05-09T02:55:30.365233,anthropic/claude-opus-4.6,TURKEY,S1904M,order,8346,655,0.058105
2026-05-09T02:55:48.586032,qwen/qwen3.5-27b,TURKEY,S1904M,order,4399,5015,0.0133557
2026-05-09T02:55:58.615276,qwen/qwen3.6-plus,TURKEY,S1904M,order,4931,2408,0.006298175
2026-05-09T02:55:59.240881,qwen/qwen3.6-plus,TURKEY,S1904M,order,7925,2420,0.007294625
2026-05-09T02:56:10.669181,qwen/qwen3.5-27b,TURKEY,S1904M,order,6950,7295,0.019593
2026-05-09T02:56:18.701753,x-ai/grok-4.1-fast,TURKEY,S1904M,order,9648,5357,0.004585
2026-05-09T02:56:30.820339,anthropic/claude-opus-4.6,TURKEY,S1904M,order,10806,3715,0.146905
2026-05-09T02:56:39.945059,deepseek/deepseek-v4-pro,TURKEY,S1904M,order,5183,2691,0.01785485
2026-05-09T02:57:10.943338,openai/gpt-5.4,TURKEY,S1904M,order,9197,6092,0.1143725
2026-05-09T02:57:50.923314,deepseek/deepseek-v4-pro,TURKEY,S1904M,order,9105,6456,0.03830958
2026-05-09T02:58:44.097843,google/gemma-4-31b-it,TURKEY,S1904M,order,4449,1198,0.0014888
2026-05-09T02:59:28.453213,google/gemma-4-31b-it,TURKEY,S1904M,order,6154,5695,0.00296412
2026-05-09T02:59:46.742787,x-ai/grok-4.1-fast,TURKEY,S1904M,phase_result_diary,5416,1247,0.00168465
2026-05-09T02:59:49.996795,deepseek/deepseek-v4-pro,TURKEY,S1904M,phase_result_diary,5021,582,0.0107619
2026-05-09T02:59:53.202778,openai/gpt-5.4,TURKEY,S1904M,phase_result_diary,4697,1322,0.0315725
2026-05-09T03:00:07.742611,qwen/qwen3.5-27b,TURKEY,S1904M,phase_result_diary,3878,4714,0.012477
2026-05-09T03:00:10.104816,qwen/qwen3.6-plus,TURKEY,S1904M,phase_result_diary,3940,2153,0.00547885
2026-05-09T03:00:10.821846,anthropic/claude-opus-4.6,TURKEY,S1904M,phase_result_diary,5469,1744,0.070945
2026-05-09T03:01:24.502507,google/gemma-4-31b-it,TURKEY,S1904M,phase_result_diary,3544,1179,0.00096776
2026-05-09T03:01:57.178421,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation,7092,1617,0.00220485
2026-05-09T03:01:59.454757,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation,6149,2388,0.004924335
2026-05-09T03:02:12.618351,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation,6783,2464,0.007009275
2026-05-09T03:02:28.435911,openai/gpt-5.4,TURKEY,F1904M,negotiation,7274,3521,0.071
2026-05-09T03:02:29.520821,anthropic/claude-opus-4.6,TURKEY,F1904M,negotiation,8957,2615,0.11016
2026-05-09T03:02:43.072401,google/gemma-4-31b-it,TURKEY,F1904M,negotiation,5429,1809,0.00139319
2026-05-09T03:04:24.117546,deepseek/deepseek-v4-pro,TURKEY,F1904M,negotiation,7331,5525,0.0312477
2026-05-09T03:04:46.388471,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation,8050,1325,0.00225045
2026-05-09T03:04:58.919565,openai/gpt-5.4,TURKEY,F1904M,negotiation,8635,1822,0.0489175
2026-05-09T03:05:01.362868,deepseek/deepseek-v4-pro,TURKEY,F1904M,negotiation,8214,2700,0.02368836
2026-05-09T03:05:21.661315,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation,7050,4551,0.0130374
2026-05-09T03:05:21.705263,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation,7735,2549,0.007484425
2026-05-09T03:05:43.207775,anthropic/claude-opus-4.6,TURKEY,F1904M,negotiation,11033,3743,0.14874
2026-05-09T03:11:15.687598,google/gemma-4-31b-it,TURKEY,F1904M,negotiation,6396,2772,0.00188484
2026-05-09T03:11:42.646807,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation_diary_raw,7421,2442,0.00268315
2026-05-09T03:11:49.491069,deepseek/deepseek-v4-pro,TURKEY,F1904M,negotiation_diary_raw,6625,2350,0.01913925
2026-05-09T03:12:03.470593,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation_diary_raw,5537,2562,0.006795425
2026-05-09T03:12:13.972627,openai/gpt-5.4,TURKEY,F1904M,negotiation_diary_raw,7243,3324,0.0679675
2026-05-09T03:12:40.596819,google/gemma-4-31b-it,TURKEY,F1904M,negotiation_diary_raw,5177,2055,0.00145391
2026-05-09T03:12:50.645715,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation_diary_raw,5422,2466,0.00490425
2026-05-09T03:12:50.976786,anthropic/claude-opus-4.6,TURKEY,F1904M,negotiation_diary_raw,9859,4682,0.166345
2026-05-09T03:13:17.242796,google/gemma-4-31b-it,TURKEY,F1904M,order,6259,1618,0.00152346
2026-05-09T03:13:23.191608,qwen/qwen3.5-27b,TURKEY,F1904M,order,7042,2548,0.00534807
2026-05-09T03:13:24.120410,x-ai/grok-4.1-fast,TURKEY,F1904M,order,9068,2403,0.00299305
2026-05-09T03:13:37.425899,qwen/qwen3.6-plus,TURKEY,F1904M,order,8080,2457,0.00741715
2026-05-09T03:13:41.291390,anthropic/claude-opus-4.6,TURKEY,F1904M,order,10406,2473,0.113855
2026-05-09T03:14:20.894355,deepseek/deepseek-v4-pro,TURKEY,F1904M,order,9063,2776,0.0254301
2026-05-09T03:14:32.958335,openai/gpt-5.4,TURKEY,F1904M,order,8808,4699,0.092505
2026-05-09T03:14:47.994083,openai/gpt-5.4,TURKEY,F1904M,phase_result_diary,5327,712,0.0239975
2026-05-09T03:14:54.093335,x-ai/grok-4.1-fast,TURKEY,F1904M,phase_result_diary,5926,1234,0.00178015
2026-05-09T03:15:04.313478,google/gemma-4-31b-it,TURKEY,F1904M,phase_result_diary,3758,763,0.00077848
2026-05-09T03:15:13.091550,anthropic/claude-opus-4.6,TURKEY,F1904M,phase_result_diary,6548,1749,0.076465
2026-05-09T03:15:15.062075,qwen/qwen3.6-plus,TURKEY,F1904M,phase_result_diary,4269,2257,0.005788575
2026-05-09T03:15:27.841139,qwen/qwen3.5-27b,TURKEY,F1904M,phase_result_diary,4185,4823,0.0128307
2026-05-09T03:16:25.818858,deepseek/deepseek-v4-pro,TURKEY,F1904M,phase_result_diary,5279,3444,0.02056223
2026-05-09T03:17:40.512884,x-ai/grok-4.1-fast,TURKEY,F1904R,order,7886,4966,0.00403815
2026-05-09T03:17:59.730210,google/gemma-4-31b-it,TURKEY,W1904A,order,4884,623,0.00087166
2026-05-09T03:18:01.858204,x-ai/grok-4.1-fast,TURKEY,W1904A,order,7907,1302,0.00221035
2026-05-09T03:18:10.655717,anthropic/claude-opus-4.6,TURKEY,W1904A,order,7545,1249,0.06895
2026-05-09T03:18:22.894390,qwen/qwen3.6-plus,TURKEY,W1904A,order,5486,2252,0.00617435
2026-05-09T03:18:42.499490,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation,7460,1374,0.00215695
2026-05-09T03:19:01.037426,openai/gpt-5.4,TURKEY,S1905M,negotiation,7839,2122,0.0514275
2026-05-09T03:19:10.300709,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation,6556,2520,0.0070447
2026-05-09T03:19:28.388772,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation,6164,5459,0.0149508
2026-05-09T03:19:55.670797,google/gemma-4-31b-it,TURKEY,S1905M,negotiation,5945,2257,0.00163051
2026-05-09T03:21:08.778509,deepseek/deepseek-v4-pro,TURKEY,S1905M,negotiation,7282,5238,0.024719136
2026-05-09T03:21:53.092835,anthropic/claude-opus-4.6,TURKEY,S1905M,negotiation,10398,10703,0.319565
2026-05-09T03:22:10.141140,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation,8384,1074,0.00219175
2026-05-09T03:22:20.078218,openai/gpt-5.4,TURKEY,S1905M,negotiation,9675,1377,0.0448425
2026-05-09T03:22:23.685679,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation,7543,2481,0.005341245
2026-05-09T03:22:42.189644,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation,7952,2631,0.00771485
2026-05-09T03:24:13.141173,deepseek/deepseek-v4-pro,TURKEY,S1905M,negotiation,8582,4326,0.023989728
2026-05-09T03:26:15.093887,google/gemma-4-31b-it,TURKEY,S1905M,negotiation,7120,1299,0.00141922
2026-05-09T03:26:33.104856,anthropic/claude-opus-4.6,TURKEY,S1905M,negotiation,12671,13574,0.402705
2026-05-09T03:26:54.965828,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation_diary_raw,7625,1657,0.00233145
2026-05-09T03:27:03.631929,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation_diary_raw,6186,2595,0.00525447
2026-05-09T03:27:22.071350,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation_diary_raw,6201,2643,0.007169175
2026-05-09T03:27:34.834612,deepseek/deepseek-v4-pro,TURKEY,S1905M,negotiation_diary_raw,7046,2505,0.02097744
2026-05-09T03:27:42.380872,openai/gpt-5.4,TURKEY,S1905M,negotiation_diary_raw,7975,3947,0.0791425
2026-05-09T03:29:23.707842,google/gemma-4-31b-it,TURKEY,S1905M,negotiation_diary_raw,5205,2549,0.00164527
2026-05-09T03:30:22.130793,anthropic/claude-opus-4.6,TURKEY,S1905M,negotiation_diary_raw,10846,11689,0.346455
2026-05-09T03:30:33.507180,deepseek/deepseek-v4-pro,TURKEY,S1905M,order,9110,737,0.01841616
2026-05-09T03:30:37.579303,x-ai/grok-4.1-fast,TURKEY,S1905M,order,7633,970,0.00198955
2026-05-09T03:30:39.842180,anthropic/claude-opus-4.6,TURKEY,S1905M,order,10187,668,0.067635
2026-05-09T03:30:41.016351,openai/gpt-5.4,TURKEY,S1905M,order,7657,798,0.0311125
2026-05-09T03:30:56.320392,deepseek/deepseek-v4-pro,TURKEY,S1905M,order,5795,961,0.010742064
2026-05-09T03:31:08.510464,qwen/qwen3.6-plus,TURKEY,S1905M,order,5694,2409,0.0065481
2026-05-09T03:31:11.403967,qwen/qwen3.6-plus,TURKEY,S1905M,order,7538,2382,0.00709475
2026-05-09T03:31:12.350757,x-ai/grok-4.1-fast,TURKEY,S1905M,order,9019,3596,0.00357975
2026-05-09T03:31:24.043963,openai/gpt-5.4,TURKEY,S1905M,order,9020,3425,0.073925
2026-05-09T03:31:24.669410,google/gemma-4-31b-it,TURKEY,S1905M,order,4988,1193,0.00117552
2026-05-09T03:31:24.990894,qwen/qwen3.5-27b,TURKEY,S1905M,order,5091,4700,0.0128073
2026-05-09T03:31:51.228568,qwen/qwen3.5-27b,TURKEY,S1905M,order,7106,7398,0.0178983
2026-05-09T03:32:20.294082,anthropic/claude-opus-4.6,TURKEY,S1905M,order,11451,5946,0.205905
2026-05-09T03:34:22.149458,google/gemma-4-31b-it,TURKEY,S1905M,order,6714,4254,0.00248934
2026-05-09T03:34:37.701831,openai/gpt-5.4,TURKEY,S1905M,phase_result_diary,4767,710,0.0225675
2026-05-09T03:34:38.267530,x-ai/grok-4.1-fast,TURKEY,S1905M,phase_result_diary,5398,935,0.00152505
2026-05-09T03:35:01.818654,qwen/qwen3.6-plus,TURKEY,S1905M,phase_result_diary,4026,2125,0.0054522
2026-05-09T03:35:03.574764,anthropic/claude-opus-4.6,TURKEY,S1905M,phase_result_diary,5880,1832,0.0752
2026-05-09T03:35:17.043903,qwen/qwen3.5-27b,TURKEY,S1905M,phase_result_diary,4008,4521,0.0120528
2026-05-09T03:35:18.812379,google/gemma-4-31b-it,TURKEY,S1905M,phase_result_diary,3475,862,0.00077931
2026-05-09T03:36:19.698513,deepseek/deepseek-v4-pro,TURKEY,S1905M,phase_result_diary,4966,2617,0.01734
2026-05-09T03:36:40.415528,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation,7065,1502,0.00214195
2026-05-09T03:36:49.788334,openai/gpt-5.4,TURKEY,F1905M,negotiation,7423,1547,0.0417625
2026-05-09T03:37:07.993030,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation,6459,2579,0.007128225
2026-05-09T03:37:18.370731,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation,6505,7399,0.0197091
2026-05-09T03:38:18.800304,deepseek/deepseek-v4-pro,TURKEY,F1905M,negotiation,7262,3682,0.020359392
2026-05-09T03:39:39.281921,anthropic/claude-opus-4.6,TURKEY,F1905M,negotiation,10348,9414,0.28709
2026-05-09T03:41:52.910427,google/gemma-4-31b-it,TURKEY,F1905M,negotiation,5811,2125,0.00166354
2026-05-09T03:42:12.519802,openai/gpt-5.4,TURKEY,F1905M,negotiation,8904,969,0.036795
2026-05-09T03:42:12.850507,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation,8073,1141,0.00216305
2026-05-09T03:42:15.537143,deepseek/deepseek-v4-pro,TURKEY,F1905M,negotiation,8375,1136,0.01852578
2026-05-09T03:42:26.166220,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation,7435,2558,0.005440305
2026-05-09T03:42:26.498659,google/gemma-4-31b-it,TURKEY,F1905M,negotiation,6668,1838,0.00166872
2026-05-09T03:42:44.613969,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation,7473,2738,0.007767825
2026-05-09T03:43:56.314681,anthropic/claude-opus-4.6,TURKEY,F1905M,negotiation,12958,6038,0.21574
2026-05-09T03:44:20.604377,openai/gpt-5.4,TURKEY,F1905M,negotiation_diary_raw,7813,1566,0.0430225
2026-05-09T03:44:20.795621,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation_diary_raw,7562,1765,0.00237285
2026-05-09T03:44:45.098629,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation_diary_raw,6150,2628,0.00712335
2026-05-09T03:44:49.966946,google/gemma-4-31b-it,TURKEY,F1905M,negotiation_diary_raw,5464,1189,0.00116214
2026-05-09T03:45:20.597403,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation_diary_raw,6206,6687,0.01611954
2026-05-09T03:45:40.149753,anthropic/claude-opus-4.6,TURKEY,F1905M,negotiation_diary_raw,11109,5772,0.199845
2026-05-09T03:45:40.433561,deepseek/deepseek-v4-pro,TURKEY,F1905M,negotiation_diary_raw,7163,3326,0.0240381
2026-05-09T03:45:48.258487,deepseek/deepseek-v4-pro,TURKEY,F1905M,order,9094,494,0.01754268
2026-05-09T03:46:06.465518,x-ai/grok-4.1-fast,TURKEY,F1905M,order,9059,1730,0.00265475
2026-05-09T03:46:25.690658,qwen/qwen3.6-plus,TURKEY,F1905M,order,7552,2347,0.00703105
2026-05-09T03:46:49.896275,google/gemma-4-31b-it,TURKEY,F1905M,order,6815,1804,0.0016757
2026-05-09T03:46:56.779284,anthropic/claude-opus-4.6,TURKEY,F1905M,order,11813,4120,0.162065
2026-05-09T03:47:01.625075,openai/gpt-5.4,TURKEY,F1905M,order,9013,3786,0.0793225
2026-05-09T03:49:37.083557,qwen/qwen3.5-27b,TURKEY,F1905M,order,7215,7832,0.0209613
2026-05-09T03:49:48.782916,openai/gpt-5.4,TURKEY,F1905M,phase_result_diary,5521,510,0.0214525
2026-05-09T03:49:49.598300,google/gemma-4-31b-it,TURKEY,F1905M,phase_result_diary,3826,864,0.0008257
2026-05-09T03:49:52.574924,x-ai/grok-4.1-fast,TURKEY,F1905M,phase_result_diary,5953,1049,0.00169305
2026-05-09T03:50:11.414011,anthropic/claude-opus-4.6,TURKEY,F1905M,phase_result_diary,6795,1552,0.072775
2026-05-09T03:50:15.907693,deepseek/deepseek-v4-pro,TURKEY,F1905M,phase_result_diary,5438,2675,0.0231898
2026-05-09T03:50:19.322317,qwen/qwen3.6-plus,TURKEY,F1905M,phase_result_diary,4426,2248,0.00582205
2026-05-09T03:51:31.392749,qwen/qwen3.5-27b,TURKEY,F1905M,phase_result_diary,4304,6211,0.01726764
2026-05-09T03:52:11.799743,qwen/qwen3.6-plus,GERMANY,F1905R,order,5512,2119,0.00592345
2026-05-09T03:52:35.083286,anthropic/claude-opus-4.6,RUSSIA,W1905A,order,7596,1005,0.063105
2026-05-09T03:52:56.161959,qwen/qwen3.6-plus,RUSSIA,W1905A,order,5525,2358,0.006393725
2026-05-09T03:53:02.215328,deepseek/deepseek-v4-pro,RUSSIA,W1905A,order,7137,1501,0.01764186
2026-05-09T03:53:23.009324,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation,7518,1256,0.00210955
2026-05-09T03:53:29.473215,openai/gpt-5.4,TURKEY,S1906M,negotiation,7990,1438,0.041545
2026-05-09T03:53:30.506670,google/gemma-4-31b-it,TURKEY,S1906M,negotiation,5930,2023,0.0016394
2026-05-09T03:53:46.532413,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation,5660,2346,0.0064142
2026-05-09T03:53:53.304535,anthropic/claude-opus-4.6,TURKEY,S1906M,negotiation,11706,2267,0.115205
2026-05-09T03:54:07.037391,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation,6409,7805,0.0206547
2026-05-09T03:54:30.194029,deepseek/deepseek-v4-pro,TURKEY,S1906M,negotiation,7424,2750,0.017990208
2026-05-09T03:54:50.235501,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation,8480,1053,0.00220045
2026-05-09T03:55:04.170084,openai/gpt-5.4,TURKEY,S1906M,negotiation,9663,1848,0.0518775
2026-05-09T03:55:09.670932,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation,7678,5219,0.014829
2026-05-09T03:55:14.451479,anthropic/claude-opus-4.6,TURKEY,S1906M,negotiation,13773,1849,0.11509
2026-05-09T03:55:16.475014,deepseek/deepseek-v4-pro,TURKEY,S1906M,negotiation,8733,2558,0.02409726
2026-05-09T03:55:18.033082,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation,6734,2388,0.00684515
2026-05-09T03:56:37.901597,google/gemma-4-31b-it,TURKEY,S1906M,negotiation,7532,2012,0.00174372
2026-05-09T03:57:01.761253,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation_diary_raw,7701,1954,0.00249515
2026-05-09T03:57:26.267527,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation_diary_raw,5835,2600,0.006966375
2026-05-09T03:57:51.623450,anthropic/claude-opus-4.6,TURKEY,S1906M,negotiation_diary_raw,10152,3512,0.13856
2026-05-09T03:57:54.664057,openai/gpt-5.4,TURKEY,S1906M,negotiation_diary_raw,7974,3852,0.077715
2026-05-09T03:58:25.298180,deepseek/deepseek-v4-pro,TURKEY,S1906M,negotiation_diary_raw,6856,3387,0.0230347
2026-05-09T03:59:03.125253,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation_diary_raw,5793,8507,0.02362438
2026-05-09T03:59:52.268453,google/gemma-4-31b-it,TURKEY,S1906M,negotiation_diary_raw,5611,1251,0.00128594
2026-05-09T04:00:05.203541,openai/gpt-5.4,TURKEY,S1906M,order,9123,623,0.0321525
2026-05-09T04:00:11.073046,anthropic/claude-opus-4.6,TURKEY,S1906M,order,12217,671,0.07786
2026-05-09T04:00:14.523368,deepseek/deepseek-v4-pro,TURKEY,S1906M,order,8999,765,0.01832046
2026-05-09T04:00:16.290660,x-ai/grok-4.1-fast,TURKEY,S1906M,order,8736,1353,0.00240165
2026-05-09T04:00:22.328509,qwen/qwen3.5-27b,TURKEY,S1906M,order,5929,2486,0.005034315
2026-05-09T04:00:25.768403,qwen/qwen3.6-plus,TURKEY,S1906M,order,6255,1694,0.005336175
2026-05-09T04:00:33.822530,x-ai/grok-4.1-fast,TURKEY,S1906M,order,9138,2186,0.00289855
2026-05-09T04:00:37.356025,qwen/qwen3.5-27b,TURKEY,S1906M,order,7174,4964,0.0140658
2026-05-09T04:00:41.344596,anthropic/claude-opus-4.6,TURKEY,S1906M,order,12756,2421,0.124305
2026-05-09T04:00:43.318355,google/gemma-4-31b-it,TURKEY,S1906M,order,6966,1182,0.00135474
2026-05-09T04:00:50.857601,qwen/qwen3.6-plus,TURKEY,S1906M,order,6606,2377,0.0067821
2026-05-09T04:01:00.857886,deepseek/deepseek-v4-pro,TURKEY,S1906M,order,6750,2066,0.01893468
2026-05-09T04:01:06.876500,openai/gpt-5.4,TURKEY,S1906M,order,8982,3670,0.077505
2026-05-09T04:02:50.533050,google/gemma-4-31b-it,TURKEY,S1906M,order,5633,1144,0.00124622
2026-05-09T04:03:08.557481,x-ai/grok-4.1-fast,TURKEY,S1906M,phase_result_diary,5567,914,0.00154835
2026-05-09T04:03:10.678314,openai/gpt-5.4,TURKEY,S1906M,phase_result_diary,4718,962,0.026225
2026-05-09T04:03:12.938191,google/gemma-4-31b-it,TURKEY,S1906M,phase_result_diary,3433,862,0.00077385
2026-05-09T04:03:20.988960,qwen/qwen3.5-27b,TURKEY,S1906M,phase_result_diary,3826,3227,0.0088926
2026-05-09T04:03:22.878347,anthropic/claude-opus-4.6,TURKEY,S1906M,phase_result_diary,5713,1504,0.066165
2026-05-09T04:03:32.198299,qwen/qwen3.6-plus,TURKEY,S1906M,phase_result_diary,3889,2234,0.005620225
2026-05-09T04:04:48.184927,deepseek/deepseek-v4-pro,TURKEY,S1906M,phase_result_diary,4929,3512,0.02079822
2026-05-09T04:05:24.921863,qwen/qwen3.6-plus,GERMANY,S1906R,order,5485,1768,0.005230225
2026-05-09T04:05:48.068923,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation,6996,1548,0.00215115
2026-05-09T04:06:07.513842,openai/gpt-5.4,TURKEY,F1906M,negotiation,7030,2378,0.053245
2026-05-09T04:06:10.868680,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,5006,2428,0.00636155
2026-05-09T04:06:52.638504,deepseek/deepseek-v4-pro,TURKEY,F1906M,negotiation,10726,2573,0.022093824
2026-05-09T04:07:10.152766,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,5598,1773,0.00140148
2026-05-09T04:07:11.265795,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,5637,16000,0.0400911
2026-05-09T04:07:40.257111,anthropic/claude-opus-4.6,TURKEY,F1906M,negotiation,10954,6474,0.21662
2026-05-09T04:08:05.225100,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation,8257,1281,0.00226985
2026-05-09T04:08:09.901624,openai/gpt-5.4,TURKEY,F1906M,negotiation,8765,1663,0.0468575
2026-05-09T04:08:15.900806,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,6172,1815,0.00554515
2026-05-09T04:08:30.995631,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,6830,1006,0.0013586
2026-05-09T04:08:51.314066,deepseek/deepseek-v4-pro,TURKEY,F1906M,negotiation,11894,2086,0.022363872
2026-05-09T04:09:12.764052,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,6826,5998,0.01736956
2026-05-09T04:09:14.158925,anthropic/claude-opus-4.6,TURKEY,F1906M,negotiation,12908,4024,0.16514
2026-05-09T04:09:35.018745,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation_diary_raw,7708,1739,0.00238905
2026-05-09T04:09:50.571990,openai/gpt-5.4,TURKEY,F1906M,negotiation_diary_raw,7405,2179,0.0511975
2026-05-09T04:10:02.371730,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation_diary_raw,5371,2581,0.006778525
2026-05-09T04:10:19.130890,google/gemma-4-31b-it,TURKEY,F1906M,negotiation_diary_raw,5168,978,0.00104348
2026-05-09T04:10:38.105992,deepseek/deepseek-v4-pro,TURKEY,F1906M,negotiation_diary_raw,9810,3983,0.03093024
2026-05-09T04:10:53.973738,anthropic/claude-opus-4.6,TURKEY,F1906M,negotiation_diary_raw,9424,4715,0.164995
2026-05-09T04:13:41.970174,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation_diary_raw,5269,7446,0.0194511
2026-05-09T04:14:19.229949,deepseek/deepseek-v4-pro,TURKEY,F1906M,order,9638,1168,0.02083476
2026-05-09T04:14:25.003109,x-ai/grok-4.1-fast,TURKEY,F1906M,order,9101,2802,0.00319915
2026-05-09T04:14:26.484834,qwen/qwen3.6-plus,TURKEY,F1906M,order,6240,2377,0.00666315
