timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-05-09T20:22:07.545039,x-ai/grok-4.1-fast,unknown,unknown,unknown,1416,669,0.00059565
2026-05-09T20:22:11.910048,x-ai/grok-4.1-fast,unknown,unknown,unknown,1471,2102,0.00132315
2026-05-09T20:22:15.802347,x-ai/grok-4.1-fast,unknown,unknown,unknown,2759,1312,0.0011847
2026-05-09T20:22:19.456802,x-ai/grok-4.1-fast,unknown,unknown,unknown,2252,979,0.0009168
2026-05-09T20:22:25.684286,x-ai/grok-4.1-fast,unknown,unknown,unknown,2224,957,0.0009002
2026-05-09T20:22:25.756015,x-ai/grok-4.1-fast,unknown,unknown,unknown,1650,1481,0.0010474
2026-05-09T20:22:29.755742,x-ai/grok-4.1-fast,unknown,unknown,unknown,1476,1222,0.00088415
2026-05-09T20:22:38.242503,x-ai/grok-4.1-fast,unknown,unknown,unknown,1266,1286,0.0008731
2026-05-09T20:22:38.286415,x-ai/grok-4.1-fast,unknown,unknown,unknown,2925,1735,0.0014294
2026-05-09T20:22:40.124185,x-ai/grok-4.1-fast,unknown,unknown,unknown,1988,869,0.00081005
2026-05-09T20:22:44.888164,x-ai/grok-4.1-fast,unknown,unknown,unknown,1577,1484,0.00103535
2026-05-09T20:22:47.208621,x-ai/grok-4.1-fast,unknown,unknown,unknown,1347,767,0.00063085
2026-05-09T20:22:50.296938,x-ai/grok-4.1-fast,unknown,unknown,unknown,1172,1705,0.00106365
2026-05-09T20:22:54.109907,x-ai/grok-4.1-fast,unknown,unknown,unknown,1550,1107,0.0008404
2026-05-09T20:22:59.481963,x-ai/grok-4.1-fast,unknown,unknown,unknown,2678,1886,0.00145655
2026-05-09T20:23:02.021017,x-ai/grok-4.1-fast,unknown,unknown,unknown,1971,1138,0.00094115
2026-05-09T20:23:03.829377,x-ai/grok-4.1-fast,unknown,unknown,unknown,1392,1351,0.00093185
2026-05-09T20:23:11.915251,x-ai/grok-4.1-fast,unknown,unknown,unknown,2474,1826,0.0013847
2026-05-09T20:23:19.003315,x-ai/grok-4.1-fast,unknown,unknown,unknown,1789,599,0.00063525
2026-05-09T20:23:20.784380,x-ai/grok-4.1-fast,unknown,unknown,unknown,2002,867,0.0008108
2026-05-09T20:23:20.899437,x-ai/grok-4.1-fast,unknown,unknown,unknown,1358,670,0.00058335
2026-05-09T20:23:23.851020,x-ai/grok-4.1-fast,unknown,unknown,unknown,2266,974,0.0009171
2026-05-09T20:23:27.043608,x-ai/grok-4.1-fast,unknown,unknown,unknown,1370,1191,0.0008464
2026-05-09T20:23:31.193808,x-ai/grok-4.1-fast,unknown,unknown,unknown,1777,784,0.0007243
2026-05-09T20:23:32.146008,x-ai/grok-4.1-fast,unknown,unknown,unknown,1421,1057,0.0007896
2026-05-09T20:23:33.859309,x-ai/grok-4.1-fast,unknown,unknown,unknown,1476,1060,0.00080315
2026-05-09T20:23:37.539715,x-ai/grok-4.1-fast,unknown,unknown,unknown,1387,756,0.0006323
2026-05-09T20:23:46.931126,x-ai/grok-4.1-fast,unknown,unknown,unknown,2286,1339,0.00110465
2026-05-09T20:24:01.699998,x-ai/grok-4.1-fast,unknown,unknown,unknown,1356,1862,0.0011791
2026-05-09T20:24:04.078578,x-ai/grok-4.1-fast,unknown,unknown,unknown,1795,2622,0.0016469
2026-05-09T20:24:06.884716,x-ai/grok-4.1-fast,unknown,unknown,unknown,3043,2741,0.001956
2026-05-09T20:24:08.422966,x-ai/grok-4.1-fast,unknown,unknown,unknown,1419,3452,0.00198775
2026-05-09T20:24:15.133316,x-ai/grok-4.1-fast,unknown,unknown,unknown,1719,2268,0.0014547
2026-05-09T20:24:19.854744,x-ai/grok-4.1-fast,unknown,unknown,unknown,1402,1735,0.00112585
2026-05-09T20:24:21.137175,x-ai/grok-4.1-fast,unknown,unknown,unknown,2353,1151,0.001023
2026-05-09T20:24:26.455267,x-ai/grok-4.1-fast,unknown,unknown,unknown,1642,1923,0.0012668
2026-05-09T20:24:34.165342,x-ai/grok-4.1-fast,unknown,unknown,unknown,2854,2027,0.0015612
2026-05-09T20:24:36.038265,x-ai/grok-4.1-fast,unknown,unknown,unknown,1588,1052,0.0008205
2026-05-09T20:24:39.660953,x-ai/grok-4.1-fast,unknown,unknown,unknown,1312,991,0.00073585
2026-05-09T20:24:40.196009,x-ai/grok-4.1-fast,unknown,unknown,unknown,1393,1683,0.001097
2026-05-09T20:24:47.928948,x-ai/grok-4.1-fast,unknown,unknown,unknown,1679,1092,0.00085975
2026-05-09T20:24:48.310931,x-ai/grok-4.1-fast,unknown,unknown,unknown,2197,1051,0.00094285
2026-05-09T20:24:53.195028,x-ai/grok-4.1-fast,unknown,unknown,unknown,1881,3173,0.0019396
2026-05-09T20:25:03.550572,x-ai/grok-4.1-fast,unknown,unknown,unknown,1851,2178,0.0014361
2026-05-09T20:25:04.092292,x-ai/grok-4.1-fast,unknown,unknown,unknown,2611,1209,0.00110465
2026-05-09T20:25:15.300675,x-ai/grok-4.1-fast,unknown,unknown,unknown,1481,1664,0.00110615
2026-05-09T20:25:17.407855,x-ai/grok-4.1-fast,unknown,unknown,unknown,1385,2073,0.00129145
2026-05-09T20:25:18.771079,x-ai/grok-4.1-fast,unknown,unknown,unknown,1703,1016,0.00082655
2026-05-09T20:25:19.263264,x-ai/grok-4.1-fast,unknown,unknown,unknown,2381,1134,0.0010201
2026-05-09T20:25:21.703897,x-ai/grok-4.1-fast,unknown,unknown,unknown,2316,2622,0.0017511
2026-05-09T20:25:33.353910,x-ai/grok-4.1-fast,unknown,unknown,unknown,3200,1565,0.00140045
2026-05-09T20:25:34.809224,x-ai/grok-4.1-fast,unknown,unknown,unknown,2011,1077,0.0009176
2026-05-09T20:25:41.282910,x-ai/grok-4.1-fast,unknown,unknown,unknown,1343,1580,0.00103655
2026-05-09T20:25:41.372676,x-ai/grok-4.1-fast,unknown,unknown,unknown,1422,1784,0.00115435
2026-05-09T20:25:43.127719,x-ai/grok-4.1-fast,unknown,unknown,unknown,1432,1923,0.0012248
2026-05-09T20:25:48.808018,x-ai/grok-4.1-fast,unknown,unknown,unknown,1630,1235,0.0009204
2026-05-09T20:25:56.956433,x-ai/grok-4.1-fast,unknown,unknown,unknown,2723,1184,0.0011135
2026-05-09T20:26:04.929895,x-ai/grok-4.1-fast,unknown,unknown,unknown,1514,1919,0.0012392
2026-05-09T20:26:12.291241,x-ai/grok-4.1-fast,unknown,unknown,unknown,1696,1501,0.0010666
2026-05-09T20:26:18.441043,x-ai/grok-4.1-fast,unknown,unknown,unknown,1970,2659,0.0017004
2026-05-09T20:26:21.929034,x-ai/grok-4.1-fast,unknown,unknown,unknown,2208,3319,0.002078
2026-05-09T20:26:27.678838,x-ai/grok-4.1-fast,unknown,unknown,unknown,2734,813,0.00093125
2026-05-09T20:26:27.932487,x-ai/grok-4.1-fast,unknown,unknown,unknown,1873,1721,0.001212
2026-05-09T20:26:37.992795,x-ai/grok-4.1-fast,unknown,unknown,unknown,1414,2861,0.00169125
2026-05-09T20:26:39.021629,x-ai/grok-4.1-fast,unknown,unknown,unknown,1391,623,0.0005666
2026-05-09T20:26:39.814168,x-ai/grok-4.1-fast,unknown,unknown,unknown,1964,1621,0.00118125
2026-05-09T20:26:44.881743,x-ai/grok-4.1-fast,unknown,unknown,unknown,1700,1187,0.0009104
2026-05-09T20:26:48.355758,x-ai/grok-4.1-fast,unknown,unknown,unknown,2202,2965,0.00190085
2026-05-09T20:26:52.298382,x-ai/grok-4.1-fast,unknown,unknown,unknown,1385,1143,0.0008254
2026-05-09T20:26:55.015737,x-ai/grok-4.1-fast,unknown,unknown,unknown,1648,1227,0.00092
2026-05-09T20:26:55.981802,x-ai/grok-4.1-fast,unknown,unknown,unknown,2987,914,0.00103235
2026-05-09T20:27:05.104101,x-ai/grok-4.1-fast,unknown,unknown,unknown,2322,1997,0.00144085
2026-05-09T20:27:06.148562,x-ai/grok-4.1-fast,unknown,unknown,unknown,1495,949,0.0007504
2026-05-09T20:27:10.912573,x-ai/grok-4.1-fast,unknown,unknown,unknown,2129,1907,0.0013562
2026-05-09T20:27:12.660649,x-ai/grok-4.1-fast,unknown,unknown,unknown,1462,1441,0.00099085
2026-05-09T20:27:13.697365,x-ai/grok-4.1-fast,unknown,unknown,unknown,1792,825,0.00074885
2026-05-09T20:27:18.083683,x-ai/grok-4.1-fast,unknown,unknown,unknown,1435,1709,0.00111945
2026-05-09T20:27:20.536224,x-ai/grok-4.1-fast,unknown,unknown,unknown,2123,1229,0.001016
2026-05-09T20:27:29.374198,x-ai/grok-4.1-fast,unknown,unknown,unknown,1543,889,0.00073105
2026-05-09T20:27:33.019759,x-ai/grok-4.1-fast,unknown,unknown,unknown,2227,1950,0.00139835
2026-05-09T20:27:34.028151,x-ai/grok-4.1-fast,unknown,unknown,unknown,1686,1070,0.0008491
2026-05-09T20:27:43.371036,x-ai/grok-4.1-fast,unknown,unknown,unknown,2026,820,0.0007921
2026-05-09T20:27:44.722474,x-ai/grok-4.1-fast,unknown,unknown,unknown,1290,1857,0.0011634
2026-05-09T20:27:47.964593,x-ai/grok-4.1-fast,unknown,unknown,unknown,1777,2652,0.0016583
2026-05-09T20:27:50.083318,x-ai/grok-4.1-fast,unknown,unknown,unknown,1722,1186,0.00091535
2026-05-09T20:27:57.698264,x-ai/grok-4.1-fast,unknown,unknown,unknown,1352,1002,0.0007483
2026-05-09T20:27:59.458542,x-ai/grok-4.1-fast,unknown,unknown,unknown,1687,875,0.0007518
2026-05-09T20:28:01.205870,x-ai/grok-4.1-fast,unknown,unknown,unknown,2662,2179,0.00159985
2026-05-09T20:28:13.371271,x-ai/grok-4.1-fast,unknown,unknown,unknown,1437,1878,0.0012033
2026-05-09T20:28:13.800507,x-ai/grok-4.1-fast,unknown,unknown,unknown,1821,2227,0.0014546
2026-05-09T20:28:16.303728,x-ai/grok-4.1-fast,unknown,unknown,unknown,2181,1291,0.00105965
2026-05-09T20:28:20.814683,x-ai/grok-4.1-fast,unknown,unknown,unknown,3108,1534,0.0013655
2026-05-09T20:28:30.038344,x-ai/grok-4.1-fast,unknown,unknown,unknown,1847,2281,0.00148785
2026-05-09T20:28:41.363970,x-ai/grok-4.1-fast,unknown,unknown,unknown,1469,2144,0.0013427
2026-05-09T20:28:43.969941,x-ai/grok-4.1-fast,unknown,unknown,unknown,1915,1630,0.0011749
2026-05-09T20:28:46.292877,x-ai/grok-4.1-fast,unknown,unknown,unknown,2094,1627,0.00121025
2026-05-09T20:28:46.812269,x-ai/grok-4.1-fast,unknown,unknown,unknown,1524,2853,0.00170925
2026-05-09T20:28:48.248869,x-ai/grok-4.1-fast,unknown,unknown,unknown,1383,3077,0.00179305
2026-05-09T20:28:56.309531,x-ai/grok-4.1-fast,unknown,unknown,unknown,2899,1337,0.00122625
2026-05-09T20:29:01.573699,x-ai/grok-4.1-fast,unknown,unknown,unknown,1495,1261,0.0009064
2026-05-09T20:29:02.543100,x-ai/grok-4.1-fast,unknown,unknown,unknown,2087,1363,0.0010758
2026-05-09T20:29:09.635034,x-ai/grok-4.1-fast,unknown,unknown,unknown,1761,1707,0.0011826
2026-05-09T20:29:16.248223,x-ai/grok-4.1-fast,unknown,unknown,unknown,2102,1429,0.0011118
2026-05-09T20:29:17.753437,x-ai/grok-4.1-fast,unknown,unknown,unknown,2747,1081,0.0010668
2026-05-09T20:29:19.151421,x-ai/grok-4.1-fast,unknown,unknown,unknown,1672,2178,0.00140135
2026-05-09T20:29:25.638482,x-ai/grok-4.1-fast,unknown,unknown,unknown,1632,2034,0.0013203
2026-05-09T20:29:32.528409,x-ai/grok-4.1-fast,unknown,unknown,unknown,1524,1147,0.0008552
2026-05-09T20:29:35.971337,x-ai/grok-4.1-fast,unknown,unknown,unknown,1657,1470,0.00104435
2026-05-09T20:29:36.622966,x-ai/grok-4.1-fast,unknown,unknown,unknown,2169,781,0.0008012
2026-05-09T20:29:38.552511,x-ai/grok-4.1-fast,unknown,unknown,unknown,1538,1909,0.001239
2026-05-09T20:29:39.491228,x-ai/grok-4.1-fast,unknown,unknown,unknown,1462,1814,0.0011763
2026-05-09T20:29:49.449119,x-ai/grok-4.1-fast,unknown,unknown,unknown,1608,890,0.00074455
2026-05-09T20:29:53.401906,x-ai/grok-4.1-fast,unknown,unknown,unknown,1340,1146,0.0008179
2026-05-09T20:29:53.996771,x-ai/grok-4.1-fast,unknown,unknown,unknown,1343,1196,0.0008435
2026-05-09T20:29:59.694133,x-ai/grok-4.1-fast,unknown,unknown,unknown,2535,2084,0.0015259
2026-05-09T20:30:04.412249,x-ai/grok-4.1-fast,unknown,unknown,unknown,1243,633,0.000542
2026-05-09T20:30:06.705561,x-ai/grok-4.1-fast,unknown,unknown,unknown,1414,1861,0.00119125
2026-05-09T20:30:09.322305,x-ai/grok-4.1-fast,unknown,unknown,unknown,2228,1693,0.00127005
2026-05-09T20:30:14.034709,x-ai/grok-4.1-fast,unknown,unknown,unknown,1496,632,0.00059315
2026-05-09T20:30:24.899387,x-ai/grok-4.1-fast,unknown,unknown,unknown,1392,1714,0.00111335
2026-05-09T20:30:31.866564,x-ai/grok-4.1-fast,unknown,unknown,unknown,2128,1472,0.0011385
2026-05-09T20:30:35.095871,x-ai/grok-4.1-fast,unknown,unknown,unknown,1332,1634,0.0010603
2026-05-09T20:30:36.725395,x-ai/grok-4.1-fast,unknown,unknown,unknown,1383,973,0.00074105
2026-05-09T20:30:36.920715,x-ai/grok-4.1-fast,unknown,unknown,unknown,2079,1815,0.00130125
2026-05-09T20:30:39.802446,x-ai/grok-4.1-fast,unknown,unknown,unknown,3102,2895,0.00204585
2026-05-09T20:30:44.033481,x-ai/grok-4.1-fast,unknown,unknown,unknown,1387,1026,0.0007673
2026-05-09T20:30:46.873623,x-ai/grok-4.1-fast,unknown,unknown,unknown,1564,826,0.00070375
2026-05-09T20:30:55.282830,x-ai/grok-4.1-fast,unknown,unknown,unknown,1507,1068,0.0008123
2026-05-09T20:30:56.136935,x-ai/grok-4.1-fast,unknown,unknown,unknown,2179,1632,0.0012287
2026-05-09T20:31:02.799606,x-ai/grok-4.1-fast,unknown,unknown,unknown,1571,2068,0.0013251
2026-05-09T20:31:03.656651,x-ai/grok-4.1-fast,unknown,unknown,unknown,3114,1798,0.00149975
2026-05-09T20:31:04.367039,x-ai/grok-4.1-fast,unknown,unknown,unknown,1587,756,0.00067335
2026-05-09T20:31:10.748957,x-ai/grok-4.1-fast,unknown,unknown,unknown,2119,1256,0.0010287
2026-05-09T20:31:21.714124,x-ai/grok-4.1-fast,unknown,unknown,unknown,2906,1437,0.0012766
2026-05-09T20:31:27.447444,x-ai/grok-4.1-fast,unknown,unknown,unknown,1441,1619,0.00107565
2026-05-09T20:31:32.758435,x-ai/grok-4.1-fast,unknown,unknown,unknown,1653,1401,0.001008
2026-05-09T20:31:33.536842,x-ai/grok-4.1-fast,unknown,unknown,unknown,1458,2975,0.00175705
2026-05-09T20:31:37.071400,x-ai/grok-4.1-fast,unknown,unknown,unknown,2125,1338,0.00107195
2026-05-09T20:31:41.104512,x-ai/grok-4.1-fast,unknown,unknown,unknown,2739,924,0.0009867
2026-05-09T20:31:45.092793,x-ai/grok-4.1-fast,unknown,unknown,unknown,1244,2358,0.0014047
2026-05-09T20:31:55.036488,x-ai/grok-4.1-fast,unknown,unknown,unknown,1876,1385,0.0010446
2026-05-09T20:31:59.826166,x-ai/grok-4.1-fast,unknown,unknown,unknown,2636,1135,0.00107265
2026-05-09T20:32:03.028220,x-ai/grok-4.1-fast,unknown,unknown,unknown,1923,1338,0.0010305
2026-05-09T20:32:04.994006,x-ai/grok-4.1-fast,unknown,unknown,unknown,1503,1971,0.001263
2026-05-09T20:32:10.518726,x-ai/grok-4.1-fast,unknown,unknown,unknown,1412,1552,0.0010353
2026-05-09T20:32:38.628537,x-ai/grok-4.1-fast,unknown,unknown,unknown,1533,1683,0.00112605
