timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-05-05T16:19:44.720246,qwen/qwen3.5-27b,TURKEY,F1903M,order,3494,9526,0.01554189
2026-05-05T16:21:11.383291,google/gemma-4-31b-it,TURKEY,F1903M,order,3202,4533,0.0021388
2026-05-05T16:21:17.072814,google/gemini-2.5-flash-lite,TURKEY,F1903M,phase_result_diary,2004,1707,0.0008832
2026-05-05T16:21:18.915638,openai/gpt-oss-120b,TURKEY,F1903M,phase_result_diary,2450,232,0.0001805
2026-05-05T16:21:34.951480,google/gemma-4-31b-it,TURKEY,F1903M,phase_result_diary,2088,883,0.00060698
2026-05-05T16:21:36.712094,anthropic/claude-opus-4.6,TURKEY,F1903M,phase_result_diary,3666,1006,0.04348
2026-05-05T16:21:44.956712,x-ai/grok-4.1-fast,TURKEY,F1903M,phase_result_diary,2710,2500,0.00176995
2026-05-05T16:21:55.581320,qwen/qwen3.6-plus,TURKEY,F1903M,phase_result_diary,2405,2230,0.005130125
2026-05-05T16:23:11.252188,qwen/qwen3.5-27b,TURKEY,F1903M,phase_result_diary,2303,6764,0.0169245
2026-05-05T16:23:18.279524,google/gemini-2.5-flash-lite,FRANCE,F1903R,order,1511,2072,0.0009799
2026-05-05T16:23:25.691362,google/gemini-2.5-flash-lite,ITALY,W1903A,order,1526,2048,0.0009718
2026-05-05T16:23:57.359225,qwen/qwen3.6-plus,ITALY,W1903A,order,1777,2117,0.004705675
2026-05-05T16:24:08.242923,openai/gpt-oss-120b,TURKEY,S1904M,negotiation,3094,435,0.000203316
2026-05-05T16:24:10.719377,google/gemini-2.5-flash-lite,TURKEY,S1904M,negotiation,3253,2067,0.0011521
2026-05-05T16:24:15.852334,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation,5292,1353,0.00171285
2026-05-05T16:24:31.024754,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation,4681,2380,0.004625595
2026-05-05T16:24:37.336629,google/gemma-4-31b-it,TURKEY,S1904M,negotiation,3552,1226,0.00092764
2026-05-05T16:24:41.153945,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation,4472,2347,0.00603005
2026-05-05T16:25:58.307175,anthropic/claude-opus-4.6,TURKEY,S1904M,negotiation,6296,5314,0.16433
2026-05-05T16:26:18.062876,openai/gpt-oss-120b,TURKEY,S1904M,negotiation,4005,281,0.000206775
2026-05-05T16:26:44.242162,google/gemma-4-31b-it,TURKEY,S1904M,negotiation,4555,1129,0.00102117
2026-05-05T16:26:46.647603,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation,5376,2577,0.00677235
2026-05-05T16:27:17.513159,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation,6361,4943,0.00372165
2026-05-05T16:27:26.249004,anthropic/claude-opus-4.6,TURKEY,S1904M,negotiation,7901,3835,0.13538
2026-05-05T16:27:47.316304,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation,5336,4740,0.0129768
2026-05-05T16:28:01.085052,google/gemini-2.5-flash-lite,TURKEY,S1904M,negotiation,0,0,0.0
2026-05-05T16:28:08.198773,google/gemini-2.5-flash-lite,TURKEY,S1904M,negotiation_diary_raw,2787,2287,0.0011935
2026-05-05T16:28:13.948915,openai/gpt-oss-120b,TURKEY,S1904M,negotiation_diary_raw,3676,539,0.00063171
2026-05-05T16:28:26.633924,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation_diary_raw,3218,997,0.0033582
2026-05-05T16:28:48.024314,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation_diary_raw,4463,2016,0.00187855
2026-05-05T16:28:50.060797,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation_diary_raw,3785,2648,0.006393725
2026-05-05T16:28:55.935088,anthropic/claude-opus-4.6,TURKEY,S1904M,negotiation_diary_raw,6603,2714,0.100865
2026-05-05T16:29:08.816375,google/gemma-4-31b-it,TURKEY,S1904M,negotiation_diary_raw,3286,1323,0.00092992
2026-05-05T16:29:15.703641,openai/gpt-oss-120b,TURKEY,S1904M,order,1806,221,0.000112424
2026-05-05T16:29:17.970133,google/gemini-2.5-flash-lite,TURKEY,S1904M,order,2812,2194,0.0011588
2026-05-05T16:29:23.649600,x-ai/grok-4.1-fast,TURKEY,S1904M,order,3242,1025,0.00113885
2026-05-05T16:29:24.339411,anthropic/claude-opus-4.6,TURKEY,S1904M,order,5018,581,0.039615
2026-05-05T16:29:36.127223,anthropic/claude-opus-4.6,TURKEY,S1904M,order,4899,1310,0.057245
2026-05-05T16:29:36.507704,qwen/qwen3.5-27b,TURKEY,S1904M,order,2491,2316,0.004098705
2026-05-05T16:29:38.772482,qwen/qwen3.5-27b,TURKEY,S1904M,order,3807,2493,0.004631445
2026-05-05T16:29:39.403425,openai/gpt-oss-120b,TURKEY,S1904M,order,2923,529,0.000209217
2026-05-05T16:29:42.022176,qwen/qwen3.6-plus,TURKEY,S1904M,order,3810,1752,0.00465465
2026-05-05T16:29:44.628535,google/gemma-4-31b-it,TURKEY,S1904M,order,2399,1034,0.00074946
2026-05-05T16:29:53.927988,qwen/qwen3.6-plus,TURKEY,S1904M,order,2815,2415,0.005624125
2026-05-05T16:29:55.717408,x-ai/grok-4.1-fast,TURKEY,S1904M,order,4622,3829,0.0028158
2026-05-05T16:31:16.734153,google/gemini-2.5-flash-lite,TURKEY,S1904M,order,0,0,0.0
2026-05-05T16:46:07.045109,google/gemma-4-31b-it,TURKEY,S1904M,order,2881,4393,0.00204387
2026-05-05T16:46:14.131615,google/gemini-2.5-flash-lite,TURKEY,S1904M,phase_result_diary,3021,1637,0.0009569
2026-05-05T16:46:17.768931,openai/gpt-oss-120b,TURKEY,S1904M,phase_result_diary,2071,262,0.000493425
2026-05-05T16:46:32.544891,x-ai/grok-4.1-fast,TURKEY,S1904M,phase_result_diary,2350,2187,0.00154145
2026-05-05T16:46:33.014129,anthropic/claude-opus-4.6,TURKEY,S1904M,phase_result_diary,2928,1048,0.04084
2026-05-05T16:46:36.194402,google/gemma-4-31b-it,TURKEY,S1904M,phase_result_diary,1752,1019,0.00061498
2026-05-05T16:46:48.927992,qwen/qwen3.6-plus,TURKEY,S1904M,phase_result_diary,2137,2219,0.005021575
2026-05-05T16:47:55.122281,qwen/qwen3.5-27b,TURKEY,S1904M,phase_result_diary,1711,6118,0.01367685
2026-05-05T16:48:02.653696,google/gemini-2.5-flash-lite,GERMANY,S1904R,order,1962,2144,0.0010538
2026-05-05T16:49:19.356044,qwen/qwen3.5-27b,GERMANY,S1904R,order,1498,4450,0.01001646
2026-05-05T16:49:21.454988,openai/gpt-oss-120b,TURKEY,F1904M,negotiation,2700,407,0.00076465
2026-05-05T16:49:30.101265,google/gemini-2.5-flash-lite,TURKEY,F1904M,negotiation,3982,2355,0.0013402
2026-05-05T16:49:42.617835,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation,4718,1944,0.00189355
2026-05-05T16:49:51.774163,google/gemma-4-31b-it,TURKEY,F1904M,negotiation,3319,1228,0.00089811
2026-05-05T16:50:05.415515,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation,3989,2452,0.006077825
2026-05-05T16:50:42.745908,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation,3843,4420,0.01058481
2026-05-05T16:50:58.851081,anthropic/claude-opus-4.6,TURKEY,F1904M,negotiation,5470,4461,0.138875
2026-05-05T16:51:01.729178,openai/gpt-oss-120b,TURKEY,F1904M,negotiation,3567,534,0.00085545
2026-05-05T16:51:10.906655,google/gemini-2.5-flash-lite,TURKEY,F1904M,negotiation,4983,2229,0.0013899
2026-05-05T16:51:22.350698,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation,5964,1371,0.00185625
2026-05-05T16:51:44.827028,anthropic/claude-opus-4.6,TURKEY,F1904M,negotiation,7477,2157,0.09131
2026-05-05T16:51:44.883795,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation,5078,2462,0.00645125
2026-05-05T16:54:29.844759,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation,4736,2334,0.00456456
2026-05-05T16:55:45.478368,google/gemma-4-31b-it,TURKEY,F1904M,negotiation,4217,1163,0.00099015
2026-05-05T16:55:50.784079,openai/gpt-oss-120b,TURKEY,F1904M,negotiation_diary_raw,3505,581,0.00087435
2026-05-05T16:55:53.064476,google/gemini-2.5-flash-lite,TURKEY,F1904M,negotiation_diary_raw,4508,2150,0.0013108
2026-05-05T16:56:07.232010,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation_diary_raw,3910,1288,0.00140395
2026-05-05T16:56:31.442710,anthropic/claude-opus-4.6,TURKEY,F1904M,negotiation_diary_raw,6381,2210,0.087155
2026-05-05T16:56:35.489344,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation_diary_raw,3718,2676,0.00642655
2026-05-05T16:56:51.357546,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation_diary_raw,2880,6449,0.0163416
2026-05-05T16:58:10.783962,google/gemma-4-31b-it,TURKEY,F1904M,negotiation_diary_raw,2704,1131,0.0007813
2026-05-05T16:58:18.684140,openai/gpt-oss-120b,TURKEY,F1904M,order,1832,235,0.00015035
2026-05-05T16:58:28.056985,google/gemini-2.5-flash-lite,TURKEY,F1904M,order,2465,1998,0.0010457
2026-05-05T16:58:35.232099,anthropic/claude-opus-4.6,TURKEY,F1904M,order,4902,1259,0.055985
2026-05-05T16:58:54.312870,qwen/qwen3.6-plus,TURKEY,F1904M,order,3597,2330,0.005712525
2026-05-05T16:59:05.364618,x-ai/grok-4.1-fast,TURKEY,F1904M,order,4407,3694,0.00270635
2026-05-05T17:00:19.628240,qwen/qwen3.5-27b,TURKEY,F1904M,order,3626,13115,0.02930742
2026-05-05T17:00:54.910006,google/gemma-4-31b-it,TURKEY,F1904M,order,3120,6019,0.0028444
2026-05-05T17:01:02.193908,google/gemini-2.5-flash-lite,TURKEY,F1904M,phase_result_diary,3466,1754,0.0010482
2026-05-05T17:01:08.868576,openai/gpt-oss-120b,TURKEY,F1904M,phase_result_diary,2407,437,0.000176903
2026-05-05T17:01:10.942198,x-ai/grok-4.1-fast,TURKEY,F1904M,phase_result_diary,2826,1096,0.00109115
2026-05-05T17:01:17.841531,anthropic/claude-opus-4.6,TURKEY,F1904M,phase_result_diary,3764,952,0.04262
2026-05-05T17:01:20.755510,qwen/qwen3.5-27b,TURKEY,F1904M,phase_result_diary,2019,2222,0.003860025
2026-05-05T17:01:36.609661,qwen/qwen3.6-plus,TURKEY,F1904M,phase_result_diary,2562,2235,0.0051909
2026-05-05T17:05:53.939584,google/gemma-4-31b-it,TURKEY,F1904M,phase_result_diary,2074,1379,0.00079364
2026-05-05T17:05:55.528002,openai/gpt-oss-120b,TURKEY,W1904A,order,1668,152,0.00020484
2026-05-05T17:06:03.056174,google/gemini-2.5-flash-lite,TURKEY,W1904A,order,1813,2322,0.0011101
2026-05-05T17:06:19.082083,anthropic/claude-opus-4.6,TURKEY,W1904A,order,2572,1012,0.03816
2026-05-05T17:06:25.625740,qwen/qwen3.5-27b,TURKEY,W1904A,order,1626,2400,0.00406107
2026-05-05T17:06:35.857888,qwen/qwen3.6-plus,TURKEY,W1904A,order,1869,2261,0.005016375
2026-05-05T17:06:50.016334,google/gemini-2.5-flash-lite,TURKEY,S1905M,negotiation,5044,2430,0.0014764
2026-05-05T17:06:54.370407,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation,5367,1714,0.00190835
2026-05-05T17:07:15.438956,google/gemma-4-31b-it,TURKEY,S1905M,negotiation,3518,1505,0.00109452
2026-05-05T17:07:21.434686,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation,4670,2450,0.00629525
2026-05-05T17:07:30.558935,anthropic/claude-opus-4.6,TURKEY,S1905M,negotiation,6744,2306,0.09137
2026-05-05T17:10:10.886473,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation,5352,2490,0.00492804
2026-05-05T17:10:20.861523,google/gemini-2.5-flash-lite,TURKEY,S1905M,negotiation,5790,2728,0.0016702
2026-05-05T17:10:31.382351,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation,6445,1415,0.00197445
2026-05-05T17:10:57.697724,anthropic/claude-opus-4.6,TURKEY,S1905M,negotiation,8298,2145,0.095115
2026-05-05T17:10:59.025996,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation,5649,2577,0.006861075
2026-05-05T17:12:13.145715,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation,6482,3546,0.010455
2026-05-05T17:13:18.039133,google/gemma-4-31b-it,TURKEY,S1905M,negotiation,4474,940,0.00093882
2026-05-05T17:13:24.761896,google/gemini-2.5-flash-lite,TURKEY,S1905M,negotiation_diary_raw,4681,2041,0.0012845
2026-05-05T17:13:30.754639,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation_diary_raw,4309,1261,0.00147025
2026-05-05T17:13:53.825013,google/gemma-4-31b-it,TURKEY,S1905M,negotiation_diary_raw,3171,1188,0.00086367
2026-05-05T17:13:57.448834,anthropic/claude-opus-4.6,TURKEY,S1905M,negotiation_diary_raw,6651,1806,0.078405
2026-05-05T17:14:07.327722,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation_diary_raw,4063,2655,0.006497725
2026-05-05T17:14:48.976304,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation_diary_raw,3459,5029,0.0131073
2026-05-05T17:14:55.309787,google/gemini-2.5-flash-lite,TURKEY,S1905M,order,3032,1841,0.0010396
2026-05-05T17:14:55.700121,google/gemini-2.5-flash-lite,TURKEY,S1905M,order,3922,1592,0.001029
2026-05-05T17:15:05.592163,anthropic/claude-opus-4.6,TURKEY,S1905M,order,6616,618,0.04853
2026-05-05T17:15:09.065882,x-ai/grok-4.1-fast,TURKEY,S1905M,order,4210,1092,0.00136595
2026-05-05T17:15:11.982740,google/gemma-4-31b-it,TURKEY,S1905M,order,3075,1109,0.0008741
2026-05-05T17:15:22.339699,x-ai/grok-4.1-fast,TURKEY,S1905M,order,4429,3654,0.00269075
2026-05-05T17:15:29.706150,qwen/qwen3.6-plus,TURKEY,S1905M,order,3696,2176,0.0054444
2026-05-05T17:15:32.176784,qwen/qwen3.6-plus,TURKEY,S1905M,order,3832,2275,0.00568165
2026-05-05T17:16:09.107136,qwen/qwen3.5-27b,TURKEY,S1905M,order,2994,4973,0.01155006
2026-05-05T17:16:17.200347,qwen/qwen3.5-27b,TURKEY,S1905M,order,5053,8287,0.013913055
2026-05-05T17:16:33.506736,google/gemma-4-31b-it,TURKEY,S1905M,order,2800,5550,0.002612
2026-05-05T17:17:18.206525,anthropic/claude-opus-4.6,TURKEY,S1905M,order,5229,7573,0.21547
2026-05-05T17:17:25.654178,google/gemini-2.5-flash-lite,TURKEY,S1905M,phase_result_diary,1949,1802,0.0009157
2026-05-05T17:17:29.402624,x-ai/grok-4.1-fast,TURKEY,S1905M,phase_result_diary,2428,1124,0.00102555
2026-05-05T17:17:44.065028,anthropic/claude-opus-4.6,TURKEY,S1905M,phase_result_diary,3001,989,0.03973
2026-05-05T17:17:59.883083,qwen/qwen3.6-plus,TURKEY,S1905M,phase_result_diary,2140,2228,0.0050401
2026-05-05T17:18:35.947556,qwen/qwen3.5-27b,TURKEY,S1905M,phase_result_diary,2071,5270,0.01194237
2026-05-05T17:20:40.459646,google/gemma-4-31b-it,TURKEY,S1905M,phase_result_diary,1779,916,0.00057935
2026-05-05T17:22:01.518925,qwen/qwen3.5-27b,GERMANY,S1905R,order,1633,4177,0.0105147
2026-05-05T17:22:08.893036,google/gemini-2.5-flash-lite,TURKEY,F1905M,negotiation,3346,1912,0.0010994
2026-05-05T17:22:30.651254,google/gemma-4-31b-it,TURKEY,F1905M,negotiation,3570,925,0.0008698
2026-05-05T17:22:41.890525,anthropic/claude-opus-4.6,TURKEY,F1905M,negotiation,6001,1601,0.07003
2026-05-05T17:22:46.613065,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation,4598,2396,0.00616655
2026-05-05T17:22:58.948417,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation,4743,3105,0.00247905
2026-05-05T17:23:17.012179,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation,5288,4714,0.0129
2026-05-05T17:23:23.701751,google/gemini-2.5-flash-lite,TURKEY,F1905M,negotiation,4001,1750,0.0011001
2026-05-05T17:23:36.708793,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation,5948,1254,0.00179455
2026-05-05T17:23:54.380700,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation,5489,1983,0.005650775
2026-05-05T17:23:55.122881,google/gemma-4-31b-it,TURKEY,F1905M,negotiation,4444,1292,0.00106868
2026-05-05T17:24:00.197095,anthropic/claude-opus-4.6,TURKEY,F1905M,negotiation,7506,1715,0.080405
2026-05-05T17:24:56.050694,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation,6286,5007,0.0139026
2026-05-05T17:25:03.127329,google/gemini-2.5-flash-lite,TURKEY,F1905M,negotiation_diary_raw,2682,2173,0.0011374
2026-05-05T17:25:08.278607,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation_diary_raw,4115,1186,0.00139395
2026-05-05T17:25:24.375239,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation_diary_raw,3393,2446,0.004477395
2026-05-05T17:25:43.857375,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation_diary_raw,3481,2587,0.006175975
2026-05-05T17:25:51.461090,anthropic/claude-opus-4.6,TURKEY,F1905M,negotiation_diary_raw,5969,2481,0.09187
2026-05-05T17:25:59.116846,google/gemma-4-31b-it,TURKEY,F1905M,negotiation_diary_raw,2788,1570,0.00095904
2026-05-05T17:26:38.090753,google/gemini-2.5-flash-lite,TURKEY,F1905M,order,3047,15962,0.0066895
2026-05-05T17:26:43.373703,qwen/qwen3.6-plus,TURKEY,F1905M,order,4454,2358,0.00604565
2026-05-05T17:26:43.850617,google/gemma-4-31b-it,TURKEY,F1905M,order,3440,2173,0.0013508
2026-05-05T17:26:50.738723,anthropic/claude-opus-4.6,TURKEY,F1905M,order,5538,2412,0.08799
2026-05-05T17:26:53.580795,x-ai/grok-4.1-fast,TURKEY,F1905M,order,4375,4662,0.00318395
2026-05-05T17:29:36.652595,qwen/qwen3.5-27b,TURKEY,F1905M,order,5142,2973,0.00781002
2026-05-05T17:29:43.651665,google/gemini-2.5-flash-lite,TURKEY,F1905M,phase_result_diary,2350,1901,0.0009954
2026-05-05T17:29:58.064128,x-ai/grok-4.1-fast,TURKEY,F1905M,phase_result_diary,2894,843,0.00097825
2026-05-05T17:29:59.211640,anthropic/claude-opus-4.6,TURKEY,F1905M,phase_result_diary,3788,945,0.042565
2026-05-05T17:30:11.475028,qwen/qwen3.5-27b,TURKEY,F1905M,phase_result_diary,2394,2215,0.00392223
2026-05-05T17:30:18.071343,qwen/qwen3.6-plus,TURKEY,F1905M,phase_result_diary,2474,2226,0.00514475
2026-05-05T17:33:36.288231,google/gemma-4-31b-it,TURKEY,F1905M,phase_result_diary,2078,1002,0.0006509
2026-05-05T17:33:43.757420,google/gemini-2.5-flash-lite,TURKEY,W1905A,order,1789,1972,0.0009677
2026-05-05T17:34:11.398665,qwen/qwen3.6-plus,TURKEY,W1905A,order,1822,1878,0.00425425
2026-05-05T17:34:15.290189,anthropic/claude-opus-4.6,TURKEY,W1905A,order,2678,1788,0.05809
2026-05-05T17:34:42.663940,qwen/qwen3.5-27b,TURKEY,W1905A,order,1699,6226,0.010043865
2026-05-05T17:34:50.966960,google/gemini-2.5-flash-lite,TURKEY,S1906M,negotiation,3670,2185,0.001241
2026-05-05T17:35:12.191339,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation,5340,2431,0.00483366
2026-05-05T17:35:27.137170,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation,5371,2370,0.006367075
2026-05-05T17:35:39.107425,anthropic/claude-opus-4.6,TURKEY,S1906M,negotiation,7626,2426,0.09878
2026-05-05T17:35:47.304814,google/gemma-4-31b-it,TURKEY,S1906M,negotiation,4213,1330,0.00105309
2026-05-05T17:35:57.318007,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation,5424,2915,0.00252025
2026-05-05T17:36:04.735235,google/gemini-2.5-flash-lite,TURKEY,S1906M,negotiation,4316,1903,0.0011928
2026-05-05T17:36:35.670723,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation,6383,2027,0.006027125
2026-05-05T17:36:38.587808,google/gemma-4-31b-it,TURKEY,S1906M,negotiation,5088,1509,0.00131592
2026-05-05T17:36:47.860629,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation,6540,2033,0.00230245
2026-05-05T17:37:14.830683,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation,6226,4044,0.0115734
2026-05-05T17:39:19.640229,anthropic/claude-opus-4.6,TURKEY,S1906M,negotiation,9174,9514,0.28372
2026-05-05T17:39:26.693888,google/gemini-2.5-flash-lite,TURKEY,S1906M,negotiation_diary_raw,3270,2088,0.0011622
2026-05-05T17:39:31.657849,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation_diary_raw,4599,1285,0.00154025
2026-05-05T17:40:07.588869,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation_diary_raw,3790,2597,0.0062959
2026-05-05T17:40:16.221917,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation_diary_raw,3612,4774,0.0125412
2026-05-05T17:40:55.662635,anthropic/claude-opus-4.6,TURKEY,S1906M,negotiation_diary_raw,6679,4943,0.15697
2026-05-05T17:45:00.302551,google/gemma-4-31b-it,TURKEY,S1906M,negotiation_diary_raw,3193,1318,0.00097422
2026-05-05T17:45:07.382877,google/gemini-2.5-flash-lite,TURKEY,S1906M,order,2702,2031,0.0010826
2026-05-05T17:45:07.928019,google/gemini-2.5-flash-lite,TURKEY,S1906M,order,4720,2034,0.0012856
2026-05-05T17:45:18.940530,anthropic/claude-opus-4.6,TURKEY,S1906M,order,8117,623,0.05616
2026-05-05T17:45:36.631741,x-ai/grok-4.1-fast,TURKEY,S1906M,order,5182,999,0.00151385
2026-05-05T17:45:42.238188,qwen/qwen3.6-plus,TURKEY,S1906M,order,4501,2221,0.005793775
2026-05-05T17:45:45.097806,qwen/qwen3.6-plus,TURKEY,S1906M,order,4737,2379,0.006178575
2026-05-05T17:45:48.271241,qwen/qwen3.5-27b,TURKEY,S1906M,order,3635,6804,0.0174201
2026-05-05T17:47:07.420237,x-ai/grok-4.1-fast,TURKEY,S1906M,order,4379,3419,0.00256325
2026-05-05T17:47:13.477723,google/gemma-4-31b-it,TURKEY,S1906M,order,3728,2990,0.00162084
2026-05-05T17:47:15.281306,anthropic/claude-opus-4.6,TURKEY,S1906M,order,6527,6664,0.199235
2026-05-05T17:47:38.102377,qwen/qwen3.5-27b,TURKEY,S1906M,order,4567,10470,0.02384829
2026-05-05T17:47:43.910799,google/gemma-4-31b-it,TURKEY,S1906M,order,3703,1132,0.00091155
2026-05-05T17:47:56.138730,google/gemini-2.5-flash-lite,TURKEY,S1906M,phase_result_diary,2045,2172,0.0010733
2026-05-05T17:48:09.320280,qwen/qwen3.5-27b,TURKEY,S1906M,phase_result_diary,2070,2225,0.00387465
2026-05-05T17:48:17.392115,google/gemma-4-31b-it,TURKEY,S1906M,phase_result_diary,1801,1035,0.00066614
2026-05-05T17:48:19.205707,anthropic/claude-opus-4.6,TURKEY,S1906M,phase_result_diary,3216,1628,0.05678
2026-05-05T17:48:25.484008,qwen/qwen3.6-plus,TURKEY,S1906M,phase_result_diary,2134,2233,0.0050479
2026-05-05T17:48:27.959341,x-ai/grok-4.1-fast,TURKEY,S1906M,phase_result_diary,2325,1293,0.00108945
2026-05-05T17:48:50.972080,x-ai/grok-4.1-fast,FRANCE,S1906R,order,2019,1425,0.00109425
2026-05-05T17:49:27.871834,google/gemini-2.5-flash-lite,FRANCE,S1906R,order,1820,15996,0.0065804
2026-05-05T17:49:36.305840,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation,3102,1994,0.0011078
2026-05-05T17:49:58.854301,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,5219,2460,0.004855305
2026-05-05T17:50:02.615789,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation,4687,1369,0.00159985
2026-05-05T17:50:12.995647,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,4865,2405,0.006270875
2026-05-05T17:50:14.580911,anthropic/claude-opus-4.6,TURKEY,F1906M,negotiation,6823,1853,0.08044
2026-05-05T17:50:42.097378,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,3585,2072,0.0013307
2026-05-05T17:50:50.828567,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation,3696,2162,0.0012344
2026-05-05T17:51:15.709492,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation,5872,1812,0.00205835
2026-05-05T17:51:27.802993,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,5952,2443,0.00669825
2026-05-05T17:51:33.576295,anthropic/claude-opus-4.6,TURKEY,F1906M,negotiation,8240,2282,0.09825
2026-05-05T17:51:55.416562,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,5800,4258,0.01076328
2026-05-05T18:01:35.997646,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,4613,1113,0.00109102
2026-05-05T18:01:42.989024,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation_diary_raw,2830,2022,0.0010918
2026-05-05T18:02:11.231023,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation_diary_raw,3823,1617,0.00155105
2026-05-05T18:02:23.949808,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation_diary_raw,3546,2595,0.0062127
2026-05-05T18:02:30.187296,google/gemma-4-31b-it,TURKEY,F1906M,negotiation_diary_raw,2996,1629,0.0010085
2026-05-05T18:02:47.276160,anthropic/claude-opus-4.6,TURKEY,F1906M,negotiation_diary_raw,5764,2794,0.09867
2026-05-05T18:05:49.504543,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation_diary_raw,3074,4290,0.01009638
2026-05-05T18:05:57.031103,google/gemini-2.5-flash-lite,TURKEY,F1906M,order,2428,1939,0.0010184
2026-05-05T18:06:33.738573,qwen/qwen3.6-plus,TURKEY,F1906M,order,4726,2282,0.00598585
2026-05-05T18:06:38.977533,anthropic/claude-opus-4.6,TURKEY,F1906M,order,6308,2322,0.08959
2026-05-05T18:06:39.980613,x-ai/grok-4.1-fast,TURKEY,F1906M,order,4447,3553,0.00264385
2026-05-05T18:07:46.795866,qwen/qwen3.5-27b,TURKEY,F1906M,order,4932,9794,0.01624038
2026-05-05T18:07:52.161949,google/gemma-4-31b-it,TURKEY,F1906M,order,3353,3674,0.00183201
2026-05-05T18:08:17.693527,x-ai/grok-4.1-fast,TURKEY,F1906M,phase_result_diary,2849,2152,0.00162375
2026-05-05T18:08:19.043094,qwen/qwen3.5-27b,TURKEY,F1906M,phase_result_diary,2368,2231,0.00394212
2026-05-05T18:08:26.585666,anthropic/claude-opus-4.6,TURKEY,F1906M,phase_result_diary,3988,1450,0.05619
2026-05-05T18:08:30.408091,google/gemma-4-31b-it,TURKEY,F1906M,phase_result_diary,2097,1046,0.00067009
2026-05-05T18:08:34.209267,qwen/qwen3.6-plus,TURKEY,F1906M,phase_result_diary,2490,2239,0.0051753
2026-05-05T18:09:55.963863,google/gemini-2.5-flash-lite,TURKEY,F1906M,phase_result_diary,0,0,0.0
2026-05-05T18:10:34.802810,qwen/qwen3.6-plus,ITALY,W1906A,order,1842,1997,0.0044928
2026-05-05T18:10:41.589183,qwen/qwen3.5-27b,ITALY,W1906A,order,1645,3047,0.005074095
2026-05-05T18:14:08.507174,google/gemma-4-31b-it,ITALY,W1906A,order,1622,1184,0.00066078
