timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-04-30T11:02:22.684139,x-ai/grok-4.1-fast,TURKEY,F1903M,phase_result_diary,2698,1579,0.001306
2026-04-30T11:02:25.146873,google/gemma-4-31b-it,TURKEY,F1903M,phase_result_diary,1940,819,0.0005992
2026-04-30T11:02:57.516530,qwen/qwen3.6-plus,TURKEY,F1903M,phase_result_diary,2429,2582,0.005824325
2026-04-30T11:03:32.412137,qwen/qwen3.5-27b,TURKEY,F1903M,phase_result_diary,2279,4249,0.007072845
2026-04-30T11:03:44.541929,x-ai/grok-4.1-fast,AUSTRIA,F1903R,order,1953,1199,0.00096805
2026-04-30T11:03:51.837666,openai/gpt-oss-120b,RUSSIA,W1903A,order,1707,244,0.000112933
2026-04-30T11:03:57.272342,google/gemini-2.5-flash-lite,RUSSIA,W1903A,order,1687,4582,0.0020015
2026-04-30T11:04:01.156239,google/gemma-4-31b-it,RUSSIA,W1903A,order,1609,809,0.00054886
2026-04-30T11:05:17.479256,qwen/qwen3.5-27b,RUSSIA,W1903A,order,1596,4798,0.0107946
2026-04-30T11:05:23.617668,openai/gpt-oss-120b,TURKEY,S1904M,negotiation,3711,523,0.00087045
2026-04-30T11:05:31.880258,google/gemini-2.5-flash-lite,TURKEY,S1904M,negotiation,4151,4478,0.0022063
2026-04-30T11:05:35.268191,anthropic/claude-haiku-4.5,TURKEY,S1904M,negotiation,6136,1535,0.013811
2026-04-30T11:05:37.273202,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation,4288,1865,0.001767
2026-04-30T11:05:39.477280,google/gemma-4-31b-it,TURKEY,S1904M,negotiation,4667,1080,0.00108538
2026-04-30T11:06:14.574205,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation,5102,2846,0.00720785
2026-04-30T11:07:30.362257,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation,4610,7130,0.0166455
2026-04-30T11:07:42.092708,openai/gpt-oss-120b,TURKEY,S1904M,negotiation,4776,368,0.000256184
2026-04-30T11:07:48.589523,google/gemini-2.5-flash-lite,TURKEY,S1904M,negotiation,4755,4176,0.0021459
2026-04-30T11:07:49.687112,anthropic/claude-haiku-4.5,TURKEY,S1904M,negotiation,7227,1597,0.015212
2026-04-30T11:07:50.447649,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation,5074,1747,0.00186625
2026-04-30T11:07:55.563040,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation,5460,3064,0.0089916
2026-04-30T11:08:35.367699,google/gemma-4-31b-it,TURKEY,S1904M,negotiation,5292,1539,0.00127278
2026-04-30T11:08:36.135767,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation,5930,3450,0.00865475
2026-04-30T11:08:38.483742,openai/gpt-oss-120b,TURKEY,S1904M,negotiation_diary_raw,4262,644,0.0010257
2026-04-30T11:08:49.948486,google/gemini-2.5-flash-lite,TURKEY,S1904M,negotiation_diary_raw,3148,4499,0.0021144
2026-04-30T11:08:55.672105,anthropic/claude-haiku-4.5,TURKEY,S1904M,negotiation_diary_raw,5198,1866,0.014528
2026-04-30T11:09:04.020698,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation_diary_raw,4116,2588,0.00209515
2026-04-30T11:09:42.830825,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation_diary_raw,3680,3566,0.0081497
2026-04-30T11:09:46.682862,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation_diary_raw,3689,4464,0.007683195
2026-04-30T11:14:10.469905,google/gemma-4-31b-it,TURKEY,S1904M,negotiation_diary_raw,2869,1239,0.00089726
2026-04-30T11:14:16.715389,openai/gpt-oss-120b,TURKEY,S1904M,order,2548,156,0.000129012
2026-04-30T11:14:21.355938,x-ai/grok-4.1-fast,TURKEY,S1904M,order,3276,1118,0.00119215
2026-04-30T11:14:22.113027,anthropic/claude-haiku-4.5,TURKEY,S1904M,order,4408,988,0.009348
2026-04-30T11:14:23.029504,google/gemini-2.5-flash-lite,TURKEY,S1904M,order,3293,4148,0.0019885
2026-04-30T11:14:24.244116,openai/gpt-oss-120b,TURKEY,S1904M,order,2938,536,0.00055644
2026-04-30T11:14:37.499257,anthropic/claude-haiku-4.5,TURKEY,S1904M,order,4961,3087,0.020396
2026-04-30T11:14:41.509818,x-ai/grok-4.1-fast,TURKEY,S1904M,order,3034,3581,0.00237525
2026-04-30T11:14:49.830113,qwen/qwen3.6-plus,TURKEY,S1904M,order,4318,2067,0.005434
2026-04-30T11:14:54.540145,google/gemma-4-31b-it,TURKEY,S1904M,order,2406,945,0.00067188
2026-04-30T11:15:15.760790,qwen/qwen3.6-plus,TURKEY,S1904M,order,2945,3541,0.007862075
2026-04-30T11:15:28.559291,qwen/qwen3.5-27b,TURKEY,S1904M,order,2347,4636,0.01064745
2026-04-30T11:16:16.333315,google/gemini-2.5-flash-lite,TURKEY,S1904M,order,0,0,0.0
2026-04-30T11:17:06.966069,qwen/qwen3.5-27b,TURKEY,S1904M,order,3653,11098,0.0277311
2026-04-30T11:28:01.398615,google/gemma-4-31b-it,TURKEY,S1904M,order,4315,5590,0.00268515
2026-04-30T11:28:06.321183,openai/gpt-oss-120b,TURKEY,S1904M,phase_result_diary,2200,227,0.00016675
2026-04-30T11:28:16.293580,google/gemini-2.5-flash-lite,TURKEY,S1904M,phase_result_diary,1990,4234,0.0018926
2026-04-30T11:28:17.177164,anthropic/claude-haiku-4.5,TURKEY,S1904M,phase_result_diary,2772,1278,0.009162
2026-04-30T11:28:20.856503,x-ai/grok-4.1-fast,TURKEY,S1904M,phase_result_diary,2322,1692,0.00128835
2026-04-30T11:28:49.783207,qwen/qwen3.5-27b,TURKEY,S1904M,phase_result_diary,1971,4262,0.007033065
2026-04-30T11:28:51.144931,qwen/qwen3.6-plus,TURKEY,S1904M,phase_result_diary,2096,2643,0.00583505
2026-04-30T11:30:17.178929,google/gemma-4-31b-it,TURKEY,S1904M,phase_result_diary,1705,1040,0.0006547
2026-04-30T11:31:01.458465,x-ai/grok-4.1-fast,AUSTRIA,S1904R,order,1935,4610,0.00266995
2026-04-30T11:31:11.870902,openai/gpt-oss-120b,TURKEY,F1904M,negotiation,3277,312,0.000187083
2026-04-30T11:31:17.679568,google/gemini-2.5-flash-lite,TURKEY,F1904M,negotiation,3760,3851,0.0019164
2026-04-30T11:31:19.105306,anthropic/claude-haiku-4.5,TURKEY,F1904M,negotiation,5632,1601,0.013637
2026-04-30T11:31:25.581230,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation,3797,2006,0.00174035
2026-04-30T11:31:56.571931,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation,4060,4385,0.0076323
2026-04-30T11:32:05.366154,google/gemma-4-31b-it,TURKEY,F1904M,negotiation,4573,1282,0.00115302
2026-04-30T11:32:07.659946,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation,4476,3549,0.00837525
2026-04-30T11:32:11.922335,openai/gpt-oss-120b,TURKEY,F1904M,negotiation,4223,419,0.0005899
2026-04-30T11:32:26.375231,anthropic/claude-haiku-4.5,TURKEY,F1904M,negotiation,6497,1404,0.013517
2026-04-30T11:32:26.910007,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation,4595,1287,0.00154045
2026-04-30T11:32:50.448775,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation,4974,3824,0.0106698
2026-04-30T11:33:14.556045,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation,5404,3574,0.0087256
2026-04-30T11:34:13.141523,google/gemini-2.5-flash-lite,TURKEY,F1904M,negotiation,0,0,0.0
2026-04-30T11:34:57.279630,google/gemma-4-31b-it,TURKEY,F1904M,negotiation,5241,1100,0.00117374
2026-04-30T11:35:08.590239,google/gemini-2.5-flash-lite,TURKEY,F1904M,negotiation_diary_raw,2817,3614,0.0017273
2026-04-30T11:35:11.856366,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation_diary_raw,3501,1427,0.00139165
2026-04-30T11:35:16.701524,openai/gpt-oss-120b,TURKEY,F1904M,negotiation_diary_raw,3785,609,0.000263325
2026-04-30T11:35:17.460942,anthropic/claude-haiku-4.5,TURKEY,F1904M,negotiation_diary_raw,4317,2096,0.014797
2026-04-30T11:35:40.902328,google/gemma-4-31b-it,TURKEY,F1904M,negotiation_diary_raw,2687,1258,0.00082735
2026-04-30T11:35:54.917098,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation_diary_raw,3369,4462,0.007617675
2026-04-30T11:36:16.849529,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation_diary_raw,3421,4102,0.009110725
2026-04-30T11:36:21.752360,openai/gpt-oss-120b,TURKEY,F1904M,order,2495,548,0.00070305
2026-04-30T11:36:34.761068,google/gemini-2.5-flash-lite,TURKEY,F1904M,order,3318,5380,0.0024838
2026-04-30T11:36:36.826314,anthropic/claude-haiku-4.5,TURKEY,F1904M,order,5279,2138,0.015969
2026-04-30T11:37:21.006079,x-ai/grok-4.1-fast,TURKEY,F1904M,order,3160,6618,0.00391895
2026-04-30T11:37:37.833399,qwen/qwen3.6-plus,TURKEY,F1904M,order,4205,4361,0.009870575
2026-04-30T11:37:43.744676,qwen/qwen3.5-27b,TURKEY,F1904M,order,3566,8285,0.01361997
2026-04-30T11:45:32.410872,google/gemma-4-31b-it,TURKEY,F1904M,order,4848,5916,0.00287832
2026-04-30T11:45:36.029950,openai/gpt-oss-120b,TURKEY,F1904M,phase_result_diary,2533,569,0.00043281
2026-04-30T11:45:46.465511,anthropic/claude-haiku-4.5,TURKEY,F1904M,phase_result_diary,3474,1197,0.009459
2026-04-30T11:45:54.983356,google/gemma-4-31b-it,TURKEY,F1904M,phase_result_diary,1996,886,0.00059616
2026-04-30T11:46:08.562708,qwen/qwen3.5-27b,TURKEY,F1904M,phase_result_diary,2278,5038,0.0127746
2026-04-30T11:46:10.847197,x-ai/grok-4.1-fast,TURKEY,F1904M,phase_result_diary,2762,3676,0.00236835
2026-04-30T11:46:24.691028,qwen/qwen3.6-plus,TURKEY,F1904M,phase_result_diary,2440,2599,0.00586105
2026-04-30T11:47:40.411636,google/gemini-2.5-flash-lite,TURKEY,F1904M,phase_result_diary,2299,3278,0.0015411
2026-04-30T11:48:12.283228,x-ai/grok-4.1-fast,ENGLAND,F1904R,order,1963,3065,0.00190305
2026-04-30T11:50:02.476827,google/gemma-4-31b-it,ENGLAND,F1904R,order,1584,3080,0.00137632
2026-04-30T11:50:13.444765,google/gemini-2.5-flash-lite,TURKEY,W1904A,order,1644,3447,0.0015432
2026-04-30T11:50:18.992475,anthropic/claude-haiku-4.5,TURKEY,W1904A,order,2492,1563,0.010307
2026-04-30T11:50:34.699655,x-ai/grok-4.1-fast,TURKEY,W1904A,order,1963,2691,0.00171605
2026-04-30T11:50:43.424962,qwen/qwen3.6-plus,TURKEY,W1904A,order,1770,2104,0.00467805
2026-04-30T11:50:57.351920,qwen/qwen3.5-27b,TURKEY,W1904A,order,1639,2602,0.0067365
2026-04-30T11:51:09.753598,anthropic/claude-haiku-4.5,TURKEY,S1905M,negotiation,6970,1144,0.01269
2026-04-30T11:51:13.639984,openai/gpt-oss-120b,TURKEY,S1905M,negotiation,3698,410,0.000222122
2026-04-30T11:51:17.338889,google/gemini-2.5-flash-lite,TURKEY,S1905M,negotiation,4545,4407,0.0022173
2026-04-30T11:51:18.419862,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation,3569,1925,0.00165425
2026-04-30T11:51:48.004986,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation,4993,3517,0.006460155
2026-04-30T11:51:57.922020,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation,5320,3171,0.00791245
2026-04-30T11:52:25.627590,google/gemma-4-31b-it,TURKEY,S1905M,negotiation,5026,1625,0.00127088
2026-04-30T11:52:28.198690,openai/gpt-oss-120b,TURKEY,S1905M,negotiation,5009,520,0.00106335
2026-04-30T11:52:42.894065,anthropic/claude-haiku-4.5,TURKEY,S1905M,negotiation,8122,1351,0.014877
2026-04-30T11:52:45.376103,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation,4580,1542,0.00166495
2026-04-30T11:53:19.439144,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation,6461,2808,0.007575425
2026-04-30T11:53:48.755763,google/gemma-4-31b-it,TURKEY,S1905M,negotiation,6169,2310,0.00178766
2026-04-30T11:53:56.884153,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation,6184,5379,0.0147648
2026-04-30T11:54:34.371048,google/gemini-2.5-flash-lite,TURKEY,S1905M,negotiation,0,0,0.0
2026-04-30T11:54:48.232133,google/gemini-2.5-flash-lite,TURKEY,S1905M,negotiation_diary_raw,3464,4541,0.0021628
2026-04-30T11:54:54.344274,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation_diary_raw,4178,1914,0.00177055
2026-04-30T11:54:59.901354,anthropic/claude-haiku-4.5,TURKEY,S1905M,negotiation_diary_raw,5365,2341,0.01707
2026-04-30T11:55:06.609468,openai/gpt-oss-120b,TURKEY,S1905M,negotiation_diary_raw,4545,684,0.00078966
2026-04-30T11:55:22.122752,google/gemma-4-31b-it,TURKEY,S1905M,negotiation_diary_raw,3513,1628,0.00107533
2026-04-30T11:55:24.171725,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation_diary_raw,3846,4542,0.00783549
2026-04-30T11:55:43.810959,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation_diary_raw,3979,3771,0.008646625
2026-04-30T11:55:48.843217,openai/gpt-oss-120b,TURKEY,S1905M,order,2510,384,0.0007162
2026-04-30T11:55:52.179327,openai/gpt-oss-120b,TURKEY,S1905M,order,3687,709,0.00097845
2026-04-30T11:55:54.163951,x-ai/grok-4.1-fast,TURKEY,S1905M,order,2192,944,0.00088835
2026-04-30T11:55:56.405682,google/gemini-2.5-flash-lite,TURKEY,S1905M,order,2952,2940,0.0014712
2026-04-30T11:55:58.040280,anthropic/claude-haiku-4.5,TURKEY,S1905M,order,5814,1237,0.011999
2026-04-30T11:55:58.908659,x-ai/grok-4.1-fast,TURKEY,S1905M,order,4148,1196,0.0014045
2026-04-30T11:56:05.514081,anthropic/claude-haiku-4.5,TURKEY,S1905M,order,5984,2365,0.017809
2026-04-30T11:56:21.263247,google/gemma-4-31b-it,TURKEY,S1905M,order,2969,988,0.00081086
2026-04-30T11:56:45.358607,qwen/qwen3.6-plus,TURKEY,S1905M,order,3740,3159,0.00737555
2026-04-30T11:57:00.055372,qwen/qwen3.5-27b,TURKEY,S1905M,order,2995,4515,0.0117345
2026-04-30T11:57:03.029908,qwen/qwen3.6-plus,TURKEY,S1905M,order,4577,4309,0.009890075
2026-04-30T11:57:48.693494,google/gemini-2.5-flash-lite,TURKEY,S1905M,order,3661,4644,0.0022237
2026-04-30T11:58:28.424096,qwen/qwen3.5-27b,TURKEY,S1905M,order,4243,9631,0.02194857
2026-04-30T12:04:31.046227,google/gemma-4-31b-it,TURKEY,S1905M,order,4840,6668,0.00316304
2026-04-30T12:04:39.085550,google/gemini-2.5-flash-lite,TURKEY,S1905M,phase_result_diary,1823,1914,0.0009479
2026-04-30T12:04:41.618566,openai/gpt-oss-120b,TURKEY,S1905M,phase_result_diary,2423,249,0.000141807
2026-04-30T12:04:42.945414,anthropic/claude-haiku-4.5,TURKEY,S1905M,phase_result_diary,3014,951,0.007769
2026-04-30T12:04:44.945003,x-ai/grok-4.1-fast,TURKEY,S1905M,phase_result_diary,2474,1137,0.00104125
2026-04-30T12:05:05.679739,google/gemma-4-31b-it,TURKEY,S1905M,phase_result_diary,1872,951,0.00060474
2026-04-30T12:05:21.229315,qwen/qwen3.5-27b,TURKEY,S1905M,phase_result_diary,2011,5602,0.0140481
2026-04-30T12:05:24.329400,qwen/qwen3.6-plus,TURKEY,S1905M,phase_result_diary,2101,2712,0.005971225
2026-04-30T12:05:36.100425,x-ai/grok-4.1-fast,AUSTRIA,S1905R,order,1965,977,0.00085945
2026-04-30T12:05:50.346112,anthropic/claude-haiku-4.5,TURKEY,F1905M,negotiation,6244,1247,0.012479
2026-04-30T12:05:50.564689,openai/gpt-oss-120b,TURKEY,F1905M,negotiation,3444,339,0.000198726
2026-04-30T12:05:50.889659,google/gemini-2.5-flash-lite,TURKEY,F1905M,negotiation,3813,4435,0.0021553
2026-04-30T12:06:02.438517,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation,3174,2574,0.00189975
2026-04-30T12:06:21.082114,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation,4741,2932,0.0084591
2026-04-30T12:06:22.978604,google/gemma-4-31b-it,TURKEY,F1905M,negotiation,4783,839,0.0013761
2026-04-30T12:06:47.912298,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation,5138,3806,0.00909155
2026-04-30T12:07:04.030792,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation,4018,2059,0.00181105
2026-04-30T12:07:04.528856,google/gemini-2.5-flash-lite,TURKEY,F1905M,negotiation,4710,4555,0.002293
2026-04-30T12:07:05.410595,anthropic/claude-haiku-4.5,TURKEY,F1905M,negotiation,7255,1507,0.01479
2026-04-30T12:07:08.718234,openai/gpt-oss-120b,TURKEY,F1905M,negotiation,4518,520,0.000275002
2026-04-30T12:07:13.928024,google/gemma-4-31b-it,TURKEY,F1905M,negotiation,5661,1000,0.00111593
2026-04-30T12:07:18.915069,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation,5785,3707,0.0106323
2026-04-30T12:07:42.222624,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation,6206,2904,0.00767975
2026-04-30T12:07:58.071637,openai/gpt-oss-120b,TURKEY,F1905M,negotiation_diary_raw,4214,685,0.00038195
2026-04-30T12:08:01.483392,anthropic/claude-haiku-4.5,TURKEY,F1905M,negotiation_diary_raw,4754,1931,0.014409
2026-04-30T12:08:02.088334,google/gemini-2.5-flash-lite,TURKEY,F1905M,negotiation_diary_raw,3144,4627,0.0021652
2026-04-30T12:08:03.715583,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation_diary_raw,3485,2241,0.0017944
2026-04-30T12:08:25.275046,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation_diary_raw,3779,2332,0.005775575
2026-04-30T12:08:28.988962,google/gemma-4-31b-it,TURKEY,F1905M,negotiation_diary_raw,3011,2207,0.00123009
2026-04-30T12:09:11.981587,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation_diary_raw,3208,5933,0.01368144
2026-04-30T12:09:16.314773,openai/gpt-oss-120b,TURKEY,F1905M,order,2502,296,0.0003686
2026-04-30T12:09:22.896064,x-ai/grok-4.1-fast,TURKEY,F1905M,order,2168,1139,0.00098
2026-04-30T12:09:34.891221,anthropic/claude-haiku-4.5,TURKEY,F1905M,order,5597,2481,0.018002
2026-04-30T12:10:34.642221,qwen/qwen3.6-plus,TURKEY,F1905M,order,5063,4503,0.010426325
2026-04-30T12:10:59.672795,qwen/qwen3.5-27b,TURKEY,F1905M,order,4431,14962,0.0372381
2026-04-30T12:11:18.454223,google/gemini-2.5-flash-lite,TURKEY,F1905M,order,3640,4550,0.002184
2026-04-30T12:14:05.225993,google/gemma-4-31b-it,TURKEY,F1905M,order,4856,6721,0.00318526
2026-04-30T12:14:12.479116,openai/gpt-oss-120b,TURKEY,F1905M,phase_result_diary,2831,239,0.00040021
2026-04-30T12:14:16.598761,x-ai/grok-4.1-fast,TURKEY,F1905M,phase_result_diary,2821,975,0.00102965
2026-04-30T12:14:16.653377,anthropic/claude-haiku-4.5,TURKEY,F1905M,phase_result_diary,3520,913,0.008085
2026-04-30T12:14:29.012515,google/gemma-4-31b-it,TURKEY,F1905M,phase_result_diary,2136,1021,0.00066566
2026-04-30T12:14:46.062529,qwen/qwen3.6-plus,TURKEY,F1905M,phase_result_diary,2442,2198,0.00507975
2026-04-30T12:14:58.717081,qwen/qwen3.5-27b,TURKEY,F1905M,phase_result_diary,2299,4269,0.007107945
2026-04-30T12:16:11.070114,google/gemini-2.5-flash-lite,TURKEY,F1905M,phase_result_diary,2210,2789,0.0013366
2026-04-30T12:23:10.760056,google/gemma-4-31b-it,ENGLAND,F1905R,order,1621,4831,0.00215934
2026-04-30T12:23:17.263694,x-ai/grok-4.1-fast,ITALY,W1905A,order,1931,583,0.00065565
2026-04-30T12:23:45.472338,google/gemma-4-31b-it,ITALY,W1905A,order,1656,891,0.00055386
2026-04-30T12:23:46.344712,qwen/qwen3.6-plus,ITALY,W1905A,order,1780,1897,0.00427765
2026-04-30T12:24:17.539048,qwen/qwen3.5-27b,ITALY,W1905A,order,1653,4904,0.0122655
2026-04-30T12:24:32.366945,openai/gpt-oss-120b,TURKEY,S1906M,negotiation,4040,427,0.00023869
2026-04-30T12:24:37.249899,google/gemini-2.5-flash-lite,TURKEY,S1906M,negotiation,4353,4437,0.0022101
2026-04-30T12:24:39.936592,anthropic/claude-haiku-4.5,TURKEY,S1906M,negotiation,7223,2057,0.017508
2026-04-30T12:25:06.590932,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation,6418,2601,0.0071578
2026-04-30T12:25:17.659052,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation,4908,4349,0.0077415
2026-04-30T12:26:48.893222,google/gemma-4-31b-it,TURKEY,S1906M,negotiation,5143,3553,0.00214122
2026-04-30T12:27:04.932399,openai/gpt-oss-120b,TURKEY,S1906M,negotiation,4916,474,0.000281784
2026-04-30T12:27:06.740291,google/gemini-2.5-flash-lite,TURKEY,S1906M,negotiation,5203,4649,0.0023799
2026-04-30T12:27:07.133669,anthropic/claude-haiku-4.5,TURKEY,S1906M,negotiation,8362,1599,0.016357
2026-04-30T12:27:29.474780,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation,5604,3798,0.00701766
2026-04-30T12:27:54.556041,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation,7553,3469,0.009219275
2026-04-30T12:27:56.687208,google/gemma-4-31b-it,TURKEY,S1906M,negotiation,5969,1652,0.00140373
2026-04-30T12:28:18.790669,anthropic/claude-haiku-4.5,TURKEY,S1906M,negotiation_diary_raw,5213,2192,0.016173
2026-04-30T12:28:41.529562,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation_diary_raw,3155,5162,0.0133353
2026-04-30T12:28:42.245001,openai/gpt-oss-120b,TURKEY,S1906M,negotiation_diary_raw,4397,934,0.00113732
2026-04-30T12:28:56.013860,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation_diary_raw,3945,3139,0.007403175
2026-04-30T12:28:57.748155,google/gemma-4-31b-it,TURKEY,S1906M,negotiation_diary_raw,3154,1561,0.0010032
2026-04-30T12:30:02.115061,google/gemini-2.5-flash-lite,TURKEY,S1906M,negotiation_diary_raw,3499,4551,0.0021703
2026-04-30T12:30:11.511638,openai/gpt-oss-120b,TURKEY,S1906M,order,4537,563,0.0009070065
2026-04-30T12:30:14.362058,anthropic/claude-haiku-4.5,TURKEY,S1906M,order,7203,989,0.012148
2026-04-30T12:30:14.628250,google/gemini-2.5-flash-lite,TURKEY,S1906M,order,3603,4565,0.0021863
2026-04-30T12:30:23.219833,openai/gpt-oss-120b,TURKEY,S1906M,order,2551,480,0.000190689
2026-04-30T12:30:29.194410,anthropic/claude-haiku-4.5,TURKEY,S1906M,order,6417,3090,0.021867
2026-04-30T12:31:10.712158,qwen/qwen3.6-plus,TURKEY,S1906M,order,4505,3421,0.008135075
2026-04-30T12:31:10.766036,qwen/qwen3.5-27b,TURKEY,S1906M,order,3691,4372,0.01044009
2026-04-30T12:31:28.303307,qwen/qwen3.6-plus,TURKEY,S1906M,order,6111,4631,0.011016525
2026-04-30T12:31:43.437595,google/gemma-4-31b-it,TURKEY,S1906M,order,4676,2504,0.0015594
2026-04-30T12:32:13.184465,google/gemini-2.5-flash-lite,TURKEY,S1906M,order,0,0,0.0
2026-04-30T12:32:36.392177,qwen/qwen3.5-27b,TURKEY,S1906M,order,4078,7288,0.0187146
2026-04-30T12:36:08.028537,google/gemma-4-31b-it,TURKEY,S1906M,order,3578,943,0.00087812
2026-04-30T12:36:18.649549,google/gemini-2.5-flash-lite,TURKEY,S1906M,phase_result_diary,2330,2560,0.001257
2026-04-30T12:36:19.278474,openai/gpt-oss-120b,TURKEY,S1906M,phase_result_diary,2315,507,0.00065145
2026-04-30T12:36:19.438913,anthropic/claude-haiku-4.5,TURKEY,S1906M,phase_result_diary,3095,950,0.007845
2026-04-30T12:37:12.733078,qwen/qwen3.6-plus,TURKEY,S1906M,phase_result_diary,2113,3516,0.007542925
2026-04-30T12:37:23.759925,google/gemma-4-31b-it,TURKEY,S1906M,phase_result_diary,1840,888,0.0006128
2026-04-30T12:38:06.834548,qwen/qwen3.5-27b,TURKEY,S1906M,phase_result_diary,2009,7052,0.01577475
2026-04-30T12:38:21.027996,google/gemini-2.5-flash-lite,GERMANY,S1906R,order,1653,4288,0.0018805
2026-04-30T12:40:41.319274,qwen/qwen3.5-27b,GERMANY,S1906R,order,1640,7717,0.0190128
2026-04-30T12:40:44.609188,openai/gpt-oss-120b,TURKEY,F1906M,negotiation,3370,479,0.00047574
2026-04-30T12:40:56.240406,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation,4550,4542,0.0022718
2026-04-30T12:41:18.031065,anthropic/claude-haiku-4.5,TURKEY,F1906M,negotiation,6442,1309,0.012987
2026-04-30T12:41:26.434698,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,5254,1058,0.00108506
2026-04-30T12:41:29.400772,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,4302,4729,0.0126402
2026-04-30T12:41:59.519292,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,5816,4178,0.0100373
2026-04-30T12:42:02.170093,openai/gpt-oss-120b,TURKEY,F1906M,negotiation,4252,460,0.0009138
2026-04-30T12:42:34.689912,anthropic/claude-haiku-4.5,TURKEY,F1906M,negotiation,7672,1443,0.014887
2026-04-30T12:42:41.239102,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,6135,964,0.00116387
2026-04-30T12:42:51.150258,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,7213,2675,0.007560475
2026-04-30T12:43:12.947356,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,5137,4652,0.01143531
2026-04-30T12:44:08.287053,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation,5243,4679,0.0023959
2026-04-30T12:44:24.993972,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation_diary_raw,3472,4424,0.0021168
2026-04-30T12:44:38.466965,openai/gpt-oss-120b,TURKEY,F1906M,negotiation_diary_raw,4047,737,0.000297863
2026-04-30T12:44:57.050715,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation_diary_raw,3132,4450,0.00755274
2026-04-30T12:45:01.635948,anthropic/claude-haiku-4.5,TURKEY,F1906M,negotiation_diary_raw,5308,2201,0.016313
2026-04-30T12:45:33.961511,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation_diary_raw,4127,4637,0.010383425
2026-04-30T12:45:56.365902,google/gemma-4-31b-it,TURKEY,F1906M,negotiation_diary_raw,3013,1308,0.00088873
2026-04-30T12:45:59.804006,openai/gpt-oss-120b,TURKEY,F1906M,order,2544,1006,0.00059112
2026-04-30T12:46:11.027203,google/gemini-2.5-flash-lite,TURKEY,F1906M,order,3837,4623,0.0022329
2026-04-30T12:46:29.722225,anthropic/claude-haiku-4.5,TURKEY,F1906M,order,6124,1927,0.015759
2026-04-30T12:47:02.749073,qwen/qwen3.6-plus,TURKEY,F1906M,order,5969,3348,0.008468525
2026-04-30T12:50:08.605133,google/gemma-4-31b-it,TURKEY,F1906M,order,5456,6629,0.00341544
