timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-04-21T18:41:07.116542,qwen/qwen3.6-plus,TURKEY,S1906M,phase_result_diary,2103,3866,0.008222175
2026-04-21T18:41:27.187056,google/gemma-4-31b-it,TURKEY,S1906M,phase_result_diary,1860,960,0.0006444
2026-04-21T18:43:52.697363,openai/gpt-oss-120b,RUSSIA,S1906R,order,1603,332,0.00032298
2026-04-21T18:43:59.142560,openai/gpt-oss-120b,TURKEY,F1906M,negotiation,3178,408,0.000721092
2026-04-21T18:44:05.622335,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation,3858,3825,0.0019158
2026-04-21T18:44:08.094711,anthropic/claude-haiku-4.5,TURKEY,F1906M,negotiation,4552,1332,0.011212
2026-04-21T18:44:12.809435,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation,6347,1732,0.00211335
2026-04-21T18:44:45.640263,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,3611,4227,0.01010529
2026-04-21T18:44:53.020216,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,4307,1849,0.00134258
2026-04-21T18:45:18.090398,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,4646,4638,0.01055405
2026-04-21T18:45:20.308709,openai/gpt-oss-120b,TURKEY,F1906M,negotiation,4023,453,0.0017478
2026-04-21T18:45:32.504580,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation,7214,1312,0.00207675
2026-04-21T18:45:36.461467,anthropic/claude-haiku-4.5,TURKEY,F1906M,negotiation,5444,1529,0.013089
2026-04-21T18:46:10.677947,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,5792,2835,0.00741065
2026-04-21T18:46:13.191235,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,4331,4417,0.01071009
2026-04-21T18:46:18.265654,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,5120,1020,0.0011248
2026-04-21T18:47:21.825254,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation,4784,4687,0.0023532
2026-04-21T18:47:23.591542,openai/gpt-oss-120b,TURKEY,F1906M,negotiation,4973,404,0.00098835
2026-04-21T18:47:36.836230,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation,5582,4618,0.0024054
2026-04-21T18:47:38.708425,anthropic/claude-haiku-4.5,TURKEY,F1906M,negotiation,6598,1473,0.013963
2026-04-21T18:47:39.176424,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation,7811,1542,0.00231115
2026-04-21T18:47:52.262954,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,4997,2153,0.0066663
2026-04-21T18:48:18.445466,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,5618,883,0.0015651
2026-04-21T18:48:41.376555,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,6920,4297,0.01062815
2026-04-21T18:48:56.566817,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation_diary_raw,4376,4504,0.0022392
2026-04-21T18:48:56.729120,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation_diary_raw,4493,1719,0.00173605
2026-04-21T18:49:10.875077,anthropic/claude-haiku-4.5,TURKEY,F1906M,negotiation_diary_raw,6110,2329,0.017755
2026-04-21T18:49:31.142072,openai/gpt-oss-120b,TURKEY,F1906M,negotiation_diary_raw,4799,741,0.00103277
2026-04-21T18:49:33.944299,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation_diary_raw,4061,4310,0.01040607
2026-04-21T18:49:46.525133,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation_diary_raw,5232,3513,0.00855075
2026-04-21T18:51:41.964500,google/gemma-4-31b-it,TURKEY,F1906M,negotiation_diary_raw,3656,1329,0.0013957
2026-04-21T18:51:56.404945,google/gemini-2.5-flash-lite,TURKEY,F1906M,order,3531,4437,0.0021279
2026-04-21T18:52:00.567362,anthropic/claude-haiku-4.5,TURKEY,F1906M,order,4028,1971,0.013883
2026-04-21T18:52:31.194605,openai/gpt-oss-120b,TURKEY,F1906M,order,2298,655,0.00071817
2026-04-21T18:52:40.369950,qwen/qwen3.5-27b,TURKEY,F1906M,order,2918,8861,0.01992762
2026-04-21T18:52:49.214278,x-ai/grok-4.1-fast,TURKEY,F1906M,order,6085,8173,0.00528145
2026-04-21T18:53:03.130432,qwen/qwen3.6-plus,TURKEY,F1906M,order,4478,4402,0.01003925
2026-04-21T18:59:28.206950,google/gemma-4-31b-it,TURKEY,F1906M,order,4247,4059,0.00221818
2026-04-21T18:59:32.757720,openai/gpt-oss-120b,TURKEY,F1906M,phase_result_diary,2750,226,0.00015019
2026-04-21T18:59:42.822684,anthropic/claude-haiku-4.5,TURKEY,F1906M,phase_result_diary,4114,1317,0.010699
2026-04-21T18:59:55.844033,x-ai/grok-4.1-fast,TURKEY,F1906M,phase_result_diary,2984,2901,0.00202525
2026-04-21T18:59:57.753522,google/gemma-4-31b-it,TURKEY,F1906M,phase_result_diary,2198,1835,0.0013571
2026-04-21T19:00:13.149499,qwen/qwen3.5-27b,TURKEY,F1906M,phase_result_diary,2430,4272,0.00713817
2026-04-21T19:00:16.721869,qwen/qwen3.6-plus,TURKEY,F1906M,phase_result_diary,2531,2581,0.005855525
2026-04-21T19:01:25.481752,google/gemini-2.5-flash-lite,TURKEY,F1906M,phase_result_diary,2283,2056,0.0010507
2026-04-21T19:02:04.606040,qwen/qwen3.6-plus,ITALY,F1906R,order,1878,2078,0.00466245
2026-04-21T19:02:19.706936,x-ai/grok-4.1-fast,ITALY,W1906A,order,1993,1671,0.00121205
2026-04-21T19:02:20.454072,google/gemini-2.5-flash-lite,ITALY,W1906A,order,1702,5104,0.0022118
2026-04-21T19:02:40.900046,qwen/qwen3.6-plus,ITALY,W1906A,order,1884,1965,0.00444405
2026-04-21T19:03:00.870292,qwen/qwen3.5-27b,ITALY,W1906A,order,1652,4383,0.00715962
2026-04-21T19:03:07.461216,openai/gpt-oss-120b,TURKEY,S1907M,negotiation,3694,353,0.000211136
2026-04-21T19:03:16.123497,anthropic/claude-haiku-4.5,TURKEY,S1907M,negotiation,6064,1306,0.012594
2026-04-21T19:03:16.226125,google/gemini-2.5-flash-lite,TURKEY,S1907M,negotiation,5107,4562,0.0023355
2026-04-21T19:03:25.489017,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation,7750,2626,0.00284095
2026-04-21T19:03:48.191697,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation,3624,4364,0.00751452
2026-04-21T19:04:11.956777,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation,4050,3879,0.0088803
2026-04-21T19:05:59.336781,google/gemma-4-31b-it,TURKEY,S1907M,negotiation,4753,1365,0.00121142
2026-04-21T19:06:11.143125,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation,8627,1395,0.0024007
2026-04-21T19:06:23.608255,anthropic/claude-haiku-4.5,TURKEY,S1907M,negotiation,7385,2188,0.018325
2026-04-21T19:06:24.886877,google/gemma-4-31b-it,TURKEY,S1907M,negotiation,5820,1346,0.001837
2026-04-21T19:06:29.776135,openai/gpt-oss-120b,TURKEY,S1907M,negotiation,4754,427,0.00079277
2026-04-21T19:07:03.649611,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation,5344,3488,0.0085384
2026-04-21T19:07:08.071261,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation,4672,4482,0.00790296
2026-04-21T19:08:08.322027,google/gemini-2.5-flash-lite,TURKEY,S1907M,negotiation,6446,4565,0.0024706
2026-04-21T19:08:21.719570,google/gemini-2.5-flash-lite,TURKEY,S1907M,negotiation,7080,4745,0.002606
2026-04-21T19:08:28.892025,anthropic/claude-haiku-4.5,TURKEY,S1907M,negotiation,8424,1686,0.016854
2026-04-21T19:08:32.719584,openai/gpt-oss-120b,TURKEY,S1907M,negotiation,5396,597,0.00041905
2026-04-21T19:08:37.020150,google/gemma-4-31b-it,TURKEY,S1907M,negotiation,6252,1204,0.00127028
2026-04-21T19:08:48.442256,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation,8918,4171,0.00384705
2026-04-21T19:08:54.858419,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation,5314,3705,0.00681603
2026-04-21T19:09:05.307774,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation,5773,3077,0.007876375
2026-04-21T19:09:28.674344,anthropic/claude-haiku-4.5,TURKEY,S1907M,negotiation_diary_raw,7810,2167,0.018645
2026-04-21T19:09:29.442289,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation_diary_raw,4891,1923,0.00191765
2026-04-21T19:09:32.886164,openai/gpt-oss-120b,TURKEY,S1907M,negotiation_diary_raw,4998,699,0.00102117
2026-04-21T19:10:01.176708,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation_diary_raw,4840,2997,0.00741715
2026-04-21T19:10:29.616230,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation_diary_raw,4854,3055,0.0087882
2026-04-21T19:11:13.652312,google/gemini-2.5-flash-lite,TURKEY,S1907M,negotiation_diary_raw,5206,4612,0.0023654
2026-04-21T19:11:27.354206,google/gemma-4-31b-it,TURKEY,S1907M,negotiation_diary_raw,4302,1154,0.00106388
2026-04-21T19:11:31.483984,openai/gpt-oss-120b,TURKEY,S1907M,order,2232,530,0.0006528
2026-04-21T19:11:38.394367,google/gemini-2.5-flash-lite,TURKEY,S1907M,order,5331,2402,0.0014939
2026-04-21T19:11:39.386803,anthropic/claude-haiku-4.5,TURKEY,S1907M,order,10580,872,0.01494
2026-04-21T19:11:39.884993,x-ai/grok-4.1-fast,TURKEY,S1907M,order,6569,1072,0.00182775
2026-04-21T19:11:40.395192,openai/gpt-oss-120b,TURKEY,S1907M,order,6140,566,0.000347
2026-04-21T19:11:43.405228,google/gemini-2.5-flash-lite,TURKEY,S1907M,order,4480,5014,0.0024536
2026-04-21T19:11:48.387913,anthropic/claude-haiku-4.5,TURKEY,S1907M,order,4075,2134,0.014745
2026-04-21T19:12:13.621279,google/gemma-4-31b-it,TURKEY,S1907M,order,4762,1207,0.00114948
2026-04-21T19:12:18.301904,qwen/qwen3.6-plus,TURKEY,S1907M,order,5252,2693,0.00695825
2026-04-21T19:12:28.723267,qwen/qwen3.6-plus,TURKEY,S1907M,order,2925,3334,0.007451925
2026-04-21T19:13:00.123576,qwen/qwen3.5-27b,TURKEY,S1907M,order,4662,4333,0.0117978
2026-04-21T19:13:13.816572,x-ai/grok-4.1-fast,TURKEY,S1907M,order,7202,9057,0.0059458
2026-04-21T19:15:20.477526,qwen/qwen3.5-27b,TURKEY,S1907M,order,2338,4448,0.00739479
2026-04-21T19:20:43.826433,google/gemma-4-31b-it,TURKEY,S1907M,order,4189,4330,0.00231846
2026-04-21T19:20:50.961962,openai/gpt-oss-120b,TURKEY,S1907M,phase_result_diary,2274,388,0.000162406
2026-04-21T19:20:54.043350,anthropic/claude-haiku-4.5,TURKEY,S1907M,phase_result_diary,3112,889,0.007557
2026-04-21T19:21:10.145997,x-ai/grok-4.1-fast,TURKEY,S1907M,phase_result_diary,2510,2264,0.00161195
2026-04-21T19:21:26.368781,google/gemma-4-31b-it,TURKEY,S1907M,phase_result_diary,1940,949,0.0006512
2026-04-21T19:21:27.851212,qwen/qwen3.6-plus,TURKEY,S1907M,phase_result_diary,2189,2379,0.005350475
2026-04-21T19:21:38.449441,qwen/qwen3.5-27b,TURKEY,S1907M,phase_result_diary,2016,4279,0.00706836
2026-04-21T19:22:42.659798,google/gemini-2.5-flash-lite,TURKEY,S1907M,phase_result_diary,1963,3264,0.0015019
2026-04-21T19:22:55.307720,anthropic/claude-haiku-4.5,TURKEY,S1907R,order,2739,1256,0.009019
2026-04-21T19:23:07.415350,qwen/qwen3.6-plus,TURKEY,S1907R,order,1806,1313,0.0031473
2026-04-21T19:23:13.173233,openai/gpt-oss-120b,TURKEY,F1907M,negotiation,3256,417,0.0004924
2026-04-21T19:23:17.847793,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation,7137,1202,0.00200635
2026-04-21T19:23:19.836981,google/gemini-2.5-flash-lite,TURKEY,F1907M,negotiation,4903,4623,0.0023395
2026-04-21T19:23:28.723576,anthropic/claude-haiku-4.5,TURKEY,F1907M,negotiation,4963,2056,0.015243
2026-04-21T19:23:59.977469,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation,3024,4427,0.0074958
2026-04-21T19:24:09.109047,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation,3839,3347,0.007774325
2026-04-21T19:25:51.011064,google/gemma-4-31b-it,TURKEY,F1907M,negotiation,4346,1867,0.00135524
2026-04-21T19:26:01.521832,openai/gpt-oss-120b,TURKEY,F1907M,negotiation,4221,303,0.0002868
2026-04-21T19:26:03.553692,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation,7999,1456,0.00230575
2026-04-21T19:26:06.765997,google/gemini-2.5-flash-lite,TURKEY,F1907M,negotiation,6211,4688,0.0024963
2026-04-21T19:26:10.374975,anthropic/claude-haiku-4.5,TURKEY,F1907M,negotiation,6217,1650,0.014467
2026-04-21T19:26:42.029336,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation,4009,3999,0.00972027
2026-04-21T19:26:57.792347,google/gemma-4-31b-it,TURKEY,F1907M,negotiation,5559,1189,0.00117449
2026-04-21T19:27:11.206366,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation,5011,4335,0.010081825
2026-04-21T19:27:23.336687,openai/gpt-oss-120b,TURKEY,F1907M,negotiation,5242,542,0.000307418
2026-04-21T19:27:25.277598,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation,8722,1739,0.0025908
2026-04-21T19:27:30.167991,anthropic/claude-haiku-4.5,TURKEY,F1907M,negotiation,7147,1739,0.015842
2026-04-21T19:28:04.559432,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation,5732,2823,0.00736775
2026-04-21T19:29:18.101409,google/gemini-2.5-flash-lite,TURKEY,F1907M,negotiation,7480,4668,0.0026152
2026-04-21T19:29:49.929179,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation,4899,13979,0.03151737
2026-04-21T19:31:22.844036,google/gemma-4-31b-it,TURKEY,F1907M,negotiation,6314,1317,0.00141076
2026-04-21T19:31:29.741384,openai/gpt-oss-120b,TURKEY,F1907M,negotiation_diary_raw,4836,742,0.0007804
2026-04-21T19:31:36.064559,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation_diary_raw,4472,1557,0.00165085
2026-04-21T19:31:37.620149,google/gemini-2.5-flash-lite,TURKEY,F1907M,negotiation_diary_raw,5058,4540,0.0023218
2026-04-21T19:31:47.830767,anthropic/claude-haiku-4.5,TURKEY,F1907M,negotiation_diary_raw,6245,2450,0.018495
2026-04-21T19:33:34.044559,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation_diary_raw,4215,6445,0.0167325
2026-04-21T19:33:41.627888,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation_diary_raw,4633,4277,0.009845875
2026-04-21T19:34:00.510854,google/gemma-4-31b-it,TURKEY,F1907M,negotiation_diary_raw,4461,2507,0.00153259
2026-04-21T19:34:12.020680,openai/gpt-oss-120b,TURKEY,F1907M,order,2270,337,0.00015256
2026-04-21T19:34:21.608462,anthropic/claude-haiku-4.5,TURKEY,F1907M,order,4219,2082,0.014629
2026-04-21T19:34:21.739891,google/gemini-2.5-flash-lite,TURKEY,F1907M,order,4705,4737,0.0023653
2026-04-21T19:34:51.941200,qwen/qwen3.5-27b,TURKEY,F1907M,order,2309,4594,0.007616895
2026-04-21T19:34:58.147930,qwen/qwen3.6-plus,TURKEY,F1907M,order,3338,3087,0.0071045
2026-04-21T19:35:10.763978,x-ai/grok-4.1-fast,TURKEY,F1907M,order,7266,7051,0.00495665
2026-04-21T19:37:38.238296,google/gemma-4-31b-it,TURKEY,F1907M,order,4280,4739,0.0024948
2026-04-21T19:37:45.270257,openai/gpt-oss-120b,TURKEY,F1907M,phase_result_diary,2758,310,0.000166462
2026-04-21T19:37:52.088510,google/gemini-2.5-flash-lite,TURKEY,F1907M,phase_result_diary,2265,3696,0.0017049
2026-04-21T19:37:55.257234,x-ai/grok-4.1-fast,TURKEY,F1907M,phase_result_diary,3068,2063,0.00162305
2026-04-21T19:37:58.086514,anthropic/claude-haiku-4.5,TURKEY,F1907M,phase_result_diary,3870,2054,0.01414
2026-04-21T19:37:58.685426,google/gemma-4-31b-it,TURKEY,F1907M,phase_result_diary,2311,1073,0.00075274
2026-04-21T19:38:22.133683,qwen/qwen3.6-plus,TURKEY,F1907M,phase_result_diary,2632,2361,0.00545935
2026-04-21T19:39:08.760256,qwen/qwen3.5-27b,TURKEY,F1907M,phase_result_diary,2361,7483,0.01680075
2026-04-21T19:39:24.240835,anthropic/claude-haiku-4.5,TURKEY,W1907A,order,2740,1471,0.010095
2026-04-21T19:39:53.181302,x-ai/grok-4.1-fast,TURKEY,W1907A,order,2071,4405,0.00259465
2026-04-21T19:40:09.633196,qwen/qwen3.6-plus,TURKEY,W1907A,order,1850,3317,0.0070694
2026-04-21T19:40:14.294285,google/gemma-4-31b-it,TURKEY,W1907A,order,1702,1085,0.00067228
2026-04-21T19:40:22.763484,openai/gpt-oss-120b,TURKEY,S1908M,negotiation,3834,270,0.0002592
2026-04-21T19:40:30.293771,google/gemini-2.5-flash-lite,TURKEY,S1908M,negotiation,5139,4501,0.0023143
2026-04-21T19:40:31.401449,anthropic/claude-haiku-4.5,TURKEY,S1908M,negotiation,5335,1440,0.012535
2026-04-21T19:40:34.103869,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation,8247,1574,0.00241435
2026-04-21T19:41:12.683162,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation,3578,4337,0.00746343
2026-04-21T19:41:17.342937,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation,3849,3427,0.007933575
2026-04-21T19:41:29.836251,google/gemma-4-31b-it,TURKEY,S1908M,negotiation,5173,1504,0.0017866
2026-04-21T19:41:44.628645,google/gemini-2.5-flash-lite,TURKEY,S1908M,negotiation,6125,4707,0.0024953
2026-04-21T19:41:47.148554,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation,9002,1657,0.00260685
2026-04-21T19:41:51.479937,openai/gpt-oss-120b,TURKEY,S1908M,negotiation,4666,597,0.00038255
2026-04-21T19:41:53.619556,anthropic/claude-haiku-4.5,TURKEY,S1908M,negotiation,6327,2210,0.017377
2026-04-21T19:42:27.857919,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation,4252,4617,0.00803166
2026-04-21T19:42:33.805709,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation,4602,3428,0.00818025
2026-04-21T19:43:32.080112,google/gemma-4-31b-it,TURKEY,S1908M,negotiation,6007,1111,0.00128538
2026-04-21T19:43:40.631753,openai/gpt-oss-120b,TURKEY,S1908M,negotiation,5770,389,0.00029894
2026-04-21T19:43:42.993500,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation,9835,1105,0.00249745
2026-04-21T19:43:59.924586,anthropic/claude-haiku-4.5,TURKEY,S1908M,negotiation,7539,2574,0.020409
2026-04-21T19:44:23.092769,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation,5258,4448,0.00796419
2026-04-21T19:44:36.439157,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation,5560,3431,0.00849745
2026-04-21T19:44:39.071722,google/gemma-4-31b-it,TURKEY,S1908M,negotiation,7022,1341,0.0020749
2026-04-21T19:45:35.242406,google/gemini-2.5-flash-lite,TURKEY,S1908M,negotiation,7332,3740,0.0022292
2026-04-21T19:45:47.223494,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation_diary_raw,5135,1968,0.00198895
2026-04-21T19:45:47.968192,google/gemini-2.5-flash-lite,TURKEY,S1908M,negotiation_diary_raw,4925,4031,0.0021049
2026-04-21T19:45:48.644399,openai/gpt-oss-120b,TURKEY,S1908M,negotiation_diary_raw,5386,678,0.000338874
2026-04-21T19:46:03.809495,anthropic/claude-haiku-4.5,TURKEY,S1908M,negotiation_diary_raw,7318,2818,0.021408
2026-04-21T19:46:38.161999,google/gemma-4-31b-it,TURKEY,S1908M,negotiation_diary_raw,4367,1750,0.00131138
2026-04-21T19:46:53.283467,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation_diary_raw,4661,4261,0.009823775
2026-04-21T19:49:33.368874,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation_diary_raw,4511,3935,0.00971757
2026-04-21T19:49:41.585435,x-ai/grok-4.1-fast,TURKEY,S1908M,order,7639,1021,0.00201625
2026-04-21T19:49:41.812710,openai/gpt-oss-120b,TURKEY,S1908M,order,7138,603,0.00100927
2026-04-21T19:49:44.385061,anthropic/claude-haiku-4.5,TURKEY,S1908M,order,12240,944,0.01696
2026-04-21T19:49:49.034176,openai/gpt-oss-120b,TURKEY,S1908M,order,2260,518,0.0002425
2026-04-21T19:49:55.327492,google/gemini-2.5-flash-lite,TURKEY,S1908M,order,4637,4722,0.0023525
2026-04-21T19:50:04.125270,anthropic/claude-haiku-4.5,TURKEY,S1908M,order,3706,2326,0.015336
2026-04-21T19:50:08.536223,x-ai/grok-4.1-fast,TURKEY,S1908M,order,7911,5167,0.00414365
2026-04-21T19:50:09.981780,google/gemma-4-31b-it,TURKEY,S1908M,order,5502,1185,0.00124428
2026-04-21T19:50:16.175354,qwen/qwen3.6-plus,TURKEY,S1908M,order,2652,2305,0.00535665
2026-04-21T19:50:26.234001,qwen/qwen3.6-plus,TURKEY,S1908M,order,6060,2821,0.00747045
2026-04-21T19:50:39.072892,qwen/qwen3.5-27b,TURKEY,S1908M,order,2448,4655,0.00773916
2026-04-21T19:50:52.146692,qwen/qwen3.5-27b,TURKEY,S1908M,order,5283,4203,0.007586865
2026-04-21T19:51:24.405070,google/gemma-4-31b-it,TURKEY,S1908M,order,4653,3569,0.00207902
2026-04-21T19:51:31.763167,google/gemini-2.5-flash-lite,TURKEY,S1908M,order,5994,1976,0.0013898
2026-04-21T19:51:40.208354,openai/gpt-oss-120b,TURKEY,S1908M,phase_result_diary,2311,236,0.00017455
2026-04-21T19:51:42.945552,google/gemini-2.5-flash-lite,TURKEY,S1908M,phase_result_diary,2060,2867,0.0013528
2026-04-21T19:51:47.210740,anthropic/claude-haiku-4.5,TURKEY,S1908M,phase_result_diary,3248,1243,0.009463
2026-04-21T19:51:51.971247,x-ai/grok-4.1-fast,TURKEY,S1908M,phase_result_diary,2542,2284,0.00162835
2026-04-21T19:52:17.005425,google/gemma-4-31b-it,TURKEY,S1908M,phase_result_diary,1916,1028,0.00067944
2026-04-21T19:52:25.257461,qwen/qwen3.5-27b,TURKEY,S1908M,phase_result_diary,2037,4273,0.007063095
2026-04-21T19:52:38.099451,qwen/qwen3.6-plus,TURKEY,S1908M,phase_result_diary,2184,3608,0.0077454
2026-04-21T19:52:40.044338,openai/gpt-oss-120b,RUSSIA,S1908R,order,1785,542,0.0007648
2026-04-21T19:52:43.189034,openai/gpt-oss-120b,TURKEY,F1908M,negotiation,3229,722,0.00055053
2026-04-21T19:52:53.481266,google/gemini-2.5-flash-lite,TURKEY,F1908M,negotiation,4609,4672,0.0023297
2026-04-21T19:52:59.574504,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation,7683,2148,0.00258855
2026-04-21T19:52:59.753111,anthropic/claude-haiku-4.5,TURKEY,F1908M,negotiation,4087,1535,0.011762
2026-04-21T19:53:43.092142,google/gemma-4-31b-it,TURKEY,F1908M,negotiation,4945,1375,0.00116535
2026-04-21T19:53:52.953935,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation,3182,3980,0.00879515
2026-04-21T19:54:33.608171,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation,3025,7459,0.0188091
2026-04-21T19:54:39.749119,openai/gpt-oss-120b,TURKEY,F1908M,negotiation,4330,551,0.00058806
2026-04-21T19:54:45.302927,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation,8630,1466,0.00243695
2026-04-21T19:54:54.604612,anthropic/claude-haiku-4.5,TURKEY,F1908M,negotiation,5320,1871,0.014675
2026-04-21T19:55:48.645538,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation,4043,4072,0.009254375
2026-04-21T19:55:55.937762,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation,3995,4753,0.0126057
2026-04-21T19:56:36.992621,google/gemma-4-31b-it,TURKEY,F1908M,negotiation,5978,1089,0.00127252
2026-04-21T19:56:42.634110,google/gemini-2.5-flash-lite,TURKEY,F1908M,negotiation,5850,3996,0.0021834
2026-04-21T19:56:52.883676,openai/gpt-oss-120b,TURKEY,F1908M,negotiation,5383,425,0.000290687
2026-04-21T19:56:53.113047,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation,9251,1279,0.0024666
2026-04-21T19:56:58.656449,google/gemini-2.5-flash-lite,TURKEY,F1908M,negotiation,6657,4762,0.0025705
2026-04-21T19:57:01.152371,anthropic/claude-haiku-4.5,TURKEY,F1908M,negotiation,6385,1577,0.01427
2026-04-21T19:57:33.867028,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation,4649,4509,0.007940595
2026-04-21T19:57:47.246237,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation,5011,3512,0.008476975
2026-04-21T19:58:28.487625,google/gemma-4-31b-it,TURKEY,F1908M,negotiation,6608,1005,0.0018241
2026-04-21T19:58:33.258483,openai/gpt-oss-120b,TURKEY,F1908M,negotiation_diary_raw,5288,726,0.0008192
2026-04-21T19:58:41.470398,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation_diary_raw,4526,2158,0.0019611
2026-04-21T19:58:42.642069,google/gemini-2.5-flash-lite,TURKEY,F1908M,negotiation_diary_raw,4787,4623,0.0023279
2026-04-21T19:58:52.108650,anthropic/claude-haiku-4.5,TURKEY,F1908M,negotiation_diary_raw,6992,2262,0.018302
2026-04-21T19:59:21.859462,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation_diary_raw,4742,2884,0.00716495
2026-04-21T19:59:23.297297,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation_diary_raw,4228,4126,0.0111708
2026-04-21T20:00:42.179566,google/gemma-4-31b-it,TURKEY,F1908M,negotiation_diary_raw,3803,1578,0.00109403
2026-04-21T20:00:57.917107,google/gemini-2.5-flash-lite,TURKEY,F1908M,order,4372,4849,0.0023768
2026-04-21T20:01:00.623666,anthropic/claude-haiku-4.5,TURKEY,F1908M,order,2834,1813,0.011899
2026-04-21T20:01:01.175843,openai/gpt-oss-120b,TURKEY,F1908M,order,2380,452,0.000232
2026-04-21T20:01:07.375905,qwen/qwen3.6-plus,TURKEY,F1908M,order,2414,1319,0.0033566
2026-04-21T20:01:59.776586,x-ai/grok-4.1-fast,TURKEY,F1908M,order,7931,8716,0.0059211
2026-04-21T20:02:10.992036,qwen/qwen3.5-27b,TURKEY,F1908M,order,2324,16453,0.02611986
2026-04-21T20:02:54.828094,google/gemma-4-31b-it,TURKEY,F1908M,order,5059,5787,0.00302306
2026-04-21T20:02:58.534950,openai/gpt-oss-120b,TURKEY,F1908M,phase_result_diary,2775,275,0.0003875
2026-04-21T20:03:08.771542,google/gemini-2.5-flash-lite,TURKEY,F1908M,phase_result_diary,2389,4238,0.0019341
2026-04-21T20:03:09.585809,anthropic/claude-haiku-4.5,TURKEY,F1908M,phase_result_diary,3799,986,0.008729
2026-04-21T20:03:12.384900,x-ai/grok-4.1-fast,TURKEY,F1908M,phase_result_diary,3089,1531,0.00136125
2026-04-21T20:03:36.241831,qwen/qwen3.6-plus,TURKEY,F1908M,phase_result_diary,2531,2233,0.005176925
2026-04-21T20:03:38.337526,qwen/qwen3.5-27b,TURKEY,F1908M,phase_result_diary,2307,4272,0.007114185
