timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-05-08T19:04:30.641622,qwen/qwen3.5-27b,TURKEY,F1903M,phase_result_diary,2438,5652,0.0142962
2026-05-08T19:04:32.764366,qwen/qwen3.6-plus,TURKEY,F1903M,phase_result_diary,2573,2242,0.005208125
2026-05-08T19:04:34.578998,anthropic/claude-opus-4.6,TURKEY,F1903M,phase_result_diary,3667,1963,0.06741
2026-05-08T19:04:46.661587,deepseek/deepseek-v4-pro,TURKEY,F1903M,phase_result_diary,2533,1664,0.01019814
2026-05-08T19:05:04.955911,openai/gpt-5.4,TURKEY,W1903A,order,1995,869,0.0180225
2026-05-08T19:05:05.396212,anthropic/claude-opus-4.6,TURKEY,W1903A,order,2525,787,0.0323
2026-05-08T19:05:09.802987,x-ai/grok-4.1-fast,TURKEY,W1903A,order,1937,1703,0.00121685
2026-05-08T19:05:13.960377,qwen/qwen3.5-27b,TURKEY,W1903A,order,1656,2469,0.00417456
2026-05-08T19:05:24.711207,deepseek/deepseek-v4-pro,TURKEY,W1903A,order,1604,1128,0.007056808
2026-05-08T19:05:27.900469,qwen/qwen3.6-plus,TURKEY,W1903A,order,1832,2224,0.0049322
2026-05-08T19:08:50.432702,google/gemma-4-31b-it,TURKEY,W1903A,order,1647,2273,0.00107785
2026-05-08T19:09:34.337393,openai/gpt-5.4,TURKEY,S1904M,negotiation,4270,2062,0.041605
2026-05-08T19:09:35.634086,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation,5247,2417,0.006418425
2026-05-08T19:09:40.692908,anthropic/claude-opus-4.6,TURKEY,S1904M,negotiation,7743,2231,0.09449
2026-05-08T19:09:41.873843,deepseek/deepseek-v4-pro,TURKEY,S1904M,negotiation,7022,1581,0.01721096
2026-05-08T19:09:47.910924,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation,3769,4177,0.01003995
2026-05-08T19:09:49.919192,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation,4732,2938,0.00239335
2026-05-08T19:11:11.217573,google/gemma-4-31b-it,TURKEY,S1904M,negotiation,4727,1447,0.00124058
2026-05-08T19:11:39.138866,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation,5960,1828,0.00208395
2026-05-08T19:11:42.274538,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation,4642,2534,0.00485823
2026-05-08T19:12:01.013498,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation,6354,2531,0.0070005
2026-05-08T19:12:10.468225,openai/gpt-5.4,TURKEY,S1904M,negotiation,5228,2736,0.05411
2026-05-08T19:12:48.040602,anthropic/claude-opus-4.6,TURKEY,S1904M,negotiation,9278,4360,0.15539
2026-05-08T19:13:27.122844,deepseek/deepseek-v4-pro,TURKEY,S1904M,negotiation,7873,4047,0.02778258
2026-05-08T19:13:52.159751,google/gemma-4-31b-it,TURKEY,S1904M,negotiation,6030,1286,0.00127258
2026-05-08T19:14:19.772380,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation_diary_raw,4558,1900,0.00183955
2026-05-08T19:14:20.509013,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation_diary_raw,3547,2480,0.004560465
2026-05-08T19:14:41.294250,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation_diary_raw,4070,2655,0.0065
2026-05-08T19:15:07.896916,openai/gpt-5.4,TURKEY,S1904M,negotiation_diary_raw,4518,2956,0.055635
2026-05-08T19:15:17.746284,google/gemma-4-31b-it,TURKEY,S1904M,negotiation_diary_raw,3756,1304,0.0009838
2026-05-08T19:15:32.521125,anthropic/claude-opus-4.6,TURKEY,S1904M,negotiation_diary_raw,6762,5039,0.159785
2026-05-08T19:16:42.606551,deepseek/deepseek-v4-pro,TURKEY,S1904M,negotiation_diary_raw,3496,5813,0.021049824
2026-05-08T19:16:57.716864,anthropic/claude-opus-4.6,TURKEY,S1904M,order,5057,559,0.03926
2026-05-08T19:17:04.254829,x-ai/grok-4.1-fast,TURKEY,S1904M,order,3176,1164,0.00119515
2026-05-08T19:17:05.606706,openai/gpt-5.4,TURKEY,S1904M,order,3977,994,0.0248525
2026-05-08T19:17:12.405608,qwen/qwen3.5-27b,TURKEY,S1904M,order,2523,2529,0.004437225
2026-05-08T19:17:17.016804,x-ai/grok-4.1-fast,TURKEY,S1904M,order,3565,2558,0.00196995
2026-05-08T19:17:25.531543,qwen/qwen3.6-plus,TURKEY,S1904M,order,4340,2287,0.00587015
2026-05-08T19:17:26.450845,qwen/qwen3.5-27b,TURKEY,S1904M,order,2391,3782,0.00881469
2026-05-08T19:17:27.465839,qwen/qwen3.6-plus,TURKEY,S1904M,order,3031,2390,0.005645575
2026-05-08T19:17:32.323472,anthropic/claude-opus-4.6,TURKEY,S1904M,order,6722,2763,0.102685
2026-05-08T19:17:39.896875,google/gemma-4-31b-it,TURKEY,S1904M,order,2552,1034,0.00072468
2026-05-08T19:17:59.231830,deepseek/deepseek-v4-pro,TURKEY,S1904M,order,6517,3275,0.02208323
2026-05-08T19:18:04.609239,openai/gpt-5.4,TURKEY,S1904M,order,2741,4257,0.0707075
2026-05-08T19:18:26.675929,deepseek/deepseek-v4-pro,TURKEY,S1904M,order,2716,3287,0.01293168
2026-05-08T19:35:30.899393,google/gemma-4-31b-it,TURKEY,S1904M,order,4099,3631,0.00191265
2026-05-08T19:35:57.237531,qwen/qwen3.5-27b,TURKEY,S1904M,phase_result_diary,2045,2234,0.003883815
2026-05-08T19:35:58.854416,google/gemma-4-31b-it,TURKEY,S1904M,phase_result_diary,1930,677,0.000541
2026-05-08T19:36:00.380419,anthropic/claude-opus-4.6,TURKEY,S1904M,phase_result_diary,3050,1309,0.047975
2026-05-08T19:36:02.191980,x-ai/grok-4.1-fast,TURKEY,S1904M,phase_result_diary,2592,1760,0.00137635
2026-05-08T19:36:05.423293,openai/gpt-5.4,TURKEY,S1904M,phase_result_diary,2469,1541,0.0292875
2026-05-08T19:36:14.841729,qwen/qwen3.6-plus,TURKEY,S1904M,phase_result_diary,2194,2225,0.0050518
2026-05-08T19:36:24.388199,deepseek/deepseek-v4-pro,TURKEY,S1904M,phase_result_diary,2307,1655,0.007818864
2026-05-08T19:36:46.911156,deepseek/deepseek-v4-pro,ITALY,S1904R,order,1759,719,0.005772394
2026-05-08T19:37:05.976335,qwen/qwen3.6-plus,ITALY,S1904R,order,1874,2253,0.0050024
2026-05-08T19:37:34.224267,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation,3253,2378,0.004344015
2026-05-08T19:37:38.824032,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation,4505,1852,0.00180495
2026-05-08T19:37:46.392814,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation,4648,2147,0.00569725
2026-05-08T19:37:47.555543,openai/gpt-5.4,TURKEY,F1904M,negotiation,3546,1872,0.036945
2026-05-08T19:37:55.630108,anthropic/claude-opus-4.6,TURKEY,F1904M,negotiation,6434,1982,0.08172
2026-05-08T19:38:36.857283,google/gemma-4-31b-it,TURKEY,F1904M,negotiation,4517,1347,0.00109907
2026-05-08T19:39:55.150543,deepseek/deepseek-v4-pro,TURKEY,F1904M,negotiation,6604,5956,0.025774272
2026-05-08T19:40:17.445654,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation,5824,1647,0.00196625
2026-05-08T19:40:22.449651,openai/gpt-5.4,TURKEY,F1904M,negotiation,4636,1255,0.030415
2026-05-08T19:40:42.447546,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation,5892,2529,0.00684645
2026-05-08T19:40:47.822090,anthropic/claude-opus-4.6,TURKEY,F1904M,negotiation,8100,2087,0.092675
2026-05-08T19:41:00.820636,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation,4187,4536,0.01092825
2026-05-08T19:41:12.275422,deepseek/deepseek-v4-pro,TURKEY,F1904M,negotiation,7407,2135,0.01973413
2026-05-08T19:41:27.995170,google/gemma-4-31b-it,TURKEY,F1904M,negotiation,5537,1455,0.00127271
2026-05-08T19:41:45.735059,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation_diary_raw,4436,1353,0.00154165
2026-05-08T19:42:12.550118,google/gemma-4-31b-it,TURKEY,F1904M,negotiation_diary_raw,3191,1330,0.00092023
2026-05-08T19:42:17.175393,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation_diary_raw,3963,2637,0.006430125
2026-05-08T19:42:27.164157,openai/gpt-5.4,TURKEY,F1904M,negotiation_diary_raw,4284,3193,0.058605
2026-05-08T19:44:16.004685,anthropic/claude-opus-4.6,TURKEY,F1904M,negotiation_diary_raw,5913,7935,0.22794
2026-05-08T19:44:58.564592,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation_diary_raw,3364,2476,0.00451854
2026-05-08T19:46:41.708085,deepseek/deepseek-v4-pro,TURKEY,F1904M,negotiation_diary_raw,3605,4289,0.016958736
2026-05-08T19:47:25.613815,qwen/qwen3.6-plus,TURKEY,F1904M,order,4373,2333,0.005970575
2026-05-08T19:47:34.578009,qwen/qwen3.5-27b,TURKEY,F1904M,order,2603,6520,0.0164289
2026-05-08T19:47:48.166162,deepseek/deepseek-v4-pro,TURKEY,F1904M,order,6599,2100,0.015032208
2026-05-08T19:47:58.983892,openai/gpt-5.4,TURKEY,F1904M,order,2774,4226,0.070325
2026-05-08T19:48:19.929949,anthropic/claude-opus-4.6,TURKEY,F1904M,order,6113,4593,0.14539
2026-05-08T19:48:29.493407,x-ai/grok-4.1-fast,TURKEY,F1904M,order,3744,6905,0.00417925
2026-05-08T19:58:35.193255,google/gemma-4-31b-it,TURKEY,F1904M,order,4384,4413,0.00237896
2026-05-08T19:58:55.530384,openai/gpt-5.4,TURKEY,F1904M,phase_result_diary,3077,1093,0.0240875
2026-05-08T19:58:56.962002,x-ai/grok-4.1-fast,TURKEY,F1904M,phase_result_diary,3126,1544,0.00137515
2026-05-08T19:59:01.485267,qwen/qwen3.5-27b,TURKEY,F1904M,phase_result_diary,2372,2196,0.0038883
2026-05-08T19:59:05.247564,deepseek/deepseek-v4-pro,TURKEY,F1904M,phase_result_diary,2765,903,0.00772499
2026-05-08T19:59:12.554107,anthropic/claude-opus-4.6,TURKEY,F1904M,phase_result_diary,3895,1680,0.061475
2026-05-08T19:59:16.507460,qwen/qwen3.6-plus,TURKEY,F1904M,phase_result_diary,2604,2223,0.00518115
2026-05-08T20:01:58.152900,google/gemma-4-31b-it,TURKEY,F1904M,phase_result_diary,2261,1290,0.0010972
2026-05-08T20:02:41.897380,x-ai/grok-4.1-fast,GERMANY,F1904R,order,2103,2689,0.00174305
2026-05-08T20:02:43.556233,qwen/qwen3.5-27b,GERMANY,F1904R,order,1650,3820,0.009663
2026-05-08T20:03:00.426653,anthropic/claude-opus-4.6,TURKEY,W1904A,order,2630,635,0.029025
2026-05-08T20:03:21.689370,qwen/qwen3.6-plus,TURKEY,W1904A,order,1872,2043,0.00459225
2026-05-08T20:03:36.130051,deepseek/deepseek-v4-pro,TURKEY,W1904A,order,1670,1534,0.00800722
2026-05-08T20:03:42.771279,google/gemma-4-31b-it,TURKEY,W1904A,order,1644,1068,0.00061956
2026-05-08T20:04:03.651661,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation,4970,1332,0.00163795
2026-05-08T20:04:06.912159,google/gemma-4-31b-it,TURKEY,S1905M,negotiation,5232,1079,0.0015859
2026-05-08T20:04:12.073644,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation,3643,2432,0.004504305
2026-05-08T20:04:24.852290,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation,4789,2077,0.005606575
2026-05-08T20:04:25.814381,anthropic/claude-opus-4.6,TURKEY,S1905M,negotiation,8011,1676,0.081955
2026-05-08T20:04:26.278124,openai/gpt-5.4,TURKEY,S1905M,negotiation,4303,2295,0.0451825
2026-05-08T20:05:06.375226,deepseek/deepseek-v4-pro,TURKEY,S1905M,negotiation,6215,5434,0.0369611
2026-05-08T20:05:33.709499,openai/gpt-5.4,TURKEY,S1905M,negotiation,5781,1477,0.0366075
2026-05-08T20:05:53.441757,anthropic/claude-opus-4.6,TURKEY,S1905M,negotiation,9482,1883,0.094485
2026-05-08T20:05:55.777063,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation,4747,5532,0.0147009
2026-05-08T20:05:58.594682,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation,6248,2445,0.00679835
2026-05-08T20:06:41.179217,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation,6189,6549,0.0044892
2026-05-08T20:06:41.346377,deepseek/deepseek-v4-pro,TURKEY,S1905M,negotiation,7196,2867,0.0218517
2026-05-08T20:06:45.927156,google/gemma-4-31b-it,TURKEY,S1905M,negotiation,6440,1717,0.00148966
2026-05-08T20:07:15.601953,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation_diary_raw,4906,1970,0.00194415
2026-05-08T20:07:26.683517,openai/gpt-5.4,TURKEY,S1905M,negotiation_diary_raw,5315,2371,0.0488525
2026-05-08T20:07:34.988695,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation_diary_raw,4498,2631,0.0065923
2026-05-08T20:07:42.707016,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation_diary_raw,3833,4605,0.0122019
2026-05-08T20:07:56.465634,google/gemma-4-31b-it,TURKEY,S1905M,negotiation_diary_raw,3653,1374,0.00099701
2026-05-08T20:08:15.484624,anthropic/claude-opus-4.6,TURKEY,S1905M,negotiation_diary_raw,6888,4264,0.14104
2026-05-08T20:22:15.256330,anthropic/claude-opus-4.6,TURKEY,S1905M,order,6862,565,0.048435
2026-05-08T20:22:15.632000,x-ai/grok-4.1-fast,TURKEY,S1905M,order,4372,1169,0.00143685
2026-05-08T20:22:16.607807,openai/gpt-5.4,TURKEY,S1905M,order,5196,786,0.02478
2026-05-08T20:22:29.634578,qwen/qwen3.5-27b,TURKEY,S1905M,order,3050,2492,0.00448227
2026-05-08T20:22:33.643723,openai/gpt-5.4,TURKEY,S1905M,order,2828,1626,0.03146
2026-05-08T20:22:45.041381,google/gemma-4-31b-it,TURKEY,S1905M,order,3260,1192,0.00087676
2026-05-08T20:22:45.670596,qwen/qwen3.6-plus,TURKEY,S1905M,order,3896,2376,0.0058994
2026-05-08T20:22:45.685303,qwen/qwen3.6-plus,TURKEY,S1905M,order,3764,2395,0.00589355
2026-05-08T20:22:52.958045,qwen/qwen3.5-27b,TURKEY,S1905M,order,2445,4301,0.0110559
2026-05-08T20:23:12.722788,deepseek/deepseek-v4-pro,TURKEY,S1905M,order,3574,2161,0.010991232
2026-05-08T20:23:13.146318,x-ai/grok-4.1-fast,TURKEY,S1905M,order,3373,5988,0.00364655
2026-05-08T20:23:45.067672,anthropic/claude-opus-4.6,TURKEY,S1905M,order,6855,5206,0.164425
2026-05-08T20:31:14.362588,google/gemma-4-31b-it,TURKEY,S1905M,order,4682,5502,0.00269942
2026-05-08T20:37:33.099079,x-ai/grok-4.1-fast,TURKEY,S1905M,phase_result_diary,2491,1471,0.00121165
2026-05-08T20:37:40.866996,google/gemma-4-31b-it,TURKEY,S1905M,phase_result_diary,1858,878,0.00057518
2026-05-08T20:37:42.820337,anthropic/claude-opus-4.6,TURKEY,S1905M,phase_result_diary,3152,1014,0.04111
2026-05-08T20:37:44.728495,openai/gpt-5.4,TURKEY,S1905M,phase_result_diary,2433,1316,0.0258225
2026-05-08T20:37:52.798356,deepseek/deepseek-v4-pro,TURKEY,S1905M,phase_result_diary,2115,1253,0.006432432
2026-05-08T20:37:57.408092,qwen/qwen3.6-plus,TURKEY,S1905M,phase_result_diary,2139,2239,0.005061225
2026-05-08T20:38:27.907871,qwen/qwen3.5-27b,TURKEY,S1905M,phase_result_diary,2063,5691,0.01284957
2026-05-08T20:39:02.030943,deepseek/deepseek-v4-pro,FRANCE,S1905R,order,1504,1035,0.00621876
2026-05-08T20:39:18.902943,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation,4100,1080,0.00133795
2026-05-08T20:39:26.492628,openai/gpt-5.4,TURKEY,F1905M,negotiation,3476,1118,0.02546
2026-05-08T20:39:35.639053,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation,3212,2485,0.00450294
2026-05-08T20:39:49.852779,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation,4388,2501,0.00630305
2026-05-08T20:40:00.782143,anthropic/claude-opus-4.6,TURKEY,F1905M,negotiation,7068,2301,0.092865
2026-05-08T20:40:25.783252,google/gemma-4-31b-it,TURKEY,F1905M,negotiation,5006,1493,0.00121812
2026-05-08T20:40:29.933540,deepseek/deepseek-v4-pro,TURKEY,F1905M,negotiation,5502,2244,0.0173826
2026-05-08T20:40:54.592786,google/gemma-4-31b-it,TURKEY,F1905M,negotiation,5997,893,0.00119678
2026-05-08T20:40:57.122547,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation,5283,1993,0.00203105
2026-05-08T20:40:59.356237,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation,4211,2503,0.004725825
2026-05-08T20:41:02.884848,anthropic/claude-opus-4.6,TURKEY,F1905M,negotiation,8489,1352,0.076245
2026-05-08T20:41:03.412148,openai/gpt-5.4,TURKEY,F1905M,negotiation,4873,1690,0.0375325
2026-05-08T20:41:14.978808,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation,5570,2407,0.0065039
2026-05-08T20:43:27.753936,deepseek/deepseek-v4-pro,TURKEY,F1905M,negotiation,6399,5904,0.0309519
2026-05-08T20:43:48.742568,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation_diary_raw,4005,1712,0.00163495
2026-05-08T20:44:05.614653,openai/gpt-5.4,TURKEY,F1905M,negotiation_diary_raw,4476,2248,0.04491
2026-05-08T20:44:15.724669,google/gemma-4-31b-it,TURKEY,F1905M,negotiation_diary_raw,3016,1180,0.00084048
2026-05-08T20:44:15.727875,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation_diary_raw,3625,2575,0.006199375
2026-05-08T20:45:47.032302,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation_diary_raw,3548,6086,0.01674608
2026-05-08T20:46:15.677075,anthropic/claude-opus-4.6,TURKEY,F1905M,negotiation_diary_raw,5865,8223,0.2349
2026-05-08T20:51:17.266035,deepseek/deepseek-v4-pro,TURKEY,F1905M,negotiation_diary_raw,3436,3415,0.01734954
2026-05-08T20:52:02.976247,qwen/qwen3.6-plus,TURKEY,F1905M,order,4045,2440,0.006072625
2026-05-08T20:52:13.101079,anthropic/claude-opus-4.6,TURKEY,F1905M,order,6767,2526,0.096985
2026-05-08T20:52:39.265902,qwen/qwen3.5-27b,TURKEY,F1905M,order,2532,6015,0.01367604
2026-05-08T20:53:10.115418,openai/gpt-5.4,TURKEY,F1905M,order,2871,6610,0.1063275
2026-05-08T20:53:32.583229,google/gemma-4-31b-it,TURKEY,F1905M,order,5067,4096,0.00234778
2026-05-08T20:55:23.949005,x-ai/grok-4.1-fast,TURKEY,F1905M,order,3315,4382,0.00283195
2026-05-08T21:06:44.218977,openai/gpt-5.4,TURKEY,F1905M,phase_result_diary,3089,480,0.0149225
2026-05-08T21:06:55.821255,x-ai/grok-4.1-fast,TURKEY,F1905M,phase_result_diary,2985,1329,0.00123945
2026-05-08T21:07:07.723947,anthropic/claude-opus-4.6,TURKEY,F1905M,phase_result_diary,4063,1449,0.05654
2026-05-08T21:07:15.602265,qwen/qwen3.6-plus,TURKEY,F1905M,phase_result_diary,2528,2244,0.0051974
2026-05-08T21:07:28.867525,google/gemma-4-31b-it,TURKEY,F1905M,phase_result_diary,2202,1007,0.00066892
2026-05-08T21:07:53.368746,qwen/qwen3.5-27b,TURKEY,F1905M,phase_result_diary,2369,7335,0.0183147
2026-05-08T21:08:01.847386,deepseek/deepseek-v4-pro,TURKEY,F1905M,phase_result_diary,2558,6128,0.032335
2026-05-08T21:08:30.785046,qwen/qwen3.5-27b,ITALY,W1905A,order,1666,2251,0.00383643
2026-05-08T21:08:35.611682,qwen/qwen3.6-plus,ITALY,W1905A,order,1818,1810,0.00412035
2026-05-08T21:09:42.683557,x-ai/grok-4.1-fast,ITALY,W1905A,order,2040,6207,0.00348945
2026-05-08T21:10:09.335046,google/gemma-4-31b-it,TURKEY,S1906M,negotiation,5201,1108,0.00109717
2026-05-08T21:10:11.110826,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation,3857,2383,0.004469595
2026-05-08T21:10:15.342046,anthropic/claude-opus-4.6,TURKEY,S1906M,negotiation,8005,1314,0.072875
2026-05-08T21:10:15.880799,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation,5069,2493,0.00223825
2026-05-08T21:10:22.306776,openai/gpt-5.4,TURKEY,S1906M,negotiation,4201,1983,0.0402475
2026-05-08T21:10:29.302701,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation,4352,2447,0.00618605
2026-05-08T21:10:51.230509,deepseek/deepseek-v4-pro,TURKEY,S1906M,negotiation,5418,2174,0.0166022
2026-05-08T21:11:23.409026,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation,6026,2377,0.00237165
2026-05-08T21:11:24.038916,anthropic/claude-opus-4.6,TURKEY,S1906M,negotiation,9193,1343,0.07954
2026-05-08T21:11:27.038025,openai/gpt-5.4,TURKEY,S1906M,negotiation,5641,1833,0.0415975
2026-05-08T21:11:37.277718,google/gemma-4-31b-it,TURKEY,S1906M,negotiation,6138,1195,0.00125204
2026-05-08T21:11:38.361014,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation,5522,2508,0.00668525
2026-05-08T21:12:21.692144,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation,4942,5949,0.01675232
2026-05-08T21:13:31.024549,deepseek/deepseek-v4-pro,TURKEY,S1906M,negotiation,6441,5173,0.023367504
2026-05-08T21:13:59.654243,google/gemma-4-31b-it,TURKEY,S1906M,negotiation_diary_raw,3405,1103,0.00086179
2026-05-08T21:13:59.912559,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation_diary_raw,3909,2506,0.004671615
2026-05-08T21:14:06.839588,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation_diary_raw,4264,3286,0.00247375
2026-05-08T21:14:18.942623,openai/gpt-5.4,TURKEY,S1906M,negotiation_diary_raw,5252,2698,0.0536
2026-05-08T21:14:19.106305,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation_diary_raw,4100,2591,0.00638495
2026-05-08T21:14:38.945136,anthropic/claude-opus-4.6,TURKEY,S1906M,negotiation_diary_raw,6489,3310,0.115195
2026-05-08T21:24:22.043181,deepseek/deepseek-v4-pro,TURKEY,S1906M,negotiation_diary_raw,3982,3332,0.014819232
2026-05-08T21:24:37.255922,openai/gpt-5.4,TURKEY,S1906M,order,6432,751,0.027345
2026-05-08T21:24:38.858013,anthropic/claude-opus-4.6,TURKEY,S1906M,order,8759,551,0.05757
2026-05-08T21:24:38.998208,x-ai/grok-4.1-fast,TURKEY,S1906M,order,5379,1146,0.00162675
2026-05-08T21:24:40.505400,google/gemma-4-31b-it,TURKEY,S1906M,order,3970,1023,0.000965
2026-05-08T21:24:50.635831,qwen/qwen3.5-27b,TURKEY,S1906M,order,3676,2434,0.00451386
2026-05-08T21:24:51.355925,openai/gpt-5.4,TURKEY,S1906M,order,2821,1634,0.0315625
2026-05-08T21:25:05.194387,x-ai/grok-4.1-fast,TURKEY,S1906M,order,3884,3061,0.00228525
2026-05-08T21:25:07.948290,qwen/qwen3.6-plus,TURKEY,S1906M,order,4756,2379,0.00618475
2026-05-08T21:25:09.364481,qwen/qwen3.6-plus,TURKEY,S1906M,order,3408,2226,0.0054483
2026-05-08T21:25:32.271054,qwen/qwen3.5-27b,TURKEY,S1906M,order,2915,8855,0.0221265
2026-05-08T21:26:04.191133,deepseek/deepseek-v4-pro,TURKEY,S1906M,order,4119,3344,0.0183719
2026-05-08T21:26:29.588259,google/gemma-4-31b-it,TURKEY,S1906M,order,4831,3335,0.00189533
2026-05-08T21:28:55.056053,deepseek/deepseek-v4-pro,TURKEY,S1906M,order,4828,2993,0.01827566
2026-05-08T21:29:01.827266,anthropic/claude-opus-4.6,TURKEY,S1906M,order,6826,14139,0.387605
2026-05-08T21:29:14.341271,openai/gpt-5.4,TURKEY,S1906M,phase_result_diary,2464,584,0.01492
2026-05-08T21:29:27.581864,google/gemma-4-31b-it,TURKEY,S1906M,phase_result_diary,1871,848,0.00056547
2026-05-08T21:29:33.981233,anthropic/claude-opus-4.6,TURKEY,S1906M,phase_result_diary,3101,1379,0.04998
2026-05-08T21:29:43.470872,qwen/qwen3.6-plus,TURKEY,S1906M,phase_result_diary,2121,2237,0.005051475
2026-05-08T21:29:44.822016,x-ai/grok-4.1-fast,TURKEY,S1906M,phase_result_diary,2499,3158,0.00205675
2026-05-08T21:30:03.293154,deepseek/deepseek-v4-pro,TURKEY,S1906M,phase_result_diary,1930,1963,0.01018944
2026-05-08T21:30:21.536844,qwen/qwen3.5-27b,TURKEY,S1906M,phase_result_diary,2093,4358,0.01187498
2026-05-08T21:31:00.654799,qwen/qwen3.6-plus,ITALY,S1906R,order,1821,2063,0.004614675
2026-05-08T21:37:35.758666,deepseek/deepseek-v4-pro,ITALY,S1906R,order,1740,5206,0.016915584
2026-05-08T21:37:59.232978,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,5306,1346,0.0017342
2026-05-08T21:38:06.456587,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,3642,2518,0.00463827
2026-05-08T21:38:06.790767,openai/gpt-5.4,TURKEY,F1906M,negotiation,3465,1668,0.0336825
2026-05-08T21:38:22.999756,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation,4558,2726,0.00225255
2026-05-08T21:38:23.182397,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,3686,2533,0.0061373
2026-05-08T21:39:45.635854,anthropic/claude-opus-4.6,TURKEY,F1906M,negotiation,7251,5830,0.182005
2026-05-08T21:47:24.008564,deepseek/deepseek-v4-pro,TURKEY,F1906M,negotiation,4611,1505,0.01326054
2026-05-08T21:47:43.349825,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation,5556,1496,0.00183715
2026-05-08T21:47:44.273131,openai/gpt-5.4,TURKEY,F1906M,negotiation,4778,861,0.02486
2026-05-08T21:48:08.980106,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,5048,2405,0.00633035
2026-05-08T21:48:44.210898,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,4849,4766,0.01160379
2026-05-08T21:49:39.140708,deepseek/deepseek-v4-pro,TURKEY,F1906M,negotiation,5787,9081,0.0521091
2026-05-08T21:49:59.173864,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,6353,1125,0.00133942
2026-05-08T21:50:35.320339,anthropic/claude-opus-4.6,TURKEY,F1906M,negotiation,8681,8911,0.26618
2026-05-08T21:50:51.902791,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation_diary_raw,3706,1276,0.00135715
2026-05-08T21:51:12.019981,openai/gpt-5.4,TURKEY,F1906M,negotiation_diary_raw,4302,2154,0.043065
2026-05-08T21:51:23.221570,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation_diary_raw,3727,2589,0.006259825
2026-05-08T21:52:15.979811,anthropic/claude-opus-4.6,TURKEY,F1906M,negotiation_diary_raw,5676,5026,0.15403
2026-05-08T21:54:59.348551,google/gemma-4-31b-it,TURKEY,F1906M,negotiation_diary_raw,3183,1925,0.00121562
2026-05-08T21:56:02.092049,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation_diary_raw,3643,5176,0.01440478
2026-05-08T21:58:20.412416,deepseek/deepseek-v4-pro,TURKEY,F1906M,negotiation_diary_raw,3336,3292,0.0167648
