timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-04-21T20:55:26.813025,qwen/qwen3.5-27b,TURKEY,F1903M,phase_result_diary,3515,4653,0.01099953
2026-04-21T20:55:36.861464,google/gemma-4-31b-it,TURKEY,F1903M,phase_result_diary,4243,898,0.00095322
2026-04-21T20:56:11.656340,qwen/qwen3.6-plus,GERMANY,W1903A,order,4183,1752,0.004775875
2026-04-21T20:56:18.427177,qwen/qwen3.5-27b,GERMANY,W1903A,order,3988,3786,0.00668382
2026-04-21T20:56:23.137120,google/gemma-4-31b-it,GERMANY,W1903A,order,5628,1229,0.00127952
2026-04-21T20:56:37.927254,anthropic/claude-haiku-4.5,TURKEY,S1904M,negotiation,7458,1287,0.013893
2026-04-21T20:56:38.599084,google/gemini-2.5-flash-lite,TURKEY,S1904M,negotiation,5389,4512,0.0023437
2026-04-21T20:56:44.074155,openai/gpt-oss-120b,TURKEY,S1904M,negotiation,5341,516,0.00039605
2026-04-21T20:56:54.090720,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation,6166,5001,0.00371165
2026-04-21T20:56:55.894768,google/gemma-4-31b-it,TURKEY,S1904M,negotiation,6289,1501,0.0020083
2026-04-21T20:57:25.361995,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation,6977,3297,0.008696675
2026-04-21T20:57:30.403942,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation,6311,5377,0.01331829
2026-04-21T20:57:35.582333,openai/gpt-oss-120b,TURKEY,S1904M,negotiation,6345,773,0.00141555
2026-04-21T20:57:45.081045,google/gemini-2.5-flash-lite,TURKEY,S1904M,negotiation,6274,4565,0.0024534
2026-04-21T20:57:53.703080,google/gemma-4-31b-it,TURKEY,S1904M,negotiation,7043,1245,0.00148402
2026-04-21T20:57:57.815744,anthropic/claude-haiku-4.5,TURKEY,S1904M,negotiation,9045,1625,0.01717
2026-04-21T20:57:57.840687,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation,7376,3053,0.00297965
2026-04-21T20:58:04.628665,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation,7983,1792,0.006088875
2026-04-21T20:58:29.606862,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation,7462,4416,0.00834405
2026-04-21T20:58:39.537809,google/gemini-2.5-flash-lite,TURKEY,S1904M,negotiation_diary_raw,4386,3016,0.001645
2026-04-21T20:58:41.821378,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation_diary_raw,5949,1854,0.00209475
2026-04-21T20:58:43.710282,openai/gpt-oss-120b,TURKEY,S1904M,negotiation_diary_raw,5664,553,0.000325966
2026-04-21T20:59:05.859309,anthropic/claude-haiku-4.5,TURKEY,S1904M,negotiation_diary_raw,7716,2706,0.021246
2026-04-21T20:59:08.382964,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation_diary_raw,5071,3136,0.005881005
2026-04-21T20:59:29.998370,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation_diary_raw,5141,3281,0.008068775
2026-04-21T20:59:44.580999,google/gemma-4-31b-it,TURKEY,S1904M,negotiation_diary_raw,5223,3113,0.00197642
2026-04-21T20:59:50.219138,openai/gpt-oss-120b,TURKEY,S1904M,order,5203,188,0.000238637
2026-04-21T20:59:51.822133,x-ai/grok-4.1-fast,TURKEY,S1904M,order,4654,960,0.00138875
2026-04-21T20:59:57.141315,anthropic/claude-haiku-4.5,TURKEY,S1904M,order,6974,1141,0.012679
2026-04-21T20:59:57.946391,google/gemini-2.5-flash-lite,TURKEY,S1904M,order,5951,4419,0.0023627
2026-04-21T21:00:01.592202,anthropic/claude-haiku-4.5,TURKEY,S1904M,order,7177,1797,0.016162
2026-04-21T21:00:03.276347,x-ai/grok-4.1-fast,TURKEY,S1904M,order,6371,2869,0.0026856
2026-04-21T21:00:12.378644,openai/gpt-oss-120b,TURKEY,S1904M,order,4170,781,0.00040375
2026-04-21T21:00:32.915717,google/gemma-4-31b-it,TURKEY,S1904M,order,4604,1168,0.00111176
2026-04-21T21:00:33.235896,qwen/qwen3.5-27b,TURKEY,S1904M,order,3654,4504,0.00773877
2026-04-21T21:00:41.662547,qwen/qwen3.6-plus,TURKEY,S1904M,order,4270,3080,0.00739375
2026-04-21T21:00:51.839538,qwen/qwen3.6-plus,TURKEY,S1904M,order,7578,3632,0.00954525
2026-04-21T21:01:18.139252,qwen/qwen3.5-27b,TURKEY,S1904M,order,6678,7256,0.0194178
2026-04-21T21:01:47.003421,google/gemini-2.5-flash-lite,TURKEY,S1904M,order,3694,2221,0.0012578
2026-04-21T21:04:42.047464,google/gemma-4-31b-it,TURKEY,S1904M,order,7434,5325,0.0041493
2026-04-21T21:04:45.808492,openai/gpt-oss-120b,TURKEY,S1904M,phase_result_diary,3580,245,0.000456
2026-04-21T21:04:50.864867,google/gemini-2.5-flash-lite,TURKEY,S1904M,phase_result_diary,2870,1919,0.0010546
2026-04-21T21:04:51.237703,x-ai/grok-4.1-fast,TURKEY,S1904M,phase_result_diary,3665,1082,0.00125195
2026-04-21T21:04:54.649813,anthropic/claude-haiku-4.5,TURKEY,S1904M,phase_result_diary,4451,1021,0.009556
2026-04-21T21:05:01.800931,google/gemma-4-31b-it,TURKEY,S1904M,phase_result_diary,3812,987,0.0012559
2026-04-21T21:05:27.529848,qwen/qwen3.6-plus,TURKEY,S1904M,phase_result_diary,3281,2450,0.005843825
2026-04-21T21:05:30.149940,qwen/qwen3.5-27b,TURKEY,S1904M,phase_result_diary,3243,4292,0.007327905
2026-04-21T21:05:44.113144,google/gemini-2.5-flash-lite,ENGLAND,S1904R,order,3766,4281,0.002089
2026-04-21T21:05:53.368672,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation,5626,1492,0.00184915
2026-04-21T21:05:53.805338,openai/gpt-oss-120b,TURKEY,F1904M,negotiation,4995,355,0.00067345
2026-04-21T21:05:59.581353,google/gemini-2.5-flash-lite,TURKEY,F1904M,negotiation,4531,4806,0.0023755
2026-04-21T21:06:08.267054,anthropic/claude-haiku-4.5,TURKEY,F1904M,negotiation,6512,1601,0.014517
2026-04-21T21:06:35.110852,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation,5782,4450,0.00806949
2026-04-21T21:06:41.032192,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation,6966,3016,0.00814515
2026-04-21T21:06:45.032500,google/gemma-4-31b-it,TURKEY,F1904M,negotiation,5896,1892,0.0021252
2026-04-21T21:06:56.467427,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation,6607,1246,0.00192235
2026-04-21T21:06:59.788034,google/gemini-2.5-flash-lite,TURKEY,F1904M,negotiation,5689,4694,0.0024465
2026-04-21T21:07:02.835584,openai/gpt-oss-120b,TURKEY,F1904M,negotiation,5988,375,0.00087717
2026-04-21T21:07:04.631202,anthropic/claude-haiku-4.5,TURKEY,F1904M,negotiation,8048,1715,0.016623
2026-04-21T21:07:22.171621,google/gemma-4-31b-it,TURKEY,F1904M,negotiation,6680,1398,0.0014944
2026-04-21T21:07:34.700540,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation,8217,2653,0.007843875
2026-04-21T21:07:48.399630,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation,7064,5155,0.0144912
2026-04-21T21:07:58.615555,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation_diary_raw,5571,1675,0.00192965
2026-04-21T21:08:03.425738,google/gemini-2.5-flash-lite,TURKEY,F1904M,negotiation_diary_raw,4381,4590,0.0022741
2026-04-21T21:08:14.027836,anthropic/claude-haiku-4.5,TURKEY,F1904M,negotiation_diary_raw,7232,2434,0.019402
2026-04-21T21:08:17.230809,openai/gpt-oss-120b,TURKEY,F1904M,negotiation_diary_raw,5324,579,0.001146
2026-04-21T21:08:26.915467,google/gemma-4-31b-it,TURKEY,F1904M,negotiation_diary_raw,4874,1517,0.00128916
2026-04-21T21:09:06.817239,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation_diary_raw,5250,4092,0.00968565
2026-04-21T21:09:24.740642,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation_diary_raw,5217,8295,0.0214731
2026-04-21T21:09:34.392410,openai/gpt-oss-120b,TURKEY,F1904M,order,5217,190,0.00030835
2026-04-21T21:09:41.390351,google/gemini-2.5-flash-lite,TURKEY,F1904M,order,5425,4805,0.0024645
2026-04-21T21:09:55.890798,anthropic/claude-haiku-4.5,TURKEY,F1904M,order,7144,3284,0.023564
2026-04-21T21:10:05.520361,x-ai/grok-4.1-fast,TURKEY,F1904M,order,6389,6310,0.0044097
2026-04-21T21:10:41.896605,qwen/qwen3.6-plus,TURKEY,F1904M,order,8244,4193,0.01085565
2026-04-21T21:11:42.532263,google/gemma-4-31b-it,TURKEY,F1904M,order,7689,2274,0.00198606
2026-04-21T21:15:10.658336,qwen/qwen3.5-27b,TURKEY,F1904M,order,6507,10352,0.0267969
2026-04-21T21:15:12.468490,openai/gpt-oss-120b,TURKEY,F1904M,phase_result_diary,3989,223,0.00073215
2026-04-21T21:15:16.363625,google/gemini-2.5-flash-lite,TURKEY,F1904M,phase_result_diary,3219,1350,0.0008619
2026-04-21T21:15:24.812292,x-ai/grok-4.1-fast,TURKEY,F1904M,phase_result_diary,4127,1143,0.00137485
2026-04-21T21:15:28.056069,anthropic/claude-haiku-4.5,TURKEY,F1904M,phase_result_diary,5385,1424,0.012505
2026-04-21T21:15:59.841943,qwen/qwen3.6-plus,TURKEY,F1904M,phase_result_diary,3701,2623,0.006317675
2026-04-21T21:16:18.724330,google/gemma-4-31b-it,TURKEY,F1904M,phase_result_diary,4167,855,0.00086661
2026-04-21T21:16:40.562639,qwen/qwen3.5-27b,TURKEY,F1904M,phase_result_diary,3591,6963,0.01600965
2026-04-21T21:16:53.188960,qwen/qwen3.5-27b,FRANCE,F1904R,order,3952,775,0.00274104
2026-04-21T21:16:54.528511,google/gemini-2.5-flash-lite,FRANCE,F1904R,order,3820,4931,0.0023544
2026-04-21T21:17:11.259144,x-ai/grok-4.1-fast,TURKEY,W1904A,order,4521,2257,0.00201065
2026-04-21T21:18:26.368834,google/gemma-4-31b-it,TURKEY,W1904A,order,5634,1458,0.00137196
2026-04-21T21:18:39.610345,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation,6358,2020,0.00225955
2026-04-21T21:18:42.335857,google/gemini-2.5-flash-lite,TURKEY,S1905M,negotiation,5054,4703,0.0023866
2026-04-21T21:18:50.724696,anthropic/claude-haiku-4.5,TURKEY,S1905M,negotiation,7357,1446,0.014587
2026-04-21T21:18:56.618775,openai/gpt-oss-120b,TURKEY,S1905M,negotiation,5435,360,0.00081062
2026-04-21T21:19:16.173829,google/gemma-4-31b-it,TURKEY,S1905M,negotiation,5754,2117,0.00155248
2026-04-21T21:19:26.396455,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation,7299,3157,0.008528325
2026-04-21T21:19:31.218164,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation,5943,4534,0.01139805
2026-04-21T21:19:34.971809,openai/gpt-oss-120b,TURKEY,S1905M,negotiation,6339,432,0.00121005
2026-04-21T21:19:39.992131,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation,7350,1242,0.00206895
2026-04-21T21:20:01.277640,anthropic/claude-haiku-4.5,TURKEY,S1905M,negotiation,8715,3078,0.024105
2026-04-21T21:20:22.044872,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation,8535,2710,0.008058375
2026-04-21T21:20:35.310491,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation,7265,5253,0.0147867
2026-04-21T21:21:04.320938,google/gemma-4-31b-it,TURKEY,S1905M,negotiation,6634,1249,0.00133704
2026-04-21T21:21:36.887291,google/gemini-2.5-flash-lite,TURKEY,S1905M,negotiation,6203,4807,0.0025431
2026-04-21T21:21:39.098920,openai/gpt-oss-120b,TURKEY,S1905M,negotiation_diary_raw,5349,610,0.00070101
2026-04-21T21:21:48.864015,google/gemini-2.5-flash-lite,TURKEY,S1905M,negotiation_diary_raw,5014,3431,0.0018738
2026-04-21T21:21:54.615232,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation_diary_raw,5995,2862,0.00260795
2026-04-21T21:22:04.817234,anthropic/claude-haiku-4.5,TURKEY,S1905M,negotiation_diary_raw,7730,2692,0.02119
2026-04-21T21:22:27.416233,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation_diary_raw,5434,4478,0.00804531
2026-04-21T21:22:47.092333,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation_diary_raw,5563,3829,0.009274525
2026-04-21T21:25:52.928516,google/gemma-4-31b-it,TURKEY,S1905M,negotiation_diary_raw,5302,1795,0.00146028
2026-04-21T21:25:57.789808,openai/gpt-oss-120b,TURKEY,S1905M,order,5056,200,0.000235184
2026-04-21T21:25:59.837394,google/gemini-2.5-flash-lite,TURKEY,S1905M,order,4400,1894,0.0011976
2026-04-21T21:26:03.709639,openai/gpt-oss-120b,TURKEY,S1905M,order,4930,536,0.00029411
2026-04-21T21:26:04.195247,x-ai/grok-4.1-fast,TURKEY,S1905M,order,5550,977,0.00157645
2026-04-21T21:26:06.808318,google/gemini-2.5-flash-lite,TURKEY,S1905M,order,5495,4462,0.0023343
2026-04-21T21:26:07.626170,anthropic/claude-haiku-4.5,TURKEY,S1905M,order,8808,1176,0.014688
2026-04-21T21:26:12.451321,google/gemma-4-31b-it,TURKEY,S1905M,order,5247,1052,0.00108187
2026-04-21T21:26:16.286190,anthropic/claude-haiku-4.5,TURKEY,S1905M,order,6907,2391,0.018862
2026-04-21T21:26:24.227627,x-ai/grok-4.1-fast,TURKEY,S1905M,order,6643,4333,0.00347305
2026-04-21T21:26:29.710633,google/gemma-4-31b-it,TURKEY,S1905M,order,6893,1906,0.00162037
2026-04-21T21:26:36.695267,qwen/qwen3.6-plus,TURKEY,S1905M,order,5080,2332,0.0061984
2026-04-21T21:26:42.716733,qwen/qwen3.5-27b,TURKEY,S1905M,order,4379,4529,0.007919145
2026-04-21T21:27:15.124935,qwen/qwen3.6-plus,TURKEY,S1905M,order,7960,4446,0.0112567
2026-04-21T21:27:22.901517,qwen/qwen3.5-27b,TURKEY,S1905M,order,6078,7479,0.019773
2026-04-21T21:27:30.640078,google/gemini-2.5-flash-lite,TURKEY,S1905M,phase_result_diary,2930,1757,0.0009958
2026-04-21T21:27:30.935797,openai/gpt-oss-120b,TURKEY,S1905M,phase_result_diary,3160,348,0.000245
2026-04-21T21:27:34.441069,x-ai/grok-4.1-fast,TURKEY,S1905M,phase_result_diary,3621,1001,0.00120265
2026-04-21T21:27:35.011579,anthropic/claude-haiku-4.5,TURKEY,S1905M,phase_result_diary,4477,990,0.009427
2026-04-21T21:27:42.702101,google/gemma-4-31b-it,TURKEY,S1905M,phase_result_diary,3850,908,0.00084554
2026-04-21T21:28:06.749917,qwen/qwen3.6-plus,TURKEY,S1905M,phase_result_diary,3315,2354,0.005667675
2026-04-21T21:28:07.732263,qwen/qwen3.5-27b,TURKEY,S1905M,phase_result_diary,3142,4265,0.00726609
2026-04-21T21:28:20.292500,anthropic/claude-haiku-4.5,TURKEY,F1905M,negotiation,6799,1124,0.012419
2026-04-21T21:28:20.838222,openai/gpt-oss-120b,TURKEY,F1905M,negotiation,4808,456,0.0003544
2026-04-21T21:28:21.197522,google/gemini-2.5-flash-lite,TURKEY,F1905M,negotiation,4840,4498,0.0022832
2026-04-21T21:28:31.177492,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation,6124,2479,0.00244225
2026-04-21T21:28:54.967928,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation,6205,3821,0.0110319
2026-04-21T21:28:59.628260,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation,7123,2750,0.007677475
2026-04-21T21:30:24.846043,google/gemma-4-31b-it,TURKEY,F1905M,negotiation,5586,1878,0.00153324
2026-04-21T21:30:37.989656,openai/gpt-oss-120b,TURKEY,F1905M,negotiation,5594,480,0.000309366
2026-04-21T21:30:41.116794,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation,7253,1294,0.00207555
2026-04-21T21:30:41.932225,anthropic/claude-haiku-4.5,TURKEY,F1905M,negotiation,7764,1570,0.015614
2026-04-21T21:31:10.346706,google/gemma-4-31b-it,TURKEY,F1905M,negotiation,6125,1022,0.00118461
2026-04-21T21:31:34.863048,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation,7774,3789,0.0099151
2026-04-21T21:31:38.647964,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation,7003,4919,0.0139065
2026-04-21T21:32:27.815911,google/gemini-2.5-flash-lite,TURKEY,F1905M,negotiation,5322,4619,0.0023798
2026-04-21T21:32:38.070557,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation_diary_raw,5733,1568,0.00190855
2026-04-21T21:32:38.089057,google/gemini-2.5-flash-lite,TURKEY,F1905M,negotiation_diary_raw,4099,3584,0.0018435
2026-04-21T21:32:42.425570,openai/gpt-oss-120b,TURKEY,F1905M,negotiation_diary_raw,4856,589,0.000301294
2026-04-21T21:32:48.471488,anthropic/claude-haiku-4.5,TURKEY,F1905M,negotiation_diary_raw,6306,2070,0.016656
2026-04-21T21:33:14.116325,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation_diary_raw,4716,4288,0.011706
2026-04-21T21:33:21.699622,google/gemma-4-31b-it,TURKEY,F1905M,negotiation_diary_raw,4846,1586,0.00131284
2026-04-21T21:33:31.272150,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation_diary_raw,4908,3306,0.0080418
2026-04-21T21:33:35.428537,openai/gpt-oss-120b,TURKEY,F1905M,order,5237,163,0.0003026
2026-04-21T21:33:43.051877,x-ai/grok-4.1-fast,TURKEY,F1905M,order,6723,1584,0.00211455
2026-04-21T21:33:44.488095,google/gemini-2.5-flash-lite,TURKEY,F1905M,order,5451,4584,0.0023787
2026-04-21T21:33:50.203073,anthropic/claude-haiku-4.5,TURKEY,F1905M,order,6820,2100,0.01732
2026-04-21T21:34:41.546397,google/gemma-4-31b-it,TURKEY,F1905M,order,6880,3776,0.00232928
2026-04-21T21:34:54.794041,qwen/qwen3.6-plus,TURKEY,F1905M,order,7974,4502,0.01137045
2026-04-21T21:35:18.247582,qwen/qwen3.5-27b,TURKEY,F1905M,order,6796,16352,0.0412836
2026-04-21T21:35:26.871194,google/gemini-2.5-flash-lite,TURKEY,F1905M,phase_result_diary,3400,2322,0.0012688
2026-04-21T21:35:32.475355,x-ai/grok-4.1-fast,TURKEY,F1905M,phase_result_diary,4192,1848,0.00174035
2026-04-21T21:35:34.673292,anthropic/claude-haiku-4.5,TURKEY,F1905M,phase_result_diary,5188,1500,0.012688
2026-04-21T21:35:34.728703,openai/gpt-oss-120b,TURKEY,F1905M,phase_result_diary,3578,235,0.00053189
2026-04-21T21:35:39.043328,google/gemma-4-31b-it,TURKEY,F1905M,phase_result_diary,4193,872,0.00087645
2026-04-21T21:35:59.022090,qwen/qwen3.6-plus,TURKEY,F1905M,phase_result_diary,3755,2186,0.005483075
2026-04-21T21:36:12.569989,qwen/qwen3.5-27b,TURKEY,F1905M,phase_result_diary,3496,5794,0.0149544
2026-04-21T21:36:22.892238,google/gemini-2.5-flash-lite,ENGLAND,F1905R,order,3894,4445,0.0021674
2026-04-21T21:36:36.938626,google/gemini-2.5-flash-lite,GERMANY,W1905A,order,3909,4629,0.0022425
2026-04-21T21:36:51.286094,qwen/qwen3.6-plus,GERMANY,W1905A,order,4257,1435,0.004181775
2026-04-21T21:37:11.945415,qwen/qwen3.5-27b,GERMANY,W1905A,order,3945,4316,0.007502235
2026-04-21T21:38:51.877561,google/gemma-4-31b-it,GERMANY,W1905A,order,5593,1759,0.00148662
2026-04-21T21:39:05.190190,google/gemini-2.5-flash-lite,TURKEY,S1906M,negotiation,5510,4478,0.0023422
2026-04-21T21:39:06.202766,anthropic/claude-haiku-4.5,TURKEY,S1906M,negotiation,7488,1279,0.013883
2026-04-21T21:39:06.650971,openai/gpt-oss-120b,TURKEY,S1906M,negotiation,5108,381,0.000271602
2026-04-21T21:39:07.123985,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation,6485,1892,0.00222095
2026-04-21T21:39:25.395986,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation,6426,1743,0.0054873
2026-04-21T21:39:45.216301,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation,6534,4569,0.00840177
2026-04-21T21:41:17.317168,google/gemma-4-31b-it,TURKEY,S1906M,negotiation,5510,1857,0.0015142
2026-04-21T21:41:20.145192,openai/gpt-oss-120b,TURKEY,S1906M,negotiation,6068,441,0.00070488
2026-04-21T21:41:23.429420,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation,7428,1289,0.00210805
2026-04-21T21:41:32.752957,google/gemini-2.5-flash-lite,TURKEY,S1906M,negotiation,6270,4707,0.0025098
2026-04-21T21:41:33.964020,anthropic/claude-haiku-4.5,TURKEY,S1906M,negotiation,8610,1391,0.015565
2026-04-21T21:41:44.337824,google/gemma-4-31b-it,TURKEY,S1906M,negotiation,6195,1409,0.00134077
2026-04-21T21:42:23.698799,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation,7331,3556,0.009316775
2026-04-21T21:42:27.388621,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation,7852,5578,0.01416852
2026-04-21T21:42:33.623013,openai/gpt-oss-120b,TURKEY,S1906M,negotiation_diary_raw,5025,607,0.0007453
2026-04-21T21:42:43.205708,google/gemini-2.5-flash-lite,TURKEY,S1906M,negotiation_diary_raw,4525,4640,0.0023085
2026-04-21T21:42:49.226859,anthropic/claude-haiku-4.5,TURKEY,S1906M,negotiation_diary_raw,6996,2316,0.018576
2026-04-21T21:42:56.917160,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation_diary_raw,5266,4312,0.00775359
2026-04-21T21:43:03.956335,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation_diary_raw,5842,4886,0.00358935
2026-04-21T21:43:30.924690,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation_diary_raw,4900,3399,0.00822055
2026-04-21T21:44:25.712309,google/gemma-4-31b-it,TURKEY,S1906M,negotiation_diary_raw,4945,1338,0.0012275
2026-04-21T21:44:29.984404,openai/gpt-oss-120b,TURKEY,S1906M,order,5540,610,0.0007182
2026-04-21T21:44:34.912213,x-ai/grok-4.1-fast,TURKEY,S1906M,order,6559,1047,0.00181325
2026-04-21T21:44:36.361363,google/gemini-2.5-flash-lite,TURKEY,S1906M,order,5159,1736,0.0012103
2026-04-21T21:44:38.321950,x-ai/grok-4.1-fast,TURKEY,S1906M,order,6653,1272,0.00194455
2026-04-21T21:44:40.394003,google/gemini-2.5-flash-lite,TURKEY,S1906M,order,5809,4668,0.0024481
2026-04-21T21:44:45.172017,anthropic/claude-haiku-4.5,TURKEY,S1906M,order,10525,1203,0.01654
2026-04-21T21:44:52.057276,anthropic/claude-haiku-4.5,TURKEY,S1906M,order,7078,2596,0.020058
2026-04-21T21:45:06.746586,openai/gpt-oss-120b,TURKEY,S1906M,order,5259,214,0.00068352
2026-04-21T21:45:09.458656,qwen/qwen3.6-plus,TURKEY,S1906M,order,6695,2328,0.006715475
2026-04-21T21:45:40.881200,qwen/qwen3.6-plus,TURKEY,S1906M,order,5927,4074,0.009870575
2026-04-21T21:45:51.242840,qwen/qwen3.5-27b,TURKEY,S1906M,order,5026,7501,0.0195102
2026-04-21T21:46:18.889605,qwen/qwen3.5-27b,TURKEY,S1906M,order,6973,18256,0.04131567
2026-04-21T21:47:13.496884,google/gemma-4-31b-it,TURKEY,S1906M,order,5916,1196,0.00130664
2026-04-21T21:47:19.518372,google/gemma-4-31b-it,TURKEY,S1906M,order,6454,3856,0.0023043
2026-04-21T21:47:21.610825,openai/gpt-oss-120b,TURKEY,S1906M,phase_result_diary,3423,320,0.00070545
2026-04-21T21:47:29.923040,x-ai/grok-4.1-fast,TURKEY,S1906M,phase_result_diary,3697,1064,0.00124935
2026-04-21T21:47:31.795067,anthropic/claude-haiku-4.5,TURKEY,S1906M,phase_result_diary,4271,1003,0.009286
2026-04-21T21:47:57.921075,google/gemma-4-31b-it,TURKEY,S1906M,phase_result_diary,3767,736,0.00082178
2026-04-21T21:48:05.770295,qwen/qwen3.6-plus,TURKEY,S1906M,phase_result_diary,3311,2459,0.005871125
2026-04-21T21:48:22.855898,qwen/qwen3.5-27b,TURKEY,S1906M,phase_result_diary,3187,4585,0.01076409
2026-04-21T21:49:20.003367,google/gemini-2.5-flash-lite,TURKEY,S1906M,phase_result_diary,3004,2209,0.001184
2026-04-21T21:49:36.088423,google/gemini-2.5-flash-lite,ENGLAND,S1906R,order,3861,4622,0.0022349
2026-04-21T21:49:40.050931,openai/gpt-oss-120b,TURKEY,F1906M,negotiation,4799,337,0.0008715375
2026-04-21T21:49:50.448557,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation,4515,4487,0.0022463
2026-04-21T21:49:51.963963,anthropic/claude-haiku-4.5,TURKEY,F1906M,negotiation,6355,1516,0.013935
2026-04-21T21:49:55.137966,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation,5865,2063,0.0021814
2026-04-21T21:50:49.200147,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,5792,3882,0.0094523
2026-04-21T21:51:07.011697,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,4397,1929,0.00138718
2026-04-21T21:53:30.109011,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,6133,4443,0.008127015
2026-04-21T21:53:35.612957,openai/gpt-oss-120b,TURKEY,F1906M,negotiation,5718,413,0.00038915
2026-04-21T21:53:40.962150,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation,6929,1373,0.00205025
2026-04-21T21:53:43.788199,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation,5337,4662,0.0023985
2026-04-21T21:53:47.477773,anthropic/claude-haiku-4.5,TURKEY,F1906M,negotiation,7569,1672,0.015929
2026-04-21T21:53:49.371501,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,5208,1125,0.0016041
2026-04-21T21:54:10.032101,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,6690,2085,0.00624
2026-04-21T21:54:17.730647,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,7254,3769,0.0112218
2026-04-21T21:54:21.427203,openai/gpt-oss-120b,TURKEY,F1906M,negotiation_diary_raw,5067,619,0.0008162
2026-04-21T21:54:33.561964,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation_diary_raw,4340,4688,0.0023092
2026-04-21T21:54:36.078579,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation_diary_raw,5614,2426,0.0023127
2026-04-21T21:54:39.192337,anthropic/claude-haiku-4.5,TURKEY,F1906M,negotiation_diary_raw,6574,2233,0.017739
2026-04-21T21:55:17.826867,google/gemma-4-31b-it,TURKEY,F1906M,negotiation_diary_raw,4940,1830,0.0014236
2026-04-21T21:55:30.901368,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation_diary_raw,4717,3984,0.009301825
2026-04-21T21:55:42.294161,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation_diary_raw,5010,6353,0.01507518
2026-04-21T21:55:45.621521,openai/gpt-oss-120b,TURKEY,F1906M,order,5276,167,0.0005944
2026-04-21T21:55:53.316335,x-ai/grok-4.1-fast,TURKEY,F1906M,order,6617,1043,0.00182285
2026-04-21T21:55:53.840581,google/gemini-2.5-flash-lite,TURKEY,F1906M,order,5356,3743,0.0020328
2026-04-21T21:56:10.889727,anthropic/claude-haiku-4.5,TURKEY,F1906M,order,7064,3124,0.022684
