timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-05-05T21:23:09.926490,anthropic/claude-opus-4.6,TURKEY,F1903M,phase_result_diary,5938,1982,0.07924
2026-05-05T21:23:46.509100,qwen/qwen3.5-27b,TURKEY,F1903M,phase_result_diary,3522,5015,0.0130926
2026-05-05T21:24:04.710447,qwen/qwen3.5-27b,TURKEY,W1903A,order,4124,1123,0.0039324
2026-05-05T21:24:11.079779,qwen/qwen3.6-plus,TURKEY,W1903A,order,4614,1292,0.00401895
2026-05-05T21:24:16.602341,x-ai/grok-4.1-fast,TURKEY,W1903A,order,6142,1998,0.00220535
2026-05-05T21:24:35.406690,google/gemma-4-31b-it,TURKEY,W1903A,order,4238,750,0.00083594
2026-05-05T21:24:42.981063,google/gemini-2.5-flash-lite,TURKEY,S1904M,negotiation,5762,2293,0.0014934
2026-05-05T21:24:46.618182,openai/gpt-oss-120b,TURKEY,S1904M,negotiation,6098,451,0.000319002
2026-05-05T21:25:03.656921,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation,7381,2408,0.00265815
2026-05-05T21:25:24.688088,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation,6284,2630,0.0071708
2026-05-05T21:25:36.036318,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation,6026,3421,0.00901638
2026-05-05T21:25:42.039631,anthropic/claude-opus-4.6,TURKEY,S1904M,negotiation,8246,2833,0.112055
2026-05-05T21:26:00.150178,google/gemma-4-31b-it,TURKEY,S1904M,negotiation,4805,1609,0.00123607
2026-05-05T21:26:05.811069,openai/gpt-oss-120b,TURKEY,S1904M,negotiation,7209,404,0.0008825
2026-05-05T21:26:10.725322,google/gemini-2.5-flash-lite,TURKEY,S1904M,negotiation,7181,2864,0.0018637
2026-05-05T21:26:35.461956,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation,7349,2612,0.005507775
2026-05-05T21:26:43.670800,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation,8648,2139,0.00277705
2026-05-05T21:26:50.037875,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation,7988,2673,0.00780845
2026-05-05T21:26:57.506146,anthropic/claude-opus-4.6,TURKEY,S1904M,negotiation,10638,2474,0.11504
2026-05-05T21:27:47.256342,google/gemma-4-31b-it,TURKEY,S1904M,negotiation,6066,1297,0.0018617
2026-05-05T21:27:54.327132,google/gemini-2.5-flash-lite,TURKEY,S1904M,negotiation_diary_raw,5772,2306,0.0014996
2026-05-05T21:28:15.557410,google/gemma-4-31b-it,TURKEY,S1904M,negotiation_diary_raw,4887,1055,0.00103621
2026-05-05T21:28:19.215925,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation_diary_raw,6876,1947,0.00232665
2026-05-05T21:28:23.263230,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation_diary_raw,5349,2577,0.005063175
2026-05-05T21:28:24.861678,openai/gpt-oss-120b,TURKEY,S1904M,negotiation_diary_raw,5605,879,0.0005
2026-05-05T21:28:36.889982,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation_diary_raw,6484,2662,0.0072982
2026-05-05T21:29:23.854717,anthropic/claude-opus-4.6,TURKEY,S1904M,negotiation_diary_raw,10041,4294,0.157555
2026-05-05T21:29:31.598895,google/gemini-2.5-flash-lite,TURKEY,S1904M,order,4226,2291,0.001339
2026-05-05T21:29:37.094868,google/gemini-2.5-flash-lite,TURKEY,S1904M,order,6232,2731,0.0017156
2026-05-05T21:29:38.573087,openai/gpt-oss-120b,TURKEY,S1904M,order,6107,207,0.000275433
2026-05-05T21:29:40.856953,x-ai/grok-4.1-fast,TURKEY,S1904M,order,5743,1135,0.00169405
2026-05-05T21:29:41.604999,anthropic/claude-opus-4.6,TURKEY,S1904M,order,7517,699,0.05506
2026-05-05T21:29:45.898352,openai/gpt-oss-120b,TURKEY,S1904M,order,4354,601,0.00036795
2026-05-05T21:29:50.239107,google/gemma-4-31b-it,TURKEY,S1904M,order,4018,1149,0.00102212
2026-05-05T21:30:02.773689,qwen/qwen3.5-27b,TURKEY,S1904M,order,6660,2626,0.00539526
2026-05-05T21:30:03.997290,qwen/qwen3.6-plus,TURKEY,S1904M,order,6614,2134,0.00631085
2026-05-05T21:30:05.143733,google/gemma-4-31b-it,TURKEY,S1904M,order,5117,880,0.0014634
2026-05-05T21:30:09.341909,qwen/qwen3.6-plus,TURKEY,S1904M,order,4665,2389,0.006174675
2026-05-05T21:30:18.953061,x-ai/grok-4.1-fast,TURKEY,S1904M,order,8335,4645,0.00396745
2026-05-05T21:30:55.038711,qwen/qwen3.5-27b,TURKEY,S1904M,order,3866,6150,0.01432782
2026-05-05T21:31:17.719902,anthropic/claude-opus-4.6,TURKEY,S1904M,order,8237,5486,0.178335
2026-05-05T21:31:25.527223,google/gemini-2.5-flash-lite,TURKEY,S1904M,phase_result_diary,3357,2069,0.0011633
2026-05-05T21:31:27.789073,openai/gpt-oss-120b,TURKEY,S1904M,phase_result_diary,3461,398,0.000210599
2026-05-05T21:31:30.576831,x-ai/grok-4.1-fast,TURKEY,S1904M,phase_result_diary,4488,953,0.00135205
2026-05-05T21:31:41.887610,anthropic/claude-opus-4.6,TURKEY,S1904M,phase_result_diary,5085,979,0.0499
2026-05-05T21:31:43.586947,qwen/qwen3.5-27b,TURKEY,S1904M,phase_result_diary,3366,2235,0.00414297
2026-05-05T21:31:59.613128,google/gemma-4-31b-it,TURKEY,S1904M,phase_result_diary,3061,1193,0.00090574
2026-05-05T21:31:59.816781,qwen/qwen3.6-plus,TURKEY,S1904M,phase_result_diary,3518,2271,0.0055718
2026-05-05T21:32:03.388476,openai/gpt-oss-120b,TURKEY,F1904M,negotiation,5760,505,0.0008285
2026-05-05T21:32:09.224257,google/gemini-2.5-flash-lite,TURKEY,F1904M,negotiation,5690,2440,0.001545
2026-05-05T21:32:23.744839,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation,6034,1394,0.00335127
2026-05-05T21:32:42.215607,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation,7073,1860,0.00232255
2026-05-05T21:32:44.304677,google/gemma-4-31b-it,TURKEY,F1904M,negotiation,4597,1882,0.00139638
2026-05-05T21:32:47.152742,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation,6040,2482,0.0068029
2026-05-05T21:34:04.882888,anthropic/claude-opus-4.6,TURKEY,F1904M,negotiation,7487,5767,0.18161
2026-05-05T21:34:14.012410,google/gemini-2.5-flash-lite,TURKEY,F1904M,negotiation,6938,2665,0.0017598
2026-05-05T21:34:16.449824,openai/gpt-oss-120b,TURKEY,F1904M,negotiation,6631,507,0.000354939
2026-05-05T21:34:36.043850,google/gemma-4-31b-it,TURKEY,F1904M,negotiation,5595,1075,0.0012133
2026-05-05T21:34:39.455397,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation,8411,1926,0.00262315
2026-05-05T21:34:40.208179,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation,6964,2602,0.0054171
2026-05-05T21:34:53.694954,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation,7159,2607,0.007410325
2026-05-05T21:41:52.279915,anthropic/claude-opus-4.6,TURKEY,F1904M,negotiation,9734,7666,0.24032
2026-05-05T21:42:01.549670,google/gemini-2.5-flash-lite,TURKEY,F1904M,negotiation_diary_raw,5492,2420,0.0015172
2026-05-05T21:42:11.945611,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation_diary_raw,5148,2495,0.00489606
2026-05-05T21:42:13.826495,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation_diary_raw,7018,2013,0.00238805
2026-05-05T21:42:13.863085,openai/gpt-oss-120b,TURKEY,F1904M,negotiation_diary_raw,5346,455,0.000290394
2026-05-05T21:42:41.275964,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation_diary_raw,5467,2654,0.006952075
2026-05-05T21:43:32.492015,anthropic/claude-opus-4.6,TURKEY,F1904M,negotiation_diary_raw,9438,4828,0.16789
2026-05-05T21:44:20.485073,google/gemma-4-31b-it,TURKEY,F1904M,negotiation_diary_raw,5025,1227,0.00111951
2026-05-05T21:44:28.460249,google/gemini-2.5-flash-lite,TURKEY,F1904M,order,6666,2488,0.0016618
2026-05-05T21:44:52.321508,openai/gpt-oss-120b,TURKEY,F1904M,order,6132,734,0.00116082
2026-05-05T21:45:02.079318,qwen/qwen3.5-27b,TURKEY,F1904M,order,6619,2837,0.005716425
2026-05-05T21:45:03.723904,qwen/qwen3.6-plus,TURKEY,F1904M,order,6683,2301,0.006658925
2026-05-05T21:45:22.507251,x-ai/grok-4.1-fast,TURKEY,F1904M,order,8183,4249,0.00373905
2026-05-05T21:46:37.438773,anthropic/claude-opus-4.6,TURKEY,F1904M,order,8440,6667,0.208875
2026-05-05T21:47:17.266204,google/gemma-4-31b-it,TURKEY,F1904M,order,5078,1400,0.00119214
2026-05-05T21:47:23.540684,google/gemini-2.5-flash-lite,TURKEY,F1904M,phase_result_diary,3918,1943,0.001169
2026-05-05T21:47:32.366234,openai/gpt-oss-120b,TURKEY,F1904M,phase_result_diary,3901,220,0.0005001
2026-05-05T21:47:32.787184,x-ai/grok-4.1-fast,TURKEY,F1904M,phase_result_diary,5008,1024,0.00149155
2026-05-05T21:47:38.570636,google/gemma-4-31b-it,TURKEY,F1904M,phase_result_diary,3355,1043,0.0008869
2026-05-05T21:47:47.611743,anthropic/claude-opus-4.6,TURKEY,F1904M,phase_result_diary,6049,1243,0.06132
2026-05-05T21:47:58.898418,qwen/qwen3.6-plus,TURKEY,F1904M,phase_result_diary,3985,2240,0.005663125
2026-05-05T21:48:24.410034,qwen/qwen3.5-27b,TURKEY,F1904M,phase_result_diary,3772,4766,0.011313
2026-05-05T21:48:50.254963,qwen/qwen3.6-plus,GERMANY,F1904R,order,4616,1317,0.00406835
2026-05-05T21:49:01.195480,google/gemini-2.5-flash-lite,TURKEY,W1904A,order,4497,2591,0.0014861
2026-05-05T21:49:07.021817,anthropic/claude-opus-4.6,TURKEY,W1904A,order,6657,742,0.051835
2026-05-05T21:49:13.815983,x-ai/grok-4.1-fast,TURKEY,W1904A,order,6107,1976,0.00218735
2026-05-05T21:49:22.108472,google/gemini-2.5-flash-lite,TURKEY,S1905M,negotiation,4921,2581,0.0015245
2026-05-05T21:49:27.270405,openai/gpt-oss-120b,TURKEY,S1905M,negotiation,5968,508,0.000329272
2026-05-05T21:49:28.618207,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation,7876,1270,0.0021871
2026-05-05T21:50:01.258051,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation,6229,2554,0.007004725
2026-05-05T21:50:14.638868,google/gemma-4-31b-it,TURKEY,S1905M,negotiation,4711,1235,0.00108173
2026-05-05T21:50:19.752145,anthropic/claude-opus-4.6,TURKEY,S1905M,negotiation,9082,3030,0.12116
2026-05-05T21:51:05.252939,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation,6405,4283,0.01098063
2026-05-05T21:51:15.806566,google/gemini-2.5-flash-lite,TURKEY,S1905M,negotiation,6273,2865,0.0017733
2026-05-05T21:51:18.193355,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation,9125,1129,0.00236745
2026-05-05T21:51:32.655971,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation,7447,3508,0.0106533
2026-05-05T21:51:37.948260,openai/gpt-oss-120b,TURKEY,S1905M,negotiation,7228,376,0.000349572
2026-05-05T21:51:58.209816,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation,7485,2835,0.007960875
2026-05-05T21:52:18.320522,google/gemma-4-31b-it,TURKEY,S1905M,negotiation,6028,1763,0.00145358
2026-05-05T21:52:21.115343,anthropic/claude-opus-4.6,TURKEY,S1905M,negotiation,11091,3159,0.13443
2026-05-05T21:52:30.797599,google/gemini-2.5-flash-lite,TURKEY,S1905M,negotiation_diary_raw,6038,2603,0.001645
2026-05-05T21:52:36.503957,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation_diary_raw,6999,1915,0.00233525
2026-05-05T21:52:57.685366,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation_diary_raw,5444,2528,0.00500526
2026-05-05T21:53:02.314253,openai/gpt-oss-120b,TURKEY,S1905M,negotiation_diary_raw,5665,492,0.000309495
2026-05-05T21:53:05.708789,google/gemma-4-31b-it,TURKEY,S1905M,negotiation_diary_raw,5182,1304,0.00124708
2026-05-05T21:53:09.898835,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation_diary_raw,6205,2639,0.007162675
2026-05-05T21:53:20.349062,anthropic/claude-opus-4.6,TURKEY,S1905M,negotiation_diary_raw,9894,2909,0.122195
2026-05-05T21:53:24.194115,openai/gpt-oss-120b,TURKEY,S1905M,order,5103,699,0.00118485
2026-05-05T21:53:29.422638,google/gemini-2.5-flash-lite,TURKEY,S1905M,order,5320,2285,0.001446
2026-05-05T21:53:32.923809,google/gemini-2.5-flash-lite,TURKEY,S1905M,order,5137,2770,0.0016217
2026-05-05T21:53:36.464040,x-ai/grok-4.1-fast,TURKEY,S1905M,order,6823,1102,0.00189355
2026-05-05T21:53:38.749716,anthropic/claude-opus-4.6,TURKEY,S1905M,order,9313,708,0.064265
2026-05-05T21:53:48.903458,anthropic/claude-opus-4.6,TURKEY,S1905M,order,9193,1319,0.07894
2026-05-05T21:53:52.998240,qwen/qwen3.5-27b,TURKEY,S1905M,order,4722,2460,0.00475839
2026-05-05T21:54:04.183838,openai/gpt-oss-120b,TURKEY,S1905M,order,6299,912,0.000418941
2026-05-05T21:54:04.614411,qwen/qwen3.6-plus,TURKEY,S1905M,order,5592,2337,0.00637455
2026-05-05T21:54:06.338730,qwen/qwen3.6-plus,TURKEY,S1905M,order,6687,2445,0.006941025
2026-05-05T21:54:14.855992,qwen/qwen3.5-27b,TURKEY,S1905M,order,6885,2570,0.005351775
2026-05-05T21:54:38.395372,google/gemma-4-31b-it,TURKEY,S1905M,order,4727,1139,0.00104733
2026-05-05T21:54:49.628856,x-ai/grok-4.1-fast,TURKEY,S1905M,order,8881,7069,0.00528865
2026-05-05T21:57:38.760592,google/gemma-4-31b-it,TURKEY,S1905M,order,5110,2600,0.0016523
2026-05-05T21:57:45.375965,google/gemini-2.5-flash-lite,TURKEY,S1905M,phase_result_diary,3358,1791,0.0010522
2026-05-05T21:57:47.020030,openai/gpt-oss-120b,TURKEY,S1905M,phase_result_diary,3718,247,0.000189462
2026-05-05T21:57:52.068650,x-ai/grok-4.1-fast,TURKEY,S1905M,phase_result_diary,4548,1126,0.00145055
2026-05-05T21:57:54.248654,google/gemma-4-31b-it,TURKEY,S1905M,phase_result_diary,3023,657,0.00068602
2026-05-05T21:58:14.975993,anthropic/claude-opus-4.6,TURKEY,S1905M,phase_result_diary,5063,1649,0.06654
2026-05-05T21:58:17.097041,qwen/qwen3.6-plus,TURKEY,S1905M,phase_result_diary,3513,2058,0.005154825
2026-05-05T21:58:52.827899,qwen/qwen3.5-27b,TURKEY,S1905M,phase_result_diary,3361,5191,0.01212003
2026-05-05T21:59:00.202538,google/gemini-2.5-flash-lite,ENGLAND,S1905R,order,4488,2633,0.001502
2026-05-05T21:59:07.599216,google/gemini-2.5-flash-lite,TURKEY,F1905M,negotiation,4425,2137,0.0012973
2026-05-05T21:59:11.495075,openai/gpt-oss-120b,TURKEY,F1905M,negotiation,5939,514,0.001296325
2026-05-05T21:59:29.122134,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation,7330,1456,0.00217195
2026-05-05T21:59:40.145076,google/gemma-4-31b-it,TURKEY,F1905M,negotiation,4277,1086,0.00096869
2026-05-05T21:59:48.859694,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation,5361,2620,0.006851325
2026-05-05T21:59:52.700626,anthropic/claude-opus-4.6,TURKEY,F1905M,negotiation,7348,2132,0.09004
2026-05-05T22:00:38.433963,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation,5891,5422,0.0147801
2026-05-05T22:00:59.281352,openai/gpt-oss-120b,TURKEY,F1905M,negotiation,7020,524,0.000482
2026-05-05T22:01:12.455142,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation,8629,1220,0.00231375
2026-05-05T22:01:13.008155,google/gemma-4-31b-it,TURKEY,F1905M,negotiation,5511,1397,0.00133034
2026-05-05T22:01:26.228851,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation,6652,2520,0.0070759
2026-05-05T22:01:32.456377,anthropic/claude-opus-4.6,TURKEY,F1905M,negotiation,9067,2338,0.103785
2026-05-05T22:02:43.519542,google/gemini-2.5-flash-lite,TURKEY,F1905M,negotiation,5720,2637,0.0016268
2026-05-05T22:02:55.647412,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation,7277,16000,0.0405831
2026-05-05T22:02:59.339643,openai/gpt-oss-120b,TURKEY,F1905M,negotiation_diary_raw,5464,933,0.0013794
2026-05-05T22:03:03.129866,google/gemini-2.5-flash-lite,TURKEY,F1905M,negotiation_diary_raw,5281,2296,0.0014465
2026-05-05T22:03:15.960563,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation_diary_raw,6786,1784,0.00222715
2026-05-05T22:03:45.080609,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation_diary_raw,5299,2621,0.006833125
2026-05-05T22:04:30.299573,google/gemma-4-31b-it,TURKEY,F1905M,negotiation_diary_raw,4889,2699,0.00176406
2026-05-05T22:04:31.284614,anthropic/claude-opus-4.6,TURKEY,F1905M,negotiation_diary_raw,7917,4594,0.154435
2026-05-05T22:10:01.533379,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation_diary_raw,4699,3879,0.0107193
2026-05-05T22:10:10.006400,openai/gpt-oss-120b,TURKEY,F1905M,order,6512,1995,0.00130428
2026-05-05T22:10:11.182145,google/gemini-2.5-flash-lite,TURKEY,F1905M,order,5258,2583,0.001559
2026-05-05T22:10:38.154753,qwen/qwen3.5-27b,TURKEY,F1905M,order,6830,2490,0.00521625
2026-05-05T22:10:45.502533,qwen/qwen3.6-plus,TURKEY,F1905M,order,6239,2288,0.006489275
2026-05-05T22:10:58.869108,anthropic/claude-opus-4.6,TURKEY,F1905M,order,8503,2705,0.11014
2026-05-05T22:11:23.534825,google/gemma-4-31b-it,TURKEY,F1905M,order,5159,2819,0.00174189
2026-05-05T22:12:10.534930,x-ai/grok-4.1-fast,TURKEY,F1905M,order,9055,9564,0.00657095
2026-05-05T22:12:17.682379,google/gemini-2.5-flash-lite,TURKEY,F1905M,phase_result_diary,3886,2188,0.0012638
2026-05-05T22:12:25.633624,openai/gpt-oss-120b,TURKEY,F1905M,phase_result_diary,4099,363,0.000225201
2026-05-05T22:12:31.632050,google/gemma-4-31b-it,TURKEY,F1905M,phase_result_diary,3403,874,0.00082602
2026-05-05T22:12:32.265066,x-ai/grok-4.1-fast,TURKEY,F1905M,phase_result_diary,5124,1190,0.00159775
2026-05-05T22:12:52.534001,qwen/qwen3.6-plus,TURKEY,F1905M,phase_result_diary,3946,2258,0.00568555
2026-05-05T22:12:55.021084,anthropic/claude-opus-4.6,TURKEY,F1905M,phase_result_diary,6036,1891,0.077455
2026-05-05T22:13:50.260479,qwen/qwen3.5-27b,TURKEY,F1905M,phase_result_diary,3645,5584,0.0144951
2026-05-05T22:14:00.459918,qwen/qwen3.5-27b,FRANCE,F1905R,order,4115,723,0.001930305
2026-05-05T22:14:06.821732,openai/gpt-oss-120b,TURKEY,W1905A,order,4459,314,0.00059976
2026-05-05T22:14:12.479090,google/gemini-2.5-flash-lite,TURKEY,W1905A,order,4434,2495,0.0014414
2026-05-05T22:14:15.873079,qwen/qwen3.5-27b,TURKEY,W1905A,order,4142,1006,0.00237705
2026-05-05T22:14:22.232263,anthropic/claude-opus-4.6,TURKEY,W1905A,order,6588,937,0.056365
2026-05-05T22:14:36.593962,x-ai/grok-4.1-fast,TURKEY,W1905A,order,6213,1978,0.00220955
2026-05-05T22:14:44.517994,openai/gpt-oss-120b,TURKEY,S1906M,negotiation,6071,541,0.00123525
2026-05-05T22:14:48.506385,google/gemini-2.5-flash-lite,TURKEY,S1906M,negotiation,4990,2255,0.001401
2026-05-05T22:14:53.698228,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation,8520,1381,0.00237245
2026-05-05T22:15:20.804508,google/gemma-4-31b-it,TURKEY,S1906M,negotiation,4844,1617,0.00124418
2026-05-05T22:15:27.428787,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation,6190,2662,0.00720265
2026-05-05T22:15:49.717374,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation,5577,4406,0.0122475
2026-05-05T22:15:58.681240,anthropic/claude-opus-4.6,TURKEY,S1906M,negotiation,9807,3780,0.143535
2026-05-05T22:16:09.154324,google/gemini-2.5-flash-lite,TURKEY,S1906M,negotiation,6270,2831,0.0017594
2026-05-05T22:16:13.022604,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation,9949,1316,0.00262575
2026-05-05T22:16:20.930523,openai/gpt-oss-120b,TURKEY,S1906M,negotiation,7467,470,0.000375813
2026-05-05T22:16:49.336179,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation,7768,2637,0.00766675
2026-05-05T22:16:52.061235,google/gemma-4-31b-it,TURKEY,S1906M,negotiation,6294,1883,0.00163436
2026-05-05T22:17:07.323693,anthropic/claude-opus-4.6,TURKEY,S1906M,negotiation,11859,2921,0.13232
2026-05-05T22:17:53.610287,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation,7036,6687,0.0181596
2026-05-05T22:18:01.174657,google/gemini-2.5-flash-lite,TURKEY,S1906M,negotiation_diary_raw,5772,2423,0.0015464
2026-05-05T22:18:14.166957,openai/gpt-oss-120b,TURKEY,S1906M,negotiation_diary_raw,6071,636,0.00046255
2026-05-05T22:18:16.631359,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation_diary_raw,7432,1630,0.00227935
2026-05-05T22:18:32.110189,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation_diary_raw,5631,2430,0.004888845
2026-05-05T22:18:41.009840,google/gemma-4-31b-it,TURKEY,S1906M,negotiation_diary_raw,5319,1491,0.00134106
2026-05-05T22:18:43.505069,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation_diary_raw,6429,2688,0.007331025
2026-05-05T22:19:23.501741,anthropic/claude-opus-4.6,TURKEY,S1906M,negotiation_diary_raw,9665,4338,0.156775
2026-05-05T22:19:32.682129,google/gemini-2.5-flash-lite,TURKEY,S1906M,order,5282,2590,0.0015642
2026-05-05T22:19:41.022653,openai/gpt-oss-120b,TURKEY,S1906M,order,5831,158,0.000255849
2026-05-05T22:19:42.088578,x-ai/grok-4.1-fast,TURKEY,S1906M,order,7919,1212,0.00216775
2026-05-05T22:19:42.695572,anthropic/claude-opus-4.6,TURKEY,S1906M,order,11057,729,0.07351
2026-05-05T22:19:44.534751,openai/gpt-oss-120b,TURKEY,S1906M,order,6209,620,0.000353751
2026-05-05T22:19:53.171618,qwen/qwen3.5-27b,TURKEY,S1906M,order,5442,2418,0.00483327
2026-05-05T22:20:06.530271,qwen/qwen3.6-plus,TURKEY,S1906M,order,6620,2296,0.0066287
2026-05-05T22:20:08.930366,qwen/qwen3.6-plus,TURKEY,S1906M,order,6530,2405,0.006812
2026-05-05T22:20:09.339094,anthropic/claude-opus-4.6,TURKEY,S1906M,order,10244,2207,0.106395
2026-05-05T22:20:10.242009,google/gemma-4-31b-it,TURKEY,S1906M,order,5151,3219,0.0026397
2026-05-05T22:20:21.082779,x-ai/grok-4.1-fast,TURKEY,S1906M,order,9548,3705,0.00374005
2026-05-05T22:21:05.578534,qwen/qwen3.5-27b,TURKEY,S1906M,order,5743,5976,0.0160653
2026-05-05T22:21:30.720101,google/gemini-2.5-flash-lite,TURKEY,S1906M,order,6390,2184,0.0015126
2026-05-05T22:22:06.406185,google/gemma-4-31b-it,TURKEY,S1906M,order,5444,1279,0.00119374
2026-05-05T22:22:11.870002,openai/gpt-oss-120b,TURKEY,S1906M,phase_result_diary,3513,241,0.00046939
2026-05-05T22:22:14.120946,google/gemini-2.5-flash-lite,TURKEY,S1906M,phase_result_diary,3471,2205,0.0012291
2026-05-05T22:22:19.911834,x-ai/grok-4.1-fast,TURKEY,S1906M,phase_result_diary,4679,955,0.00139125
2026-05-05T22:22:29.102976,google/gemma-4-31b-it,TURKEY,S1906M,phase_result_diary,3167,751,0.00074378
2026-05-05T22:22:32.379859,anthropic/claude-opus-4.6,TURKEY,S1906M,phase_result_diary,5219,1065,0.05272
2026-05-05T22:22:48.382908,qwen/qwen3.6-plus,TURKEY,S1906M,phase_result_diary,3573,2240,0.005529225
2026-05-05T22:23:15.621743,qwen/qwen3.5-27b,TURKEY,S1906M,phase_result_diary,3201,4203,0.00994275
2026-05-05T22:23:23.918981,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation,4755,2305,0.0013975
2026-05-05T22:23:28.050986,openai/gpt-oss-120b,TURKEY,F1906M,negotiation,5637,392,0.000290403
2026-05-05T22:23:49.459836,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation,8107,2184,0.00269135
2026-05-05T22:23:58.621570,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,4708,1791,0.00137552
2026-05-05T22:24:01.062276,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,5701,2415,0.006562075
2026-05-05T22:24:59.888982,anthropic/claude-opus-4.6,TURKEY,F1906M,negotiation,8880,4601,0.159425
2026-05-05T22:29:49.356529,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,5228,2336,0.00466362
2026-05-05T22:29:56.880198,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation,5687,2432,0.0015415
2026-05-05T22:30:01.243710,openai/gpt-oss-120b,TURKEY,F1906M,negotiation,6439,356,0.00041095
2026-05-05T22:30:04.028570,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation,9298,1231,0.00245305
2026-05-05T22:30:22.658495,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,6237,2242,0.004713735
2026-05-05T22:30:34.182936,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,6806,2403,0.0068978
2026-05-05T22:30:40.813811,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,5731,1174,0.00119115
2026-05-05T22:31:18.663214,anthropic/claude-opus-4.6,TURKEY,F1906M,negotiation,10856,4267,0.160955
2026-05-05T22:31:27.329066,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation_diary_raw,5290,2684,0.0016026
2026-05-05T22:31:34.923786,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation_diary_raw,7184,1579,0.00220425
2026-05-05T22:31:39.880064,openai/gpt-oss-120b,TURKEY,F1906M,negotiation_diary_raw,5228,645,0.00042265
2026-05-05T22:32:06.031954,google/gemma-4-31b-it,TURKEY,F1906M,negotiation_diary_raw,5086,1126,0.00116244
2026-05-05T22:32:08.613178,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation_diary_raw,5491,2647,0.006946225
2026-05-05T22:33:00.328355,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation_diary_raw,4891,6443,0.01523745
2026-05-05T22:34:37.668898,anthropic/claude-opus-4.6,TURKEY,F1906M,negotiation_diary_raw,8950,10007,0.294925
2026-05-05T22:34:48.621278,google/gemini-2.5-flash-lite,TURKEY,F1906M,order,5320,2998,0.0017312
2026-05-05T22:34:53.926056,openai/gpt-oss-120b,TURKEY,F1906M,order,5847,473,0.0004106
2026-05-05T22:34:59.376818,google/gemma-4-31b-it,TURKEY,F1906M,order,4981,987,0.00109214
2026-05-05T22:35:21.652881,qwen/qwen3.6-plus,TURKEY,F1906M,order,6250,2349,0.0066118
