timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-04-30T15:45:02.333846,anthropic/claude-haiku-4.5,TURKEY,F1903M,phase_result_diary,5471,1511,0.013026
2026-04-30T15:45:28.774659,qwen/qwen3.6-plus,TURKEY,F1903M,phase_result_diary,4073,2284,0.005777525
2026-04-30T15:45:35.337422,google/gemma-4-31b-it,TURKEY,F1903M,phase_result_diary,3350,1011,0.00081968
2026-04-30T15:45:42.611687,qwen/qwen3.5-27b,TURKEY,F1903M,phase_result_diary,3733,4875,0.01153791
2026-04-30T15:45:58.787047,openai/gpt-oss-120b,ITALY,F1903R,order,4414,506,0.0003472
2026-04-30T15:46:13.591989,openai/gpt-oss-120b,TURKEY,W1903A,order,4437,494,0.00034535
2026-04-30T15:46:17.067914,x-ai/grok-4.1-fast,TURKEY,W1903A,order,5371,1694,0.00189915
2026-04-30T15:46:49.724308,qwen/qwen3.6-plus,TURKEY,W1903A,order,4805,2766,0.006955325
2026-04-30T15:46:52.500905,openai/gpt-oss-120b,TURKEY,S1904M,negotiation,5485,404,0.00106515
2026-04-30T15:47:03.605553,google/gemini-2.5-flash-lite,TURKEY,S1904M,negotiation,4641,4488,0.0022593
2026-04-30T15:47:05.426914,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation,7052,1297,0.00203685
2026-04-30T15:47:11.118066,anthropic/claude-haiku-4.5,TURKEY,S1904M,negotiation,7419,2194,0.018389
2026-04-30T15:47:40.742042,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation,6426,4381,0.00808743
2026-04-30T15:47:57.985031,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation,7086,3537,0.0092001
2026-04-30T15:48:21.640487,google/gemma-4-31b-it,TURKEY,S1904M,negotiation,5858,1900,0.00148354
2026-04-30T15:48:33.349863,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation,7882,1171,0.00213985
2026-04-30T15:48:38.537744,anthropic/claude-haiku-4.5,TURKEY,S1904M,negotiation,8426,1443,0.015641
2026-04-30T15:48:42.048103,openai/gpt-oss-120b,TURKEY,S1904M,negotiation,6490,545,0.00035666
2026-04-30T15:48:57.109683,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation,8061,1855,0.006237075
2026-04-30T15:49:12.958609,google/gemma-4-31b-it,TURKEY,S1904M,negotiation,6952,1159,0.00134418
2026-04-30T15:49:59.451932,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation,7163,4769,0.0135945
2026-04-30T15:50:26.020813,google/gemini-2.5-flash-lite,TURKEY,S1904M,negotiation,0,0,0.0
2026-04-30T15:50:40.975628,google/gemini-2.5-flash-lite,TURKEY,S1904M,negotiation_diary_raw,4067,4589,0.0022423
2026-04-30T15:50:41.691752,x-ai/grok-4.1-fast,TURKEY,S1904M,negotiation_diary_raw,5958,1733,0.00203605
2026-04-30T15:50:53.304965,openai/gpt-oss-120b,TURKEY,S1904M,negotiation_diary_raw,5662,798,0.0004826
2026-04-30T15:50:53.338763,anthropic/claude-haiku-4.5,TURKEY,S1904M,negotiation_diary_raw,7107,2666,0.020437
2026-04-30T15:51:37.511817,qwen/qwen3.6-plus,TURKEY,S1904M,negotiation_diary_raw,5193,3880,0.009253725
2026-04-30T15:52:16.821784,qwen/qwen3.5-27b,TURKEY,S1904M,negotiation_diary_raw,4699,7257,0.0188265
2026-04-30T15:53:33.404353,google/gemma-4-31b-it,TURKEY,S1904M,negotiation_diary_raw,4693,1749,0.00135662
2026-04-30T15:53:38.028757,openai/gpt-oss-120b,TURKEY,S1904M,order,4609,568,0.00103215
2026-04-30T15:53:40.143409,openai/gpt-oss-120b,TURKEY,S1904M,order,5553,552,0.0007761
2026-04-30T15:53:44.003258,google/gemini-2.5-flash-lite,TURKEY,S1904M,order,3701,2692,0.0014469
2026-04-30T15:53:45.480549,anthropic/claude-haiku-4.5,TURKEY,S1904M,order,7055,953,0.01182
2026-04-30T15:53:45.842628,x-ai/grok-4.1-fast,TURKEY,S1904M,order,5207,1264,0.00165135
2026-04-30T15:53:46.399113,google/gemini-2.5-flash-lite,TURKEY,S1904M,order,5102,3875,0.0020602
2026-04-30T15:54:04.746988,x-ai/grok-4.1-fast,TURKEY,S1904M,order,7878,3523,0.00331505
2026-04-30T15:54:04.791915,anthropic/claude-haiku-4.5,TURKEY,S1904M,order,7794,3168,0.023634
2026-04-30T15:54:09.883007,google/gemma-4-31b-it,TURKEY,S1904M,order,3832,1113,0.0009211
2026-04-30T15:54:26.333621,qwen/qwen3.5-27b,TURKEY,S1904M,order,6951,4514,0.008397285
2026-04-30T15:54:30.019202,qwen/qwen3.6-plus,TURKEY,S1904M,order,4647,3010,0.007379775
2026-04-30T15:54:52.964731,qwen/qwen3.6-plus,TURKEY,S1904M,order,7864,4295,0.01093105
2026-04-30T15:55:06.325883,qwen/qwen3.5-27b,TURKEY,S1904M,order,3774,5360,0.01259658
2026-04-30T15:56:56.743387,google/gemma-4-31b-it,TURKEY,S1904M,order,6523,4759,0.00265641
2026-04-30T15:57:00.794642,openai/gpt-oss-120b,TURKEY,S1904M,phase_result_diary,3551,267,0.00048593
2026-04-30T15:57:09.848411,anthropic/claude-haiku-4.5,TURKEY,S1904M,phase_result_diary,4824,1042,0.010034
2026-04-30T15:57:11.784931,x-ai/grok-4.1-fast,TURKEY,S1904M,phase_result_diary,3953,1412,0.00147455
2026-04-30T15:57:44.459379,google/gemma-4-31b-it,TURKEY,S1904M,phase_result_diary,3109,1113,0.00082711
2026-04-30T15:57:48.466661,qwen/qwen3.6-plus,TURKEY,S1904M,phase_result_diary,3716,2770,0.0066092
2026-04-30T15:58:19.969909,qwen/qwen3.5-27b,TURKEY,S1904M,phase_result_diary,3280,4549,0.01071144
2026-04-30T15:59:06.375386,google/gemini-2.5-flash-lite,TURKEY,S1904M,phase_result_diary,0,0,0.0
2026-04-30T15:59:50.318595,qwen/qwen3.6-plus,GERMANY,S1904R,order,4862,2098,0.00567125
2026-04-30T16:00:03.155259,openai/gpt-oss-120b,TURKEY,F1904M,negotiation,4875,356,0.000257765
2026-04-30T16:00:04.441676,google/gemini-2.5-flash-lite,TURKEY,F1904M,negotiation,5221,4611,0.0023665
2026-04-30T16:00:08.300842,anthropic/claude-haiku-4.5,TURKEY,F1904M,negotiation,6507,1843,0.015722
2026-04-30T16:00:23.957083,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation,6569,2872,0.00272775
2026-04-30T16:00:27.342420,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation,5530,3170,0.00602355
2026-04-30T16:00:49.417615,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation,6598,2998,0.00799045
2026-04-30T16:03:00.968937,google/gemma-4-31b-it,TURKEY,F1904M,negotiation,5514,3414,0.00201414
2026-04-30T16:03:06.392907,openai/gpt-oss-120b,TURKEY,F1904M,negotiation,5689,463,0.00113115
2026-04-30T16:03:15.812252,google/gemini-2.5-flash-lite,TURKEY,F1904M,negotiation,5984,4579,0.00243
2026-04-30T16:03:20.818496,anthropic/claude-haiku-4.5,TURKEY,F1904M,negotiation,7392,1668,0.015732
2026-04-30T16:03:33.438907,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation,7368,3269,0.00308605
2026-04-30T16:03:44.807288,google/gemma-4-31b-it,TURKEY,F1904M,negotiation,6333,1156,0.00134902
2026-04-30T16:04:03.519943,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation,7578,3354,0.00900315
2026-04-30T16:04:24.979534,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation,6262,1139,0.0046122
2026-04-30T16:04:26.781926,openai/gpt-oss-120b,TURKEY,F1904M,negotiation_diary_raw,5005,655,0.00132295
2026-04-30T16:04:37.343092,google/gemini-2.5-flash-lite,TURKEY,F1904M,negotiation_diary_raw,4917,3969,0.0020793
2026-04-30T16:04:38.280976,x-ai/grok-4.1-fast,TURKEY,F1904M,negotiation_diary_raw,5763,1743,0.00200205
2026-04-30T16:04:47.042185,anthropic/claude-haiku-4.5,TURKEY,F1904M,negotiation_diary_raw,6700,1948,0.01644
2026-04-30T16:05:16.547592,qwen/qwen3.5-27b,TURKEY,F1904M,negotiation_diary_raw,4435,4483,0.007858305
2026-04-30T16:05:40.454662,google/gemma-4-31b-it,TURKEY,F1904M,negotiation_diary_raw,4464,1848,0.00136416
2026-04-30T16:05:54.296239,qwen/qwen3.6-plus,TURKEY,F1904M,negotiation_diary_raw,5478,4747,0.011037
2026-04-30T16:06:06.734276,google/gemini-2.5-flash-lite,TURKEY,F1904M,order,5683,4631,0.0024207
2026-04-30T16:06:06.926076,openai/gpt-oss-120b,TURKEY,F1904M,order,5473,783,0.001290342
2026-04-30T16:06:31.829507,anthropic/claude-haiku-4.5,TURKEY,F1904M,order,7401,2354,0.019171
2026-04-30T16:07:03.158186,qwen/qwen3.6-plus,TURKEY,F1904M,order,7765,3442,0.009235525
2026-04-30T16:07:17.443101,x-ai/grok-4.1-fast,TURKEY,F1904M,order,8181,8508,0.00586815
2026-04-30T16:07:46.910034,qwen/qwen3.5-27b,TURKEY,F1904M,order,6469,10264,0.017273295
2026-04-30T16:08:49.386013,google/gemma-4-31b-it,TURKEY,F1904M,order,6581,3059,0.00201795
2026-04-30T16:09:00.402677,x-ai/grok-4.1-fast,TURKEY,F1904M,phase_result_diary,4526,1060,0.00141315
2026-04-30T16:09:00.620860,openai/gpt-oss-120b,TURKEY,F1904M,phase_result_diary,3982,439,0.000238708
2026-04-30T16:09:03.400089,anthropic/claude-haiku-4.5,TURKEY,F1904M,phase_result_diary,5465,1076,0.010845
2026-04-30T16:09:15.824904,google/gemma-4-31b-it,TURKEY,F1904M,phase_result_diary,3456,735,0.00077784
2026-04-30T16:09:46.034298,qwen/qwen3.6-plus,TURKEY,F1904M,phase_result_diary,4183,3068,0.007342075
2026-04-30T16:09:52.146284,qwen/qwen3.5-27b,TURKEY,F1904M,phase_result_diary,3582,4277,0.00737061
2026-04-30T16:10:53.768001,google/gemini-2.5-flash-lite,TURKEY,F1904M,phase_result_diary,0,0,0.0
2026-04-30T16:11:04.009178,google/gemini-2.5-flash-lite,RUSSIA,F1904R,order,4367,4302,0.0021575
2026-04-30T16:11:05.325732,qwen/qwen3.5-27b,RUSSIA,F1904R,order,4205,803,0.002072655
2026-04-30T16:11:14.449184,anthropic/claude-haiku-4.5,RUSSIA,F1904R,order,6095,1842,0.015305
2026-04-30T16:11:30.203045,anthropic/claude-haiku-4.5,RUSSIA,W1904A,order,6110,1475,0.013485
2026-04-30T16:11:30.805470,google/gemini-2.5-flash-lite,RUSSIA,W1904A,order,4388,4587,0.0022736
2026-04-30T16:12:31.558507,qwen/qwen3.5-27b,RUSSIA,W1904A,order,4215,5069,0.0134301
2026-04-30T16:12:39.167117,google/gemma-4-31b-it,RUSSIA,W1904A,order,4156,930,0.0012962
2026-04-30T16:12:50.768894,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation,7307,1057,0.00196785
2026-04-30T16:12:55.922615,google/gemini-2.5-flash-lite,TURKEY,S1905M,negotiation,5198,4323,0.002249
2026-04-30T16:12:58.558714,anthropic/claude-haiku-4.5,TURKEY,S1905M,negotiation,7834,1730,0.016484
2026-04-30T16:13:02.793006,openai/gpt-oss-120b,TURKEY,S1905M,negotiation,5437,503,0.0003976
2026-04-30T16:13:29.879150,google/gemma-4-31b-it,TURKEY,S1905M,negotiation,5570,1647,0.00134996
2026-04-30T16:13:47.848817,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation,6753,4788,0.0135171
2026-04-30T16:14:02.847046,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation,7439,4472,0.011138075
2026-04-30T16:14:12.838985,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation,8321,975,0.00212965
2026-04-30T16:14:17.782810,google/gemini-2.5-flash-lite,TURKEY,S1905M,negotiation,6068,4492,0.0024036
2026-04-30T16:14:26.553721,anthropic/claude-haiku-4.5,TURKEY,S1905M,negotiation,8970,2266,0.0203
2026-04-30T16:14:30.220640,openai/gpt-oss-120b,TURKEY,S1905M,negotiation,6449,590,0.00046995
2026-04-30T16:14:46.665038,google/gemma-4-31b-it,TURKEY,S1905M,negotiation,6905,1712,0.00154821
2026-04-30T16:15:08.681279,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation,8615,3545,0.009712625
2026-04-30T16:15:23.180131,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation,7808,4887,0.01266408
2026-04-30T16:15:36.257143,x-ai/grok-4.1-fast,TURKEY,S1905M,negotiation_diary_raw,6365,1564,0.00203295
2026-04-30T16:15:37.959506,google/gemini-2.5-flash-lite,TURKEY,S1905M,negotiation_diary_raw,5500,4639,0.0024056
2026-04-30T16:15:45.706639,anthropic/claude-haiku-4.5,TURKEY,S1905M,negotiation_diary_raw,7871,2265,0.019196
2026-04-30T16:15:57.862284,openai/gpt-oss-120b,TURKEY,S1905M,negotiation_diary_raw,5948,750,0.0004849
2026-04-30T16:16:29.953248,qwen/qwen3.6-plus,TURKEY,S1905M,negotiation_diary_raw,6095,3625,0.009049625
2026-04-30T16:16:59.964598,google/gemma-4-31b-it,TURKEY,S1905M,negotiation_diary_raw,5484,3075,0.00199776
2026-04-30T16:17:40.336231,qwen/qwen3.5-27b,TURKEY,S1905M,negotiation_diary_raw,5244,6051,0.0160956
2026-04-30T16:17:49.979425,x-ai/grok-4.1-fast,TURKEY,S1905M,order,6268,934,0.00169855
2026-04-30T16:17:52.149357,anthropic/claude-haiku-4.5,TURKEY,S1905M,order,8593,1013,0.013658
2026-04-30T16:17:55.236459,google/gemini-2.5-flash-lite,TURKEY,S1905M,order,4712,4557,0.002294
2026-04-30T16:17:55.360001,google/gemini-2.5-flash-lite,TURKEY,S1905M,order,5139,3516,0.0019203
2026-04-30T16:18:01.642235,anthropic/claude-haiku-4.5,TURKEY,S1905M,order,8390,1654,0.01666
2026-04-30T16:18:25.453858,google/gemma-4-31b-it,TURKEY,S1905M,order,4504,1082,0.00106336
2026-04-30T16:18:31.583194,qwen/qwen3.5-27b,TURKEY,S1905M,order,7449,4486,0.008450715
2026-04-30T16:18:45.682822,qwen/qwen3.6-plus,TURKEY,S1905M,order,8046,3512,0.00946335
2026-04-30T16:18:50.464370,qwen/qwen3.6-plus,TURKEY,S1905M,order,5603,3671,0.008979425
2026-04-30T16:18:59.058994,x-ai/grok-4.1-fast,TURKEY,S1905M,order,8205,8995,0.0061154
2026-04-30T16:19:23.948009,openai/gpt-oss-120b,TURKEY,S1905M,order,5454,756,0.000348786
2026-04-30T16:19:32.262414,qwen/qwen3.5-27b,TURKEY,S1905M,order,4430,7139,0.0184626
2026-04-30T16:20:07.379308,openai/gpt-oss-120b,TURKEY,S1905M,order,5512,1032,0.000400728
2026-04-30T16:25:03.922389,google/gemma-4-31b-it,TURKEY,S1905M,order,6054,3438,0.00209346
2026-04-30T16:25:16.150609,google/gemini-2.5-flash-lite,TURKEY,S1905M,phase_result_diary,3276,2959,0.0015112
2026-04-30T16:25:17.155347,x-ai/grok-4.1-fast,TURKEY,S1905M,phase_result_diary,4143,1062,0.00133755
2026-04-30T16:25:17.428881,anthropic/claude-haiku-4.5,TURKEY,S1905M,phase_result_diary,4834,886,0.009264
2026-04-30T16:25:38.395419,openai/gpt-oss-120b,TURKEY,S1905M,phase_result_diary,3766,277,0.000196734
2026-04-30T16:25:52.363795,qwen/qwen3.6-plus,TURKEY,S1905M,phase_result_diary,3659,2583,0.006226025
2026-04-30T16:26:45.814474,qwen/qwen3.5-27b,TURKEY,S1905M,phase_result_diary,3281,6852,0.01568619
2026-04-30T16:28:08.525637,google/gemma-4-31b-it,TURKEY,S1905M,phase_result_diary,3049,807,0.00074966
2026-04-30T16:28:39.854822,qwen/qwen3.6-plus,GERMANY,S1905R,order,4790,1658,0.00478985
2026-04-30T16:28:50.131396,openai/gpt-oss-120b,TURKEY,F1905M,negotiation,5026,608,0.00067122
2026-04-30T16:28:52.630142,google/gemini-2.5-flash-lite,TURKEY,F1905M,negotiation,4060,4504,0.0022076
2026-04-30T16:28:55.586623,anthropic/claude-haiku-4.5,TURKEY,F1905M,negotiation,6932,1335,0.013607
2026-04-30T16:28:55.754953,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation,6680,1331,0.00197945
2026-04-30T16:29:14.800115,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation,6219,2295,0.0073737
2026-04-30T16:30:03.512841,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation,6894,4519,0.0110526
2026-04-30T16:31:34.451026,google/gemma-4-31b-it,TURKEY,F1905M,negotiation,4881,2698,0.00176254
2026-04-30T16:31:40.786141,openai/gpt-oss-120b,TURKEY,F1905M,negotiation,6139,622,0.00129405
2026-04-30T16:31:47.688273,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation,7719,1475,0.00225925
2026-04-30T16:31:49.556272,anthropic/claude-haiku-4.5,TURKEY,F1905M,negotiation,8055,1294,0.014525
2026-04-30T16:31:54.539815,google/gemini-2.5-flash-lite,TURKEY,F1905M,negotiation,5024,4900,0.0024624
2026-04-30T16:32:19.027707,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation,7318,2269,0.0068769
2026-04-30T16:32:38.261567,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation,7985,3443,0.009308975
2026-04-30T16:33:51.854901,google/gemma-4-31b-it,TURKEY,F1905M,negotiation,6276,1368,0.00142584
2026-04-30T16:34:09.730102,x-ai/grok-4.1-fast,TURKEY,F1905M,negotiation_diary_raw,6143,2113,0.00226305
2026-04-30T16:34:10.757561,openai/gpt-oss-120b,TURKEY,F1905M,negotiation_diary_raw,5817,662,0.00045635
2026-04-30T16:34:15.169478,anthropic/claude-haiku-4.5,TURKEY,F1905M,negotiation_diary_raw,6616,2439,0.018811
2026-04-30T16:34:41.039652,qwen/qwen3.5-27b,TURKEY,F1905M,negotiation_diary_raw,4916,4485,0.00795522
2026-04-30T16:34:58.750769,qwen/qwen3.6-plus,TURKEY,F1905M,negotiation_diary_raw,5502,3639,0.0088842
2026-04-30T16:35:06.453171,google/gemma-4-31b-it,TURKEY,F1905M,negotiation_diary_raw,4975,1848,0.00134899
2026-04-30T16:35:57.648833,google/gemini-2.5-flash-lite,TURKEY,F1905M,negotiation_diary_raw,5035,4255,0.0022055
2026-04-30T16:36:00.428098,openai/gpt-oss-120b,TURKEY,F1905M,order,5422,654,0.0012057
2026-04-30T16:36:11.657552,google/gemini-2.5-flash-lite,TURKEY,F1905M,order,4715,4023,0.0020807
2026-04-30T16:36:21.803353,anthropic/claude-haiku-4.5,TURKEY,F1905M,order,8225,2339,0.01992
2026-04-30T16:37:03.981084,x-ai/grok-4.1-fast,TURKEY,F1905M,order,8078,6926,0.00505655
2026-04-30T16:37:21.063929,qwen/qwen3.6-plus,TURKEY,F1905M,order,8164,4527,0.01148095
2026-04-30T16:37:53.560858,qwen/qwen3.5-27b,TURKEY,F1905M,order,7378,8079,0.0194427
2026-04-30T16:38:44.613488,google/gemma-4-31b-it,TURKEY,F1905M,order,5956,5722,0.00294864
2026-04-30T16:38:45.958879,openai/gpt-oss-120b,TURKEY,F1905M,phase_result_diary,4220,208,0.00045468
2026-04-30T16:38:56.367193,x-ai/grok-4.1-fast,TURKEY,F1905M,phase_result_diary,4685,996,0.00141295
2026-04-30T16:38:59.866327,anthropic/claude-haiku-4.5,TURKEY,F1905M,phase_result_diary,5548,988,0.010488
2026-04-30T16:39:27.234807,google/gemma-4-31b-it,TURKEY,F1905M,phase_result_diary,3431,797,0.0010847
2026-04-30T16:39:31.795531,qwen/qwen3.6-plus,TURKEY,F1905M,phase_result_diary,4072,2515,0.00622765
2026-04-30T16:39:32.150908,qwen/qwen3.5-27b,TURKEY,F1905M,phase_result_diary,3596,4280,0.00737802
2026-04-30T16:40:51.536906,google/gemini-2.5-flash-lite,TURKEY,F1905M,phase_result_diary,0,0,0.0
2026-04-30T16:41:03.991349,anthropic/claude-haiku-4.5,RUSSIA,W1905A,order,6369,1356,0.013149
2026-04-30T16:41:05.565030,qwen/qwen3.5-27b,RUSSIA,W1905A,order,4215,1038,0.002441205
2026-04-30T16:41:11.002147,google/gemini-2.5-flash-lite,RUSSIA,W1905A,order,4740,3419,0.0018416
2026-04-30T16:41:15.209555,openai/gpt-oss-120b,TURKEY,S1906M,negotiation,5481,515,0.00113115
2026-04-30T16:41:25.617617,google/gemini-2.5-flash-lite,TURKEY,S1906M,negotiation,4879,4090,0.0021239
2026-04-30T16:41:27.432674,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation,7436,1175,0.00205265
2026-04-30T16:41:29.190045,anthropic/claude-haiku-4.5,TURKEY,S1906M,negotiation,7417,1685,0.015842
2026-04-30T16:41:30.477730,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation,7536,1844,0.0066864
2026-04-30T16:42:25.819773,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation,7294,4048,0.01026415
2026-04-30T16:42:58.726686,google/gemma-4-31b-it,TURKEY,S1906M,negotiation,5393,1927,0.00152582
2026-04-30T16:43:12.824850,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation,8432,1356,0.00234235
2026-04-30T16:43:13.816400,anthropic/claude-haiku-4.5,TURKEY,S1906M,negotiation,8653,1318,0.015243
2026-04-30T16:43:21.442983,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation,8374,1743,0.00435201
2026-04-30T16:43:22.837006,openai/gpt-oss-120b,TURKEY,S1906M,negotiation,6554,531,0.00046045
2026-04-30T16:43:30.982248,google/gemini-2.5-flash-lite,TURKEY,S1906M,negotiation,5829,15997,0.0069817
2026-04-30T16:43:48.541575,google/gemma-4-31b-it,TURKEY,S1906M,negotiation,6786,1246,0.00135566
2026-04-30T16:44:08.262783,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation,8231,3762,0.010010975
2026-04-30T16:44:23.637952,google/gemini-2.5-flash-lite,TURKEY,S1906M,negotiation_diary_raw,15002,4467,0.003287
2026-04-30T16:44:25.622586,x-ai/grok-4.1-fast,TURKEY,S1906M,negotiation_diary_raw,6377,2302,0.00240435
2026-04-30T16:44:41.170013,anthropic/claude-haiku-4.5,TURKEY,S1906M,negotiation_diary_raw,7631,3260,0.023931
2026-04-30T16:44:41.472085,openai/gpt-oss-120b,TURKEY,S1906M,negotiation_diary_raw,5957,901,0.00103719
2026-04-30T16:45:26.592268,qwen/qwen3.6-plus,TURKEY,S1906M,negotiation_diary_raw,5781,4098,0.009869925
2026-04-30T16:45:54.468845,google/gemma-4-31b-it,TURKEY,S1906M,negotiation_diary_raw,5416,2681,0.00172286
2026-04-30T16:48:26.371352,qwen/qwen3.5-27b,TURKEY,S1906M,negotiation_diary_raw,4919,6381,0.01511109
2026-04-30T16:48:28.576947,openai/gpt-oss-120b,TURKEY,S1906M,order,6322,626,0.00147978
2026-04-30T16:48:36.356559,x-ai/grok-4.1-fast,TURKEY,S1906M,order,7361,1124,0.00201215
2026-04-30T16:48:40.220274,google/gemini-2.5-flash-lite,TURKEY,S1906M,order,4473,4485,0.0022413
2026-04-30T16:48:43.886184,openai/gpt-oss-120b,TURKEY,S1906M,order,5329,591,0.000320121
2026-04-30T16:49:09.891321,anthropic/claude-haiku-4.5,TURKEY,S1906M,order,10014,1031,0.015169
2026-04-30T16:49:12.969919,qwen/qwen3.6-plus,TURKEY,S1906M,order,6492,2474,0.0069342
2026-04-30T16:49:21.180458,qwen/qwen3.5-27b,TURKEY,S1906M,order,8566,4803,0.00916305
2026-04-30T16:49:21.645626,google/gemma-4-31b-it,TURKEY,S1906M,order,5238,1240,0.00122932
2026-04-30T16:49:22.380507,anthropic/claude-haiku-4.5,TURKEY,S1906M,order,7943,4088,0.028383
2026-04-30T16:49:30.296684,qwen/qwen3.5-27b,TURKEY,S1906M,order,5077,4617,0.01134351
2026-04-30T16:49:43.276250,x-ai/grok-4.1-fast,TURKEY,S1906M,order,8205,8332,0.00578495
2026-04-30T16:49:51.490316,qwen/qwen3.6-plus,TURKEY,S1906M,order,8083,4603,0.011602825
2026-04-30T16:49:59.876181,google/gemma-4-31b-it,TURKEY,S1906M,order,6149,3932,0.00229353
2026-04-30T16:50:31.227002,google/gemini-2.5-flash-lite,TURKEY,S1906M,order,0,0,0.0
2026-04-30T16:50:41.966397,openai/gpt-oss-120b,TURKEY,S1906M,phase_result_diary,3614,313,0.000200416
2026-04-30T16:50:43.523129,x-ai/grok-4.1-fast,TURKEY,S1906M,phase_result_diary,4135,1302,0.00145595
2026-04-30T16:50:57.088646,anthropic/claude-haiku-4.5,TURKEY,S1906M,phase_result_diary,5017,842,0.009227
2026-04-30T16:51:10.083264,google/gemma-4-31b-it,TURKEY,S1906M,phase_result_diary,3129,1187,0.00091286
2026-04-30T16:51:26.064200,qwen/qwen3.6-plus,TURKEY,S1906M,phase_result_diary,3659,2721,0.006495125
2026-04-30T16:52:14.000208,qwen/qwen3.5-27b,TURKEY,S1906M,phase_result_diary,3307,5993,0.01383777
2026-04-30T16:52:39.234286,google/gemini-2.5-flash-lite,TURKEY,S1906M,phase_result_diary,0,0,0.0
2026-04-30T16:52:52.365843,qwen/qwen3.5-27b,FRANCE,S1906R,order,4190,677,0.0028818
2026-04-30T16:53:07.681481,anthropic/claude-haiku-4.5,TURKEY,F1906M,negotiation,6797,1210,0.012847
2026-04-30T16:53:09.410066,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation,4126,4078,0.0020438
2026-04-30T16:53:24.236753,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation,6945,3048,0.00289095
2026-04-30T16:53:25.501641,openai/gpt-oss-120b,TURKEY,F1906M,negotiation,4930,413,0.00034975
2026-04-30T16:53:59.251799,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,6624,3533,0.00904215
2026-04-30T16:54:14.956800,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,7300,4803,0.01234548
2026-04-30T16:55:42.885057,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,5004,1163,0.00116576
2026-04-30T16:55:56.118496,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation,4804,4677,0.0023512
2026-04-30T16:55:57.775637,openai/gpt-oss-120b,TURKEY,F1906M,negotiation,5801,670,0.00045755
2026-04-30T16:56:02.387976,anthropic/claude-haiku-4.5,TURKEY,F1906M,negotiation,7716,1852,0.016976
2026-04-30T16:56:21.817202,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation,7868,3675,0.00338905
2026-04-30T16:56:48.638652,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation,7598,3548,0.00938795
2026-04-30T16:56:51.283130,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation,8011,4053,0.01091745
2026-04-30T16:59:06.588076,google/gemma-4-31b-it,TURKEY,F1906M,negotiation,6060,1454,0.00143
2026-04-30T16:59:21.925396,google/gemini-2.5-flash-lite,TURKEY,F1906M,negotiation_diary_raw,4801,3556,0.0019025
2026-04-30T16:59:26.844613,openai/gpt-oss-120b,TURKEY,F1906M,negotiation_diary_raw,5193,755,0.000345977
2026-04-30T16:59:32.137502,anthropic/claude-haiku-4.5,TURKEY,F1906M,negotiation_diary_raw,6975,2457,0.01926
2026-04-30T16:59:33.837067,x-ai/grok-4.1-fast,TURKEY,F1906M,negotiation_diary_raw,5728,3198,0.00272255
2026-04-30T17:00:31.723869,qwen/qwen3.6-plus,TURKEY,F1906M,negotiation_diary_raw,5298,4648,0.01078545
2026-04-30T17:00:36.459058,qwen/qwen3.5-27b,TURKEY,F1906M,negotiation_diary_raw,4511,5918,0.0155565
2026-04-30T17:01:21.064980,google/gemma-4-31b-it,TURKEY,F1906M,negotiation_diary_raw,4729,2155,0.00143367
